created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Wed Aug 16 23:26:42 +0000 2023;1691954666618450374;"Starting to feel like I'm being picked on constantly when I'm home. Like I can't do anything right.  I got my smudgy sunscreen arms on the glass door 🫠 and have been asked not to smear my skin everywhere if possible.";0;5;0;4;en;1221858376029630464;1691954666618450374;KookyDame;https://twitter.com/KookyDame/status/1691954666618450374
Wed Aug 16 23:26:39 +0000 2023;1691954656312721617;"Choosing the right sunscreen doesn’t need to be rocket science – check out our useful guide below and stock up on sunscreen at your local Coulter's Guardian® pharmacy today! ☀️ https://t.co/0zfu9sHnXk";0;0;0;0;en;612928232;1691954656312721617;CoultersRx;https://twitter.com/CoultersRx/status/1691954656312721617
Wed Aug 16 23:25:27 +0000 2023;1691954352280486139;"My homies didn’t listen to me when I said re-apply the sunscreen and ended up two shades darker now https://t.co/p5fDHCUeGO";0;0;0;0;en;120666189;1691954352280486139;soulofhyunsina;https://twitter.com/soulofhyunsina/status/1691954352280486139
Wed Aug 16 23:24:57 +0000 2023;1691954228682699200;"@godlywomanhood Not without sunscreen! Far too risky. When you live in a country with the highest number of skin cancers in the world, you are smart, and protect your skin. Even children from kindy age are taught this. Also, in schools, no hat, no play outside at recess and lunch.";0;0;0;4;en;1668796603824742400;1691836979984347491;meg758824387283;https://twitter.com/meg758824387283/status/1691954228682699200
Wed Aug 16 23:22:09 +0000 2023;1691953524400337372;"How many days until Fall? I am done being sweaty,melty, sticky, red faced, no appetite, 10 layers of sunblock, swollen footed, sock marks for hrs Jen! 😂 I bumped into a coworker and we almost stuck together! 😂";0;3;0;8;en;1320174990537322497;1691953524400337372;BlanchetteJen;https://twitter.com/BlanchetteJen/status/1691953524400337372
Wed Aug 16 23:21:46 +0000 2023;1691953426706403571;"@ink__69 Gently rubs sunscreen on him";0;0;0;1;en;1240432057043599362;1691943802850672994;ryoffith;https://twitter.com/ryoffith/status/1691953426706403571
Wed Aug 16 23:20:50 +0000 2023;1691953189543641277;"Rosacea is going away! Is it the salt? The sunscreen? Or perhaps all the relaxation! https://t.co/D3WJN2HyrU";0;3;1;16;en;1081429867680403461;1691953189543641277;elliepheffernan;https://twitter.com/elliepheffernan/status/1691953189543641277
Wed Aug 16 23:20:24 +0000 2023;1691953083117379840;"Wear sunscreen kids! https://t.co/NsF1zPTjQC";0;1;2;204;en;3242605679;1691953083117379840;ncsweet_;https://twitter.com/ncsweet_/status/1691953083117379840
Wed Aug 16 23:20:00 +0000 2023;1691952980159787164;"@AminoAcidsSky can i interest you in a lil thing called sunscreen";0;1;0;1;en;1077330044412981248;1691948447694504230;amirldn;https://twitter.com/amirldn/status/1691952980159787164
Wed Aug 16 23:20:06 +0000 2023;1691953007770910952;"@ink__69 sucks that sunscreen didn’t exist in those days🥺🤬😣";0;1;0;1;en;1110281217251909632;1691943802850672994;noteriol;https://twitter.com/noteriol/status/1691953007770910952
Wed Aug 16 23:20:10 +0000 2023;1691953024837493170;"#DYK @FDAWomen: not all sunscreens protect against skin cancer? For better protection from the sun, opt for #sunscreen that is labeled broad spectrum and SPF 15 or higher, even on cloudy days. Get the facts during summer sun safety month here: https://t.co/vnWQYn5tyM https://t.co/horNNFIRzF";0;0;0;0;en;92079978;1691953024837493170;calwellness;https://twitter.com/calwellness/status/1691953024837493170
Wed Aug 16 23:18:19 +0000 2023;1691952557218787691;"@abolitionistbae @MsPackyetti Afaik sunscreen goes on top everything but makeup but that’s cuz it’s supposed to create a film that acts as a barrier between you and the sun. Muffin Lab Beauty Science on YT talks a LOT about the science of sunscreen.";0;0;0;1;en;1573841966;1691790642609861007;knightofthecrow;https://twitter.com/knightofthecrow/status/1691952557218787691
Wed Aug 16 23:17:27 +0000 2023;1691952339299778672;"@abolitionistbae @MsPackyetti Sunscreen should go on last over everything else, then go in with primer";0;0;0;0;en;1464236579422191616;1691790642609861007;bobsmalu;https://twitter.com/bobsmalu/status/1691952339299778672
Wed Aug 16 23:16:43 +0000 2023;1691952156671123678;"@Diaboli_Advocat @SayForeverOrg @ATabarrok I looked into that a bit... evidence is mixed, yes  I wonder if observational studies may be confounded, people who use sunscreen are more likely to spend more time outside in general.   sunscreen is useful for preventing skin aging though, regardless.";0;0;0;1;en;203639204;1691422693814304768;moreisdifferent;https://twitter.com/moreisdifferent/status/1691952156671123678
Wed Aug 16 23:16:29 +0000 2023;1691952096332099738;"@faux_kat UV light comes through windows and spf is the best way not to age quickly! I spray myself down most days in the summer too, especially my tattoos.";0;1;0;1;en;1320007122680250368;1691924326667223469;raye_becca;https://twitter.com/raye_becca/status/1691952096332099738
Wed Aug 16 23:16:04 +0000 2023;1691951991193219344;"@maiab We start putting sunscreen every morning…and then reapply every two hours.";0;1;0;3;en;15433238;1691929327758131346;VicVijayakumar;https://twitter.com/VicVijayakumar/status/1691951991193219344
Wed Aug 16 23:15:55 +0000 2023;1691951954031947990;"It’s my last day here and I have more sunscreen in my eye than god ever intended. I think I’ll take a tub tonight and eat some ice cream. Unsure of which order. https://t.co/yzJzyzrM0y";0;0;0;1;en;750099944;1691951954031947990;legallylaur;https://twitter.com/legallylaur/status/1691951954031947990
Wed Aug 16 23:15:44 +0000 2023;1691951906686456068;"@jariqueenx literally just get a korean sunscreen. beauty of joseon";0;1;0;2;en;1619501854630547457;1691923946159939702;kuntykuromii;https://twitter.com/kuntykuromii/status/1691951906686456068
Wed Aug 16 23:14:44 +0000 2023;1691951656488059145;"“Although skin cancer remains the most common type of cancer in the United States, the worrisome rates of the disease cannot be blamed on a lack of new sunscreen filters, according to Dr. Steven Q. Wang, chairman of the Skin Cancer Foundation’s photobiology committee.”";0;0;0;0;en;25912403;1691951475835154837;torrHL;https://twitter.com/torrHL/status/1691951656488059145
Wed Aug 16 23:13:54 +0000 2023;1691951445627527380;"You can’t place expectations on anyone.   By their nature, they are not communicated. People cannot fulfil needs if you don’t communicate them.   If you communicate &amp  your needs aren’t met, love yourself enough to let go.  Expect nothing, appreciate everything.  WEAR YOUR MF SPF";0;0;0;1;en;211604959;1691951445627527380;megtheehallion;https://twitter.com/megtheehallion/status/1691951445627527380
Wed Aug 16 23:13:40 +0000 2023;1691951390049091700;"You have to reapply mineral sunscreen to your body every 90 mins but if it touches the interior of your car it’s there forever";0;0;1;9;en;127740219;1691951390049091700;SoftKnox;https://twitter.com/SoftKnox/status/1691951390049091700
Wed Aug 16 23:10:53 +0000 2023;1691950685737095664;"@jariqueenx Idk but when I used the black girl sunscreen that didn’t happen to me but I started using this, it’s quite affordable, lightweight and there is no white cast. https://t.co/PGM8uDJRAh";0;1;0;2;en;1299041526329282561;1691923946159939702;sparklehyeon;https://twitter.com/sparklehyeon/status/1691950685737095664
Wed Aug 16 23:10:49 +0000 2023;1691950668930580828;"#TIP: Always apply broad-spectrum sunscreen with at least SPF 30 before going outside, even on cloudy days. Sunscreen helps protect your skin from harmful UV rays, preventing premature aging, sunburn, and reducing the risk of skin cancer. https://t.co/LulwUBVB8V";0;0;0;0;en;1645834861087711232;1691950668930580828;secretsofbeauti;https://twitter.com/secretsofbeauti/status/1691950668930580828
Wed Aug 16 23:10:33 +0000 2023;1691950604346855834;"@ALT_uscis She’s the anti sunscreen, pro melanoma candidate";0;0;0;0;en;973262996;1691946409849721176;BrosApocalypse;https://twitter.com/BrosApocalypse/status/1691950604346855834
Wed Aug 16 23:09:39 +0000 2023;1691950376520679522;"✅ Stay hydrated  ✅ Wear loose, lightweight &amp  light-colored clothing + a hat outdoors  ✅ Wear sunscreen &amp  avoid too much sun  ✅ Take short breaks of at least 5 minutes to cool down ✅ If you feel faint or weak, STOP all activity and get to a cool place";0;1;0;0;en;36136184;1691950374972960849;SCHSA;https://twitter.com/SCHSA/status/1691950376520679522
Wed Aug 16 23:09:35 +0000 2023;1691950361790103705;"No one ever realizes the importance of sunscreen.";0;0;0;0;en;1085003862141009922;1691950361790103705;soangelicca;https://twitter.com/soangelicca/status/1691950361790103705
Wed Aug 16 23:09:27 +0000 2023;1691950326402765149;"@carolinekwan @AustinOnTwitter #CashAppTrivia I would buy Austin some sunscreen    @carolinekwan &amp  @AustinOnTwitter    $DillonAndrew";0;0;0;0;en;1243704366;1691945558896984502;Facelessimage;https://twitter.com/Facelessimage/status/1691950326402765149
Wed Aug 16 23:08:16 +0000 2023;1691950030951989609;"Wtb azarine sunscreen #zonauangᅠᅠ";0;4;0;0;en;874795761661165568;1691950030951989609;leftkirii;https://twitter.com/leftkirii/status/1691950030951989609
Wed Aug 16 23:06:06 +0000 2023;1691949484593295616;"Do you always use 70 SPF sunscreen, or does your doctor not just look down wordlessly upon seeing you and check off "Skin Cancer Screening"?";0;2;0;1;en;2326490485;1691949484593295616;positronrelay;https://twitter.com/positronrelay/status/1691949484593295616
Wed Aug 16 23:05:00 +0000 2023;1691949206179856891;"When playing outdoor sports, remember the sunscreen and follow these tips from https://t.co/cC7RpkVuVv @iwaredknights @IwaSoftball   #EllaPost #OliviaStroker @sbuehler3 https://t.co/fAJocHuHKw";0;0;2;5;en;1044957174190018561;1691949206179856891;Athletics_IWA;https://twitter.com/Athletics_IWA/status/1691949206179856891
Wed Aug 16 23:05:00 +0000 2023;1691949205605236739;"@maxsonrichards @Kaiser1775 @ItsQueenCFox @GovWhitmer good use of notes. Look up who some of these parent companies are owned by.";0;1;0;0;en;1520137540165980160;1691580767741128936;AzDevilDuck;https://twitter.com/AzDevilDuck/status/1691949205605236739
Wed Aug 16 23:03:01 +0000 2023;1691948709951463529;"@jacobin What accomplishments? Breaking a strike? Doing videos about sunscreen? Refusing to force a vote on medicare for all during a pandemic???  Please, by all means, list her "accomplishments."";0;1;2;28;en;405948775;1691846026259300604;hats_n_politics;https://twitter.com/hats_n_politics/status/1691948709951463529
Wed Aug 16 23:01:23 +0000 2023;1691948297076781117;"@DailyBee3 Uhhh…#CTProud?!?  We all need to put sunscreen on our noses?  Lol 😂";0;0;0;4;en;3419157795;1690812491213742080;powerpopster;https://twitter.com/powerpopster/status/1691948297076781117
Wed Aug 16 23:00:00 +0000 2023;1691947947376914839;"The #PerkiomenWaterTrail is a unique way to enjoy the Montco Trails! Grab a canoe, kayak, paddleboard, or tube &amp  explore the Creek. Don't forget sunscreen, bug spray, &amp  a life vest! #MontcoTrailChallenge #perkiomenwatershedconservancy #perkiomentrail  https://t.co/MqHub3wiov https://t.co/wic0XV4R0h";0;0;0;0;en;989871561137106944;1691947947376914839;HHSMontcoPA;https://twitter.com/HHSMontcoPA/status/1691947947376914839
Wed Aug 16 22:58:27 +0000 2023;1691947556593389674;"@jariqueenx I’m not black jenka idk 😭 I’m just saying mineral sunscreens will always have a white cast unless you get a tint. La roche posay is always the best sunscreen";0;1;0;0;en;1610505441653526535;1691923946159939702;PxrfxctVelvet;https://twitter.com/PxrfxctVelvet/status/1691947556593389674
Wed Aug 16 22:58:13 +0000 2023;1691947501551497480;"@StoolMintzy Maybe the Touhy’s can buy you some aloe and sunblock for the next time";0;0;0;1;en;2922117378;1691947226870776139;Goggle_Lobster;https://twitter.com/Goggle_Lobster/status/1691947501551497480
Wed Aug 16 22:57:22 +0000 2023;1691947287482908902;"I associate the smell of sunscreen with good memories so I love when a perfume smells like "sunscreen" I am perfectly okay with that";0;0;0;0;en;1041072783025831936;1691947287482908902;daniclarissa_;https://twitter.com/daniclarissa_/status/1691947287482908902
Wed Aug 16 22:56:10 +0000 2023;1691946983223697432;"@Dr_Anmakrak @Kaiser1775 @SPF_AZ @ItsQueenCFox @GovWhitmer Dems messed with people's kids first. Why else do you think Youngkin won in Virginia back in 2021?";0;1;0;1;en;837421777190006785;1691580767741128936;SwitchAtoll;https://twitter.com/SwitchAtoll/status/1691946983223697432
Wed Aug 16 22:52:37 +0000 2023;1691946090986139655;"We spent the day at the IN State Fair. I’m a mix of sunscreen, sunburn, sweat, and dust. But the nostalgia of getting a grilled cheese sandwich and chocolate milkshake from the dairy barn, like I did 50+ years ago when our h.s. marching band competed in Band Day, lingers most.";0;1;0;2;en;331800634;1691946090986139655;SharonCalhoon;https://twitter.com/SharonCalhoon/status/1691946090986139655
Wed Aug 16 22:52:19 +0000 2023;1691946016336130445;"good morning 🌞 dont forget to put on your sunscreen kahit umuulan hehe! https://t.co/R1tMAWaF7s";0;0;0;25;en;1237536389949870080;1691946016336130445;IskoKatipBoi;https://twitter.com/IskoKatipBoi/status/1691946016336130445
Wed Aug 16 22:49:14 +0000 2023;1691945239110451215;"@BMarchetich The problem is they seem to be under pressure from the party to present a united front that negates all the good work they’ve managed to do. Voting for more funding for war is NOT a good look, and that cringeworthy thing about sunscreen was just awful.";0;0;0;4;en;864210041452322817;1691844549423812628;HaymarketLiz;https://twitter.com/HaymarketLiz/status/1691945239110451215
Wed Aug 16 22:49:05 +0000 2023;1691945202347389403;"what’s some good sunscreen for sensitive skin?";0;0;0;0;en;4519899679;1691945202347389403;Myeeshaaaaa;https://twitter.com/Myeeshaaaaa/status/1691945202347389403
Wed Aug 16 22:48:04 +0000 2023;1691944944926130521;"@Dr_Anmakrak @Kaiser1775 @SPF_AZ @ItsQueenCFox @GovWhitmer Oh, you must be thinking of your guy who said "these aren't somebody else's kids, these are our kids":  https://t.co/OXvsLdG4oU";0;1;0;1;en;837421777190006785;1691580767741128936;SwitchAtoll;https://twitter.com/SwitchAtoll/status/1691944944926130521
Wed Aug 16 22:47:40 +0000 2023;1691944845646946469;"@jacobin "Accomplishments" Like getting her fans to call on Congress about South Korean sunblock?";0;0;1;3;en;338503649;1691846026259300604;LouisMontalvo23;https://twitter.com/LouisMontalvo23/status/1691944845646946469
Wed Aug 16 22:46:52 +0000 2023;1691944645549592974;"@Prolemasses Why do you hate good sunscreen  (The answer is that people like me are willing to cross party lines to vote for him)";0;1;0;7;en;1486560566693015555;1691933207837413837;Lib_Development;https://twitter.com/Lib_Development/status/1691944645549592974
Wed Aug 16 22:46:48 +0000 2023;1691944625718833548;"@jacobin WTF do you expect when she makes a speech about sunblock.";0;1;1;3;en;1493324239465816065;1691846026259300604;rjmcmurphy91;https://twitter.com/rjmcmurphy91/status/1691944625718833548
Wed Aug 16 22:45:28 +0000 2023;1691944289696161946;"@myn4meisj0e Spf 6 million";0;1;0;2;en;2378195730;1691942061526634670;texasanimelover;https://twitter.com/texasanimelover/status/1691944289696161946
Wed Aug 16 22:44:39 +0000 2023;1691944085106397674;"@texasanimelover sunscreen";0;1;0;2;en;1594400953695961089;1691942061526634670;myn4meisj0e;https://twitter.com/myn4meisj0e/status/1691944085106397674
Wed Aug 16 22:43:41 +0000 2023;1691943841467691434;"Glow &amp  Protect your skin   #mdrskincareset #mdr #dailyyskincareroutine #cleanser #toner #moisturizer #sunscreen   ➡️ Get yours now: 201-406-3946 @skincarebymdr https://t.co/C8AwTBlx1I";0;0;0;0;en;151101777;1691943841467691434;Robinsonjdiaz;https://twitter.com/Robinsonjdiaz/status/1691943841467691434
Wed Aug 16 22:42:23 +0000 2023;1691943516451295329;"@JoshMankiewicz Platform: let's ban sunblock.";0;0;0;4;en;783086442;1691892038885851418;pattmlatimes;https://twitter.com/pattmlatimes/status/1691943516451295329
Wed Aug 16 22:41:51 +0000 2023;1691943382212591939;"@SPF_AZ @Kaiser1775 @ItsQueenCFox @GovWhitmer Above the character limit https://t.co/LIUsWmuBbR";0;1;0;0;en;1137519290607738880;1691580767741128936;maxsonrichards;https://twitter.com/maxsonrichards/status/1691943382212591939
Wed Aug 16 22:40:42 +0000 2023;1691943092671107371;"RT MidtownATL: Planning on joining us for #YogaFlow at 10th Street Park tomorrow? Be sure to say hi to Heyday Skincare's on-site expert estheticians for a quick, complimentary Skin Refresh! 🧴💆🏻‍♀️✨ They'll apply a few of their fave skincare products and SPF. Refreshing inside an…";0;0;0;0;en;1060020827419303936;1691943092671107371;oliveratlanta;https://twitter.com/oliveratlanta/status/1691943092671107371
Wed Aug 16 22:40:37 +0000 2023;1691943070076424472;"King Joel!   Oh &amp  if you’re wondering - that glow is brought to you by hyaluronic acid, tinted sunscreen and SWEAT. (Mostly sweat) https://t.co/p7QHdKdgVh";0;1;0;19;en;35618296;1691943070076424472;_nictro;https://twitter.com/_nictro/status/1691943070076424472
Wed Aug 16 22:40:00 +0000 2023;1691942917114388866;"Planning on joining us for #YogaFlow at 10th Street Park tomorrow? Be sure to say hi to Heyday Skincare's on-site expert estheticians for a quick, complimentary Skin Refresh! 🧴💆🏻‍♀️✨ They'll apply a few of their fave skincare products and SPF. Refreshing inside and out!";0;0;0;1;en;40370322;1691942917114388866;MidtownATL;https://twitter.com/MidtownATL/status/1691942917114388866
Wed Aug 16 22:39:30 +0000 2023;1691942790316364181;"🛷🐄 The sunblock was handed to the girl before practice, but the burned skin was proof she did not apply it.";0;0;0;0;en;1574599282946379776;1691942790316364181;Magaly55959263;https://twitter.com/Magaly55959263/status/1691942790316364181
Wed Aug 16 22:38:34 +0000 2023;1691942556802912512;"@RadCelest @Aaronloper5 @ablohsoreal @opdaiIy Imagine thinking getting rid of tan (sun damage) in two years is possible without modern lighteners, sunscreen, and not going out. They just changed his color simple as that.";0;1;0;1;en;1008267936249737223;1691190536168689664;hoe4karina;https://twitter.com/hoe4karina/status/1691942556802912512
Wed Aug 16 22:37:49 +0000 2023;1691942365114605774;"now i understand when z said in that interview that nu should just come and watch him act on the lakorn, put sunscreen on him, that he didnt have to go to work... i'm sure if nu didn't had other commitments he would have gone with him :( im just sad missing them in my lil corner";0;0;0;0;en;1684052149330649088;1691942365114605774;umm_bl_lover;https://twitter.com/umm_bl_lover/status/1691942365114605774
Wed Aug 16 22:37:19 +0000 2023;1691942242112684205;"@tensbff Oh rivht ur in Vegas omg have fun be safe WEAR SUNBLOCK 🫶🤭";0;1;0;0;en;1670518846527279104;1691937462728405111;tian_ai_ai;https://twitter.com/tian_ai_ai/status/1691942242112684205
Wed Aug 16 22:37:00 +0000 2023;1691942160885502377;"@merieladyy @teduaharami2 I to chicco 50 spf";0;0;0;0;en;1086179370950107136;1691851933143675345;sominanakub;https://twitter.com/sominanakub/status/1691942160885502377
