created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Fri Aug 25 03:27:33 +0000 2023;1694914382508232727;"Skincare Cek Madame Gie Madame Protect Me #Sunscreen SPF 30 PA +++ With Calendula - Skincare #Sunblock dengan harga Rp29.900. Dapatkan di Shopee sekarang! https://t.co/tZGI7k73IH https://t.co/Yc4dLEHqmu";0;0;0;1;in;1651907986632376320;1694914382508232727;SholehA17999716;https://twitter.com/SholehA17999716/status/1694914382508232727
Fri Aug 25 03:26:52 +0000 2023;1694914209895903639;"Intensive CeraHydro Barrier Repair Sunscreen Sunblock SPF 50++   https://t.co/DpFmihBU7a https://t.co/07nzPUXr2Q";0;0;0;0;en;1601931043837050880;1694908658583502959;cokeranjangmu;https://twitter.com/cokeranjangmu/status/1694914209895903639
Fri Aug 25 03:25:04 +0000 2023;1694913755774353902;"@vallerynaa Aku lagi pengin coba suncreen azarine yg warna hijau spf 45";0;0;0;0;in;2191566619;1694913545694318815;Wulanda28sep;https://twitter.com/Wulanda28sep/status/1694913755774353902
Fri Aug 25 03:25:02 +0000 2023;1694913748916687281;"#スマステーション  PILOT パイロット スタンプ 直径12mm フリクションスタンプ SPF-12-08L スマステ 出張 病院 出社日 雨 オーダー アルファベット 数字 ...  💮価格:132円 💮評価:4.75(4件)  詳細は⬇⬇⬇ https://t.co/p6L8nofS5u";0;0;0;0;ja;1525819528252657664;1694913748916687281;rakutenTVshokai;https://twitter.com/rakutenTVshokai/status/1694913748916687281
Fri Aug 25 03:23:20 +0000 2023;1694913320502128661;"Y.O.U Sunbrella Intensive Care Aqua Sunscreen SPF 50+ PA++++ ☀️✨  ครีมกันแดด วายโอยู เหมาะกับผิวแพ้ง่าย  📌พิกัด https://t.co/Q8V8XHiLV5  #กันแดด #ครีมYOU #ผิวแพ้ง่าย #ป้ายยา #รีวิวบอกต่อ #ของมันต้องมี https://t.co/cmri3aw5qu";0;0;0;0;und;1693472923447918593;1694913320502128661;naspattfaung;https://twitter.com/naspattfaung/status/1694913320502128661
Fri Aug 25 03:22:44 +0000 2023;1694913169695911945;"通知メールがDKIM fail dkim=fail ("headers rsa verify failed") header.d=https://t.co/xiXvEDZogj header.s=dkim-202308 header.b=eFQciczS  dmarc=pass (policy=none) header.from=https://t.co/xiXvEDZogj  spf=pass ( https://t.co/51luP8iAmy designates 199.59.150.111 as permitted sender)";0;2;0;0;ja;108295578;1694913169695911945;rikki_312;https://twitter.com/rikki_312/status/1694913169695911945
Fri Aug 25 03:22:27 +0000 2023;1694913099751698734;"I got a new face serum that is fairly inexpensive and omg it's made my face so much softer???? 😯 still wear SPF 50 moisturiser on top but damn my face feels so much softer.";0;0;0;0;en;769678388378243072;1694913099751698734;queencynethryth;https://twitter.com/queencynethryth/status/1694913099751698734
Fri Aug 25 03:21:33 +0000 2023;1694912873611641017;"🔥 ตลับ..ละ 320 บาท 🔥  Shiseido Selfit Powder Foundation SPF 20 PA++ ตลับจริง   - 10 ผิวขาว - 20 ผิวสองสี  แป้งผสมรองพื้นที่ขายดีที่สุด ช่วยปกปิดได้ดีเยี่ยม ลดรอยจุดด่างดำอำพรางสิวควบคุมความมัน พบมิติใหม่แห่งการแต่งหน้าเนียนสวย อย่างมหัศจรรย์   #Shiseido https://t.co/NycUSvPKOy";0;0;0;0;th;453912258;1694912873611641017;Suyu_Ladykorea;https://twitter.com/Suyu_Ladykorea/status/1694912873611641017
Fri Aug 25 03:20:47 +0000 2023;1694912679012364294;"@MrDelicious13 You deserve a cold soak";0;0;0;1;en;1376002151403692032;1694910021962727586;TheOnly_SpF;https://twitter.com/TheOnly_SpF/status/1694912679012364294
Fri Aug 25 03:18:01 +0000 2023;1694911981864829363;"Sunscreen Cica Beat The Sun / Sunscreen Hypoallergenic / SPF 50 PA++++   https://t.co/kktTAg8cvv https://t.co/I1EDGHhPqI";0;1;0;0;en;1601931043837050880;1694908658583502959;cokeranjangmu;https://twitter.com/cokeranjangmu/status/1694911981864829363
Fri Aug 25 03:17:19 +0000 2023;1694911808203829299;"@Anis_as11 Azarine spf 50";0;0;0;1;de;1554726947560644608;1694895336911946178;kookieyeahh;https://twitter.com/kookieyeahh/status/1694911808203829299
Fri Aug 25 03:16:49 +0000 2023;1694911683444289915;"@c4jimenez @Tu_IMSS @spf_sspc Ya dejaron sin sumistro a la estrella en decadencia del moribundo panismo @JTrianaT 🤣🤣🤣🤣 https://t.co/EDZ3a2TjCE";0;0;0;1;es;1657495889521278977;1694905730417963237;enriquehh126;https://twitter.com/enriquehh126/status/1694911683444289915
Fri Aug 25 03:16:38 +0000 2023;1694911636023488634;"@Anis_as11 corsx spf 50 atau azarine spf 50";0;0;0;0;pt;1249099763229667334;1694895336911946178;zeejthv;https://twitter.com/zeejthv/status/1694911636023488634
Fri Aug 25 03:16:37 +0000 2023;1694911630914564320;"@c4jimenez @Tu_IMSS @spf_sspc Del cártel de la Lady Fentanilo !!!";0;0;0;1;es;341586796;1694905730417963237;dissident_agres;https://twitter.com/dissident_agres/status/1694911630914564320
Fri Aug 25 03:15:18 +0000 2023;1694911300869243143;"ﾜｧ…ぱびグッズ…ボス…ﾜｧ…ｧ……";0;0;0;1;ja;1381049516728586242;1694911300869243143;SPF_KF3;https://twitter.com/SPF_KF3/status/1694911300869243143
Fri Aug 25 03:14:08 +0000 2023;1694911005774757946;"@Anis_as11 AZHARINEE!! spf 45";0;0;0;0;fi;1542034078995689472;1694895336911946178;moonaourr;https://twitter.com/moonaourr/status/1694911005774757946
Fri Aug 25 03:13:44 +0000 2023;1694910904020680938;"Omg ily @spf__69 so much";0;0;0;0;en;1244090894623662080;1694910904020680938;SnakeholeMrs;https://twitter.com/SnakeholeMrs/status/1694910904020680938
Fri Aug 25 03:13:37 +0000 2023;1694910875067375631;"@LaKarys75 @c4jimenez @Tu_IMSS @spf_sspc No como decirlo mejor mi cochi.";0;0;0;0;es;1225080374319046656;1694905730417963237;HUGOBOSS6996;https://twitter.com/HUGOBOSS6996/status/1694910875067375631
Fri Aug 25 03:13:00 +0000 2023;1694910720113054101;"＜日焼け止めの選び方④＞ PAとは、「UV-A」に対する防止効果を示すものです。 SPFと同様、「PA+」〜「PA++++」の4段階で表示されます。  「+」が多いほど防止力は高まります。  しかし、SPF、PAの値が両方高い方がいいのかと言われるとそういうものでもありません。&lt &lt &lt 続く&gt &gt &gt   #日焼け止め https://t.co/jz2IPDjbGv";0;0;0;1;ja;1580403885432111105;1694910720113054101;yoshi_umpire_11;https://twitter.com/yoshi_umpire_11/status/1694910720113054101
Fri Aug 25 03:11:45 +0000 2023;1694910406232600638;"明日は大阪だし日曜日はサッカーなので今日中にイベ乙したいですな……🫠";0;0;0;0;ja;1676425980;1694910406232600638;akito_spf;https://twitter.com/akito_spf/status/1694910406232600638
Fri Aug 25 03:11:29 +0000 2023;1694910338565824866;"@amarilloalarcon @spf_sspc Curaban con unicornios 🤦🏻‍♂️🤦🏻‍♂️🤦🏻‍♂️🤦🏻‍♂️🤦🏻‍♂️";0;0;0;0;es;1395031914373861377;1694875560726429847;asis_farid;https://twitter.com/asis_farid/status/1694910338565824866
Fri Aug 25 03:10:30 +0000 2023;1694910092049883434;"True to Skin Sunfriends Sunscreen Gel SPF 50 PA++++   https://t.co/CMKGBYotbp https://t.co/41v9UpgHSw";0;1;0;0;en;1601931043837050880;1694908658583502959;cokeranjangmu;https://twitter.com/cokeranjangmu/status/1694910092049883434
Fri Aug 25 03:09:24 +0000 2023;1694909814370152619;"-Dear Me Beauty x KFC- Primer Sunstick SPF 50+ PA+++ 18 gr diskon 60% 🔥🔥🔥  https://t.co/OQM7qwD4eG https://t.co/8Z1p7WJswn";0;0;0;0;en;1433651030542061568;1694392993741144195;diatasbintang4;https://twitter.com/diatasbintang4/status/1694909814370152619
Fri Aug 25 03:08:21 +0000 2023;1694909550887862409;"@c4jimenez @Tu_IMSS @spf_sspc Médicos del bienestar verdad @lopezobrador_";0;0;0;1;es;1029176615987814406;1694905730417963237;godoy_ceja;https://twitter.com/godoy_ceja/status/1694909550887862409
Fri Aug 25 03:08:21 +0000 2023;1694909548958777632;"@Spf_anoref ขวัญใจอุนยาย😭";0;0;0;0;th;580969361;1694884584260059331;kkline93;https://twitter.com/kkline93/status/1694909548958777632
Fri Aug 25 03:07:58 +0000 2023;1694909453504495792;"@c4jimenez @Tu_IMSS @spf_sspc No lo puedo creer";0;0;0;0;es;1548801299705126913;1694905730417963237;PabloBu96477288;https://twitter.com/PabloBu96477288/status/1694909453504495792
Fri Aug 25 03:07:58 +0000 2023;1694909453341180362;"今日も営業開始です🙆‍♂️ 高濃度THCJD 入荷しました‼️ 規格外の最新カンナビノイドを是非体感してほしいです👊 配達、郵送大歓迎👍TEL050-8890-5088  鶴ヶ丘手押し 立花手押し はまゆう公園手押し 汐入手押し 久里浜手押し 横須賀手押し横須賀中央手押し 東逸見町 THCJD HHCP THCB https://t.co/Y8uBqY2YOY";0;0;1;2;ja;1675032563851878401;1694909453341180362;2SpfHGwCai24312;https://twitter.com/2SpfHGwCai24312/status/1694909453341180362
Fri Aug 25 03:07:57 +0000 2023;1694909451118248161;"🚨SHOPEE FLASH GAJIAN SALE 9.9🚨  ❤️ Emina Max Airy Protection - Duo Sun Battle Spf 50 Pa++++ Barrier Hydraburst &amp  Cica Acne Fighter - PAKET ISI 2 SUNSCREEN  ✅ potongan 19%! 😍 Hanya Rp89.000  Dapatkan sekarang juga di Shopee! 🛒 https://t.co/fILM1283tC https://t.co/Inl5bUlmrM";0;0;0;0;in;63470711;1694909451118248161;infoinfodiskon;https://twitter.com/infoinfodiskon/status/1694909451118248161
Fri Aug 25 03:06:56 +0000 2023;1694909194242265093;"BNB barenbliss My UV Armor SPF 50 PA++++ - Face Sunscreen gel Moisturizer   https://t.co/jVSBgxEzMM https://t.co/ZFqcsnrSid";0;1;0;0;en;1601931043837050880;1694908658583502959;cokeranjangmu;https://twitter.com/cokeranjangmu/status/1694909194242265093
Fri Aug 25 03:04:37 +0000 2023;1694908612840173912;"@c4jimenez @Tu_IMSS @spf_sspc Que país tan podrido, que tristeza me dan sus falsos idolos.";0;0;0;1;es;1585971007814336512;1694905730417963237;Usa1Demi;https://twitter.com/Usa1Demi/status/1694908612840173912
Fri Aug 25 03:04:26 +0000 2023;1694908565696516201;"🔥 ขวด..ละ 160 บาท 🔥  Tom Ford Shade And Illuminate Soft Radiance Foundation SPF 50/PA+++ ขนาด 3.7ml. #0.3 Ivory Silk ผิวขาวเหลือง  รองพื้นสูตรน้ำ ที่ช่วยบำรุงผิวและมอบการปกปิดระดับกลางถึงสูงสุด ช่วยนำประโยชน์ของแสงและเงามาใช้   #TomFord https://t.co/zYn18M9qVd";0;0;0;0;th;453912258;1694908565696516201;Suyu_Ladykorea;https://twitter.com/Suyu_Ladykorea/status/1694908565696516201
Fri Aug 25 03:04:04 +0000 2023;1694908473601892544;"@c4jimenez @Tu_IMSS @spf_sspc Hay mucha demanda de los adictos y ellos son emprendedores. 😎";0;0;0;0;es;1512201415;1694905730417963237;San_Tanero;https://twitter.com/San_Tanero/status/1694908473601892544
Fri Aug 25 03:04:03 +0000 2023;1694908468853985401;"real footage of my fatass running towards the SPF regional this weekend https://t.co/UZzjUagYDX";0;1;1;3;en;1635838560858259458;1694908468853985401;_Blurayy;https://twitter.com/_Blurayy/status/1694908468853985401
Fri Aug 25 03:03:04 +0000 2023;1694908222392643949;"@TGlamourzon I got an SPF spray I keep in my purse to mist throughout the day. It's been amazing for my skin";0;1;0;1;en;806170966023958528;1694890408352809053;NapturalTree;https://twitter.com/NapturalTree/status/1694908222392643949
Fri Aug 25 03:02:59 +0000 2023;1694908198799782244;"@Anis_as11 aku pake implora spf 40";0;1;0;0;und;943828907064623104;1694895336911946178;chrxrry_;https://twitter.com/chrxrry_/status/1694908198799782244
Fri Aug 25 03:02:45 +0000 2023;1694908141572587716;"@LaKarys75 @c4jimenez @Tu_IMSS @spf_sspc Esa la promueve tu jefita donada por @FelipeCalderon, de allí sale para que  su picador borolas te mantenga ... Secuelas de tu travesaño @GenaroGarciaL";0;1;0;0;es;1657495889521278977;1694905730417963237;enriquehh126;https://twitter.com/enriquehh126/status/1694908141572587716
Fri Aug 25 03:01:45 +0000 2023;1694907891726131693;"@c4jimenez @Tu_IMSS @spf_sspc Pero  todos son bien discretos @zoerobledo https://t.co/dkZSlLRdXc";0;0;1;2;es;1642263863000276993;1694905730417963237;ElHazielito;https://twitter.com/ElHazielito/status/1694907891726131693
Fri Aug 25 03:01:15 +0000 2023;1694907762592080063;"発券";0;0;0;0;ja;1546111498086260736;1694907737677918380;SKkGqa8ySpfJhCT;https://twitter.com/SKkGqa8ySpfJhCT/status/1694907762592080063
Fri Aug 25 03:01:09 +0000 2023;1694907737677918380;"そいえばすえひろがり発見したんですけどとんでも神席かもしれなくて震えています";0;1;0;0;ja;1546111498086260736;1694907737677918380;SKkGqa8ySpfJhCT;https://twitter.com/SKkGqa8ySpfJhCT/status/1694907737677918380
Fri Aug 25 03:00:43 +0000 2023;1694907629322047727;"@c4jimenez @Tu_IMSS @spf_sspc Dan risa";0;0;0;0;in;1557561483722166273;1694905730417963237;Ale26639594Paul;https://twitter.com/Ale26639594Paul/status/1694907629322047727
Fri Aug 25 03:00:32 +0000 2023;1694907583700631805;"@amarilloalarcon @spf_sspc Los médicos los que usan esas cosas para aguantar los turnos, lo mismo que las enfermeras.";0;0;0;0;es;114820950;1694875560726429847;MemoHdzLuis;https://twitter.com/MemoHdzLuis/status/1694907583700631805
Fri Aug 25 02:59:59 +0000 2023;1694907445972287706;"@_MoneyMitch214 It’s pretty simple. Cleanser, toner, a 5% mandelic serum, moisturizer and spf. Swap b/t a brightening mask and an enzyme mask every week. Occasionally a visit to my esthetician for a professional facial. And I only use Face Reality and Glymed products.";0;1;0;0;en;905122284;1694903618040635453;Kay_TonSha;https://twitter.com/Kay_TonSha/status/1694907445972287706
Fri Aug 25 02:59:32 +0000 2023;1694907331178377394;"@Jimbeau09 @bnicholsonsmith Thank you for your service @Jimbeau09";0;0;0;0;en;137735353;1694902549931811195;bringerofSPF60;https://twitter.com/bringerofSPF60/status/1694907331178377394
Fri Aug 25 02:59:14 +0000 2023;1694907258155790702;"コロナ療養中のお昼は、 ウーバーにお世話になってます。 今日はモスバーガー🍔 頂きます！😋";0;0;0;0;ja;1130149970617675776;1694907258155790702;ciagableu;https://twitter.com/ciagableu/status/1694907258155790702
Fri Aug 25 02:59:10 +0000 2023;1694907240044536082;"@c4jimenez @Tu_IMSS @spf_sspc Hay de darse un extra en ayudita y trabajar en el Sector Salud ya no da";0;0;0;1;es;1032892291;1694905730417963237;iamLemonRock;https://twitter.com/iamLemonRock/status/1694907240044536082
Fri Aug 25 02:58:51 +0000 2023;1694907161145704494;"@pinky_sn8820 ピンキーちゃん♡ 昨日は最高の思い出が出来て良かったね😊 今日の武道館ラスト公演！ ラストと言うと切ない想いが込み上げてくるけど、男闘呼組と最高の時間を過ごしてね🥺";0;0;0;1;ja;1582334203667968001;1694905109245739013;9spfEsesrl1mBhk;https://twitter.com/9spfEsesrl1mBhk/status/1694907161145704494
Fri Aug 25 02:58:51 +0000 2023;1694907160365560098;"ストーリー更新ありがとうだよぅ";0;1;0;0;ja;1546111498086260736;1694907160365560098;SKkGqa8ySpfJhCT;https://twitter.com/SKkGqa8ySpfJhCT/status/1694907160365560098
Fri Aug 25 02:58:23 +0000 2023;1694907040676917620;"稽古かな、、心から笑顔になれたよ、、";0;1;0;0;ja;1546111498086260736;1694907040676917620;SKkGqa8ySpfJhCT;https://twitter.com/SKkGqa8ySpfJhCT/status/1694907040676917620
Fri Aug 25 02:58:05 +0000 2023;1694906967683391951;"@c4jimenez @Tu_IMSS @spf_sspc Soy el único degenerado ? O solo a mí se me antoja la enfermera narca?";0;0;0;2;es;1676063264466415617;1694905730417963237;zaga_hasibe;https://twitter.com/zaga_hasibe/status/1694906967683391951
Fri Aug 25 02:57:50 +0000 2023;1694906904567509495;"うわーー！！久々の自撮り！！！！";0;0;0;0;ja;1546111498086260736;1694906904567509495;SKkGqa8ySpfJhCT;https://twitter.com/SKkGqa8ySpfJhCT/status/1694906904567509495
Fri Aug 25 02:57:46 +0000 2023;1694906886275932669;"@c4jimenez @Tu_IMSS @spf_sspc A q mp llevaron a la vieja, es para una tarea";0;0;0;2;es;263345813;1694905730417963237;cuervo625;https://twitter.com/cuervo625/status/1694906886275932669
Fri Aug 25 02:57:04 +0000 2023;1694906713277706562;"@raibello3 Aí tu acertou muito";0;0;0;0;pt;1176512507860701184;1694897203448299877;SPFCbreno;https://twitter.com/SPFCbreno/status/1694906713277706562
Fri Aug 25 02:56:59 +0000 2023;1694906689869197674;"@c4jimenez @Tu_IMSS @spf_sspc ¡Qué fijados! Unos venden tamales, otros taquitos de canasta… Estos venden caspita del diablo 🤣🤣 https://t.co/b5eYIYlw3o";0;0;0;4;es;1468952647;1694905730417963237;DanielRangelS13;https://twitter.com/DanielRangelS13/status/1694906689869197674
Fri Aug 25 02:56:38 +0000 2023;1694906602657083657;"@c4jimenez @Tu_IMSS @spf_sspc Alrato los defienden su sindicato,solo para eso sirven los sindicatos,para cubrir sus pendejadas ..";0;0;0;2;es;1100207129519112192;1694905730417963237;homer1104;https://twitter.com/homer1104/status/1694906602657083657
Fri Aug 25 02:56:23 +0000 2023;1694906538094371297;"@Matiullahjan919 😂😂😂😂😂";0;0;0;0;qme;3185450702;1694632524994257096;FarooqSPF;https://twitter.com/FarooqSPF/status/1694906538094371297
Fri Aug 25 02:56:15 +0000 2023;1694906503814098955;"@LaKarys75 @c4jimenez @Tu_IMSS @spf_sspc Khe?";0;0;0;0;und;129045719;1694905730417963237;brandon_34;https://twitter.com/brandon_34/status/1694906503814098955
Fri Aug 25 02:55:51 +0000 2023;1694906404417458592;"@c4jimenez @Tu_IMSS @spf_sspc Como en Dinamarca";0;0;0;0;es;760695979268050948;1694905730417963237;ferruchosi;https://twitter.com/ferruchosi/status/1694906404417458592
Fri Aug 25 02:54:52 +0000 2023;1694906156970295536;"@dwvidpriv .";0;1;0;0;qam;1176512507860701184;1694905559454007544;SPFCbreno;https://twitter.com/SPFCbreno/status/1694906156970295536
Fri Aug 25 02:50:09 +0000 2023;1694904969961648622;"@Milkymikistar @ohmybeautybank Di aku sih ga bikin iritasi kak , bagus bagus aja . Untuk spf nya kurang tau karna di detail produk nya ga ada";0;0;0;0;in;1553339580077600768;1687765852375191553;yoorarth;https://twitter.com/yoorarth/status/1694904969961648622
Fri Aug 25 02:49:31 +0000 2023;1694904812872020153;"@Marriyum_A مریم صاحبہ، آپ لکھ لیں میری بات اور تفتیش کریں، یہ سالا بندیال اور اس کا 5 ججوں کا ٹولہ بھی 9 مئی کے واقعات میں ملوث نکلے گا۔   انکا ٹرائل بھی آرمی کورٹ میں ہونا چاہیے";0;0;0;0;ur;3185450702;1694685083628638226;FarooqSPF;https://twitter.com/FarooqSPF/status/1694904812872020153
Fri Aug 25 02:48:19 +0000 2023;1694904507816157464;"@amato_mike I'm sure";0;0;0;0;en;137735353;1694899702133580236;bringerofSPF60;https://twitter.com/bringerofSPF60/status/1694904507816157464
Fri Aug 25 02:47:36 +0000 2023;1694904328555774344;"ใครๆก็ชอบพี่มินโห https://t.co/5rPcbbhCET";0;0;0;0;th;81823682;1694904328555774344;Spf_anoref;https://twitter.com/Spf_anoref/status/1694904328555774344
Fri Aug 25 02:46:31 +0000 2023;1694904056114782259;"@LovelyXZDaytoy 🌻เรียกเราว่า✨ ➤ หล้า 🌻โพที่ใช่ ➤ มัมหมี 🌻ราศี ➤ สิงค์ 🌻อาหารจานโปรด ➤ ขนมจีนน้ำเงี้ยว ข้าวซอย 🌻ศิลปินที่ชอบ ➤ตอนนี้อันดับ1 เซียวจ้าน肖战 XiaoZhan  🌻ผลงานเรื่องแรกของเซียวจ้านที่ดู ➤ ฮ่องเต้ที่รัก";0;0;0;1;th;1096781838482255872;1694880492049551616;9rtKzhSpf703t15;https://twitter.com/9rtKzhSpf703t15/status/1694904056114782259
Fri Aug 25 02:46:17 +0000 2023;1694903999722360846;"@kkline93 ตาเม็ดลำไยม้อบแม้บสุบๆ✨";0;1;0;0;th;81823682;1694884584260059331;Spf_anoref;https://twitter.com/Spf_anoref/status/1694903999722360846
Fri Aug 25 02:46:13 +0000 2023;1694903980650905730;"@CSMR786 https://t.co/HuJuZ88V30";0;0;0;0;qme;3185450702;1694595921294561666;FarooqSPF;https://twitter.com/FarooqSPF/status/1694903980650905730
Fri Aug 25 02:44:55 +0000 2023;1694903654531121510;"@HamidMirPAK جی بالکل";0;0;0;0;fa;3185450702;1694711341536473361;FarooqSPF;https://twitter.com/FarooqSPF/status/1694903654531121510
Fri Aug 25 02:43:46 +0000 2023;1694903365279359046;"@ohmybeautybank Kl mau cerah pake yg ada broad spectrum spf nder, lip ice sport bagus sebamed jg bagus";0;1;0;0;in;960479305481400320;1694902201540296908;gcfjeonssi;https://twitter.com/gcfjeonssi/status/1694903365279359046
Fri Aug 25 02:43:14 +0000 2023;1694903228557668432;"@QayyumReports 🤣🤣🤣🤣";0;0;0;0;qme;3185450702;1694686029415137348;FarooqSPF;https://twitter.com/FarooqSPF/status/1694903228557668432
Fri Aug 25 02:42:41 +0000 2023;1694903092142092416;"@felipe_spf @geglobo Aparentemente é possível sim kkk";0;0;0;0;pt;1692915893779533824;1694748181404217397;slashdagama;https://twitter.com/slashdagama/status/1694903092142092416
Fri Aug 25 02:42:33 +0000 2023;1694903056142311821;"@HoneyBadgerWiz Using cetaphil &amp  cerave products with SPF has really helped me!!! I have raging woman hormones so it’s kinda a never ending cycle for me regardless lmao";0;1;0;1;en;379262191;1694831392390049831;frenchfrymyguy;https://twitter.com/frenchfrymyguy/status/1694903056142311821
Fri Aug 25 02:40:40 +0000 2023;1694902583792382179;"@patir_venir https://t.co/EOpniQQHFl";0;0;0;0;qme;1648903672364163073;1694901737201504748;spf_0015;https://twitter.com/spf_0015/status/1694902583792382179
Fri Aug 25 02:39:28 +0000 2023;1694902283429974169;"💙 📈";0;0;0;1;art;2896890417;1694902283429974169;SPFRaiders;https://twitter.com/SPFRaiders/status/1694902283429974169
Fri Aug 25 02:39:00 +0000 2023;1694902165200867448;"当店と同じ八街にある #焼き干し中華そば澪つくし 開店ダッシュしてきた 本日は #ニボだく中華そば 煮干しラーメン好きとしては八街に出来て有難い限り ニボだくというだけあってその濃さや焼煮干しならではの香ばしさ チャーシューも格別です！  美味かった… 煮干し好きは是非！ ご馳走様でした。 https://t.co/WcC7DoQmx3";0;0;0;6;ja;1944403243;1694902165200867448;tkyn_spf;https://twitter.com/tkyn_spf/status/1694902165200867448
Fri Aug 25 02:38:45 +0000 2023;1694902103469146379;"@MaryamNSharif یہودی لابی نے  سپریم کورٹ کے 8 جج خریدے ہوئے ہیں۔  لیکن جب تک انکی جڑوں کا صفایا نہیں ہوتا یہ سرایت کرتے رہیں گے۔  فیض حمید، قمر باجوہ، ثاقب ناسور، کھوسہ کتا، اعجاز چوہی ، مظاہر نقوی، بندیال۔۔۔ ان سب کی تفتیش کریں، اسرائیل کی کمر ٹوٹ جائیگی";0;0;0;0;ur;3185450702;1694659769360109910;FarooqSPF;https://twitter.com/FarooqSPF/status/1694902103469146379
Fri Aug 25 02:36:12 +0000 2023;1694901460050317726;"財布と払込書持たずにガス代払いに行ったの流石に頭おかしかったな";0;0;0;1;ja;1379256573315280899;1694901460050317726;3RhVQFg3ktdPEN;https://twitter.com/3RhVQFg3ktdPEN/status/1694901460050317726
Fri Aug 25 02:35:00 +0000 2023;1694901157045600391;"En el #DíaPorElEmpleo dimos espacio al @spf_sspc, donde las y los hidalguenses tuvieron la interacción, para postularse a la oferta laboral como guardia de seguridad. Con trabajo conjunto construimos #ElHidalgoQueQueremos. #PrimeroElPueblo https://t.co/KWq8qbbM1W";0;0;0;0;es;361334907;1694901157045600391;strabajohgo;https://twitter.com/strabajohgo/status/1694901157045600391
Fri Aug 25 02:31:29 +0000 2023;1694900272605126839;"55555555555555";0;0;0;0;und;81823682;1694900272605126839;Spf_anoref;https://twitter.com/Spf_anoref/status/1694900272605126839
