created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Wed Aug 30 13:27:52 +0000 2023;1696877395125399738;"@Felicity2x Nah ,,, u get that pesky sand everywhere... I'd definitely rub in some sunscreen thou";0;0;0;2;en;1289322620341514240;1696857799798788427;DDoggy13;https://twitter.com/DDoggy13/status/1696877395125399738
Wed Aug 30 13:26:42 +0000 2023;1696877103638040621;"@Triarius7 @iamyesyouareno IDK, but I was only 1/2 joking. Look at the right side at 10 seconds. The sunscreen is not locked up.";0;0;0;0;en;1590680819269619713;1696774165691310247;DaveWTheThinker;https://twitter.com/DaveWTheThinker/status/1696877103638040621
Wed Aug 30 13:26:28 +0000 2023;1696877042544033980;"@BhorKaNeelaTara try dr sheths sunscreen it's the best and reasonable too";0;0;0;0;en;1510258954034900995;1696841030354763875;degrawdonut;https://twitter.com/degrawdonut/status/1696877042544033980
Wed Aug 30 13:26:27 +0000 2023;1696877040253731267;""How to Properly Apply Sunscreen" by Unknown Author via NYT https://t.co/9Dk9V7Mgcn";0;0;0;1;en;1362847245125750788;1696877040253731267;BernieAudetPA;https://twitter.com/BernieAudetPA/status/1696877040253731267
Wed Aug 30 13:25:12 +0000 2023;1696876724070359206;"@jennystape Wearing your sunscreen, I hope! 🤔😁";0;1;0;1;en;165172558;1696809602925367715;diamondsnjeans;https://twitter.com/diamondsnjeans/status/1696876724070359206
Wed Aug 30 13:25:05 +0000 2023;1696876697176490194;"How to Properly Apply Sunscreen https://t.co/nGx1sb84zs";0;0;0;0;en;189513225;1696876697176490194;ico_mmaster;https://twitter.com/ico_mmaster/status/1696876697176490194
Wed Aug 30 13:24:44 +0000 2023;1696876609448402948;""How to Properly Apply Sunscreen" by Unknown Author via NYT https://t.co/XB6xEAhZng";0;0;0;0;en;1339597559753392128;1696876609448402948;Richardreeseky;https://twitter.com/Richardreeseky/status/1696876609448402948
Wed Aug 30 13:24:21 +0000 2023;1696876512052453431;"@djtara It's their skincare products for me - ceramide moisturizer, sunscreen and niacinamide face wash. *chef's kiss* Absolutely here for their price points as well.";0;0;0;0;en;18333235;1696875189496164847;sweet_epiphany;https://twitter.com/sweet_epiphany/status/1696876512052453431
Wed Aug 30 13:23:39 +0000 2023;1696876335874863332;"I bought a new sunscreen but after using it, my skin on my face peels off I was just wasting  on money";0;0;0;0;en;1598496308683165696;1696876335874863332;sanriogf;https://twitter.com/sanriogf/status/1696876335874863332
Wed Aug 30 13:22:37 +0000 2023;1696876074477477913;"WTS SELL NEW PRELOVED  - NEW YOU The Gold One Extra Full Coverage Liquid Foundation 20 ml [Flawless Matte] EXP 0424 + NEW YOU 96% Natural Aloe Vera Gel Hyaluronic Acid Moisturizer EXP 1024 💸50K - Azarine Hydrasoothe Sunscreen Gel SPF45 PA++++ 💸47K https://t.co/pboKCLkfAl";0;1;0;0;en;938763932566614017;1696876045863895307;kitsrch;https://twitter.com/kitsrch/status/1696876074477477913
Wed Aug 30 13:22:19 +0000 2023;1696875998212399568;"Kopari Sun Shield Body Glow | SPF 50 UV Protection Sheer Sunscreen Gold Shimmer Mica | Sweat and Water Resistant | Antioxidant Vitamin E Vegan Cruelty Free | Macadamia Hibiscus Avocado Coconut Oils https://t.co/xyJiszjml9 https://t.co/xufSgjJNqT";0;0;0;0;en;1582826595911405597;1696875998212399568;smarthome100;https://twitter.com/smarthome100/status/1696875998212399568
Wed Aug 30 13:22:02 +0000 2023;1696875927756476614;"Y’all keep saying where sunscreen but I’m tired of looking like Barney or eyes burning!!";0;0;0;0;en;822855409144856578;1696875927756476614;keilahmonet;https://twitter.com/keilahmonet/status/1696875927756476614
Wed Aug 30 13:21:50 +0000 2023;1696875878641270968;"t. wts want to sell lfb preloved skincare ori ss sunscreen moist cica the originote";0;0;0;0;en;1366528372822536195;1696875431457149353;igotyouw;https://twitter.com/igotyouw/status/1696875878641270968
Wed Aug 30 13:20:03 +0000 2023;1696875431457149353;"wts / want to sell preloved skincare ori !!  - moist the originote cica b5 soothing 25k (exp 29/5/2026) isi kurleb 95% - sunscreen the originote 18k (exp 7/2026) isi kurleb 90% baru dipakai 2x  📍dom jateng, bisa minta req live shopee https://t.co/jogQ9Wddx2";0;2;0;0;en;1366528372822536195;1696875431457149353;igotyouw;https://twitter.com/igotyouw/status/1696875431457149353
Wed Aug 30 13:20:02 +0000 2023;1696875425878745172;"JB yukk sunscreen originote nya murcee banget after voc live, ada juga Vaseline Rosy tinted 7k ajaa^^";0;0;0;0;en;354882092;1696875425878745172;JUALAN_AUTOBASE;https://twitter.com/JUALAN_AUTOBASE/status/1696875425878745172
Wed Aug 30 13:19:58 +0000 2023;1696875407218270692;"@pozsib I-push mo yan sib~ don’t forget to put sunscreen  for your day routine :)";0;1;0;1;en;148159901;1690736948200304641;milostheart;https://twitter.com/milostheart/status/1696875407218270692
Wed Aug 30 13:18:56 +0000 2023;1696875150484861057;"@paintheaven Don’t forget the sunscreen and remember the feet and neck. Sunburn there kinda sucks. Well sunburn always sucks tbf 😂😂 And you’re welcome :)";0;1;0;1;en;3208779263;1696866310636884263;iamschuyler97;https://twitter.com/iamschuyler97/status/1696875150484861057
Wed Aug 30 13:17:46 +0000 2023;1696874855956721824;"As soon as I saw the bottle of sunscreen fall from the shelf, I knew 💩 would hit the🪭. Its 9am and I need alchol";0;0;0;1;en;70855276;1696874855956721824;Lenesky;https://twitter.com/Lenesky/status/1696874855956721824
Wed Aug 30 13:16:58 +0000 2023;1696874654642909253;"⚠️Madame Gie Madame Protect⚠️   Me Sunscreen SPF 30 PA +++ With Calendula   ⭐️ 4.8 💰 Rp21.000 dapet 2 pcs 📌 co pas live  Cek disini 👇 https://t.co/gCcCocypVy https://t.co/o6PrTGhqYf";0;0;0;0;en;1681927427176677376;1696874654642909253;RacunBeautyShop;https://twitter.com/RacunBeautyShop/status/1696874654642909253
Wed Aug 30 13:16:48 +0000 2023;1696874611944640826;"@BeautyAmym @lauranlua @theamazingarias @newtonsappled @Bossy_feminist @ababyartist @fatfabfeminist Sunscreen and the ☀️☀️ could be your best friend";0;1;0;1;en;1599158781564358657;1696289256405115260;TaeIZZZ;https://twitter.com/TaeIZZZ/status/1696874611944640826
Wed Aug 30 13:16:08 +0000 2023;1696874443753107782;"Need sunscreen, primrose and a moisturizer";0;0;0;0;en;859285093;1696874443753107782;_lifeofzain;https://twitter.com/_lifeofzain/status/1696874443753107782
Wed Aug 30 13:15:04 +0000 2023;1696874176743919785;"jb wts moisturizer sunscreen skin game body lotion azarine parfume saff n co ostara dom jateng";0;0;0;0;en;354882092;1696874176743919785;JUALAN_AUTOBASE;https://twitter.com/JUALAN_AUTOBASE/status/1696874176743919785
Wed Aug 30 13:13:36 +0000 2023;1696873807489966139;"Wts shopee live NEW Emina Sun Battle SPF 30 PA+++ 60 ml Sunscreen 11,5k https://t.co/0lgCcjm3la";0;0;0;0;en;1137043657314295809;1696873807489966139;imdummyy;https://twitter.com/imdummyy/status/1696873807489966139
Wed Aug 30 13:12:47 +0000 2023;1696873601016680875;"I don’t think I will ever be able to do that reapplying of sunscreen after two hours";0;1;0;2;en;1071905083686821888;1696873601016680875;AggreyAmanda;https://twitter.com/AggreyAmanda/status/1696873601016680875
Wed Aug 30 13:11:21 +0000 2023;1696873238716911788;"@khaleezy Where?!";0;1;0;0;en;1500151776712044545;1696870881853636983;CoWorkerTiff;https://twitter.com/CoWorkerTiff/status/1696873238716911788
Wed Aug 30 13:11:58 +0000 2023;1696873393377722405;"@WattsToFreedom @Gfilche Im not going to get in to this with you. People have been influenced by the media on this too much. Go ahead and don’t use sunscreen and we will continue our very busy business.";0;0;0;0;en;3298748040;1696321189491478869;Pmgraham86;https://twitter.com/Pmgraham86/status/1696873393377722405
Wed Aug 30 13:12:24 +0000 2023;1696873503557906666;"@slutjimm use sunscreen, you jackass 😌 https://t.co/qoz3pYwNnd";0;1;0;0;en;1247923512624525314;1696657421974872105;Degmeuri;https://twitter.com/Degmeuri/status/1696873503557906666
Wed Aug 30 13:10:42 +0000 2023;1696873077487898917;"Baristas are just bartenders for the day time. They our fraternal sibling.";0;0;0;1;en;1500151776712044545;1696873077487898917;CoWorkerTiff;https://twitter.com/CoWorkerTiff/status/1696873077487898917
Wed Aug 30 13:10:11 +0000 2023;1696872945032007702;"Stok Sunscreen  https://t.co/1Oi6OTUW1L https://t.co/bHbBCMILnj";0;0;0;0;en;1356632217846308864;1696872945032007702;RacunDiskon_id;https://twitter.com/RacunDiskon_id/status/1696872945032007702
Wed Aug 30 13:09:33 +0000 2023;1696872788093485476;"@JeanJeannie_ @ennui365 How many people died in Florida from covid?";0;0;0;0;en;2535173593;1694440278520709199;SweatyHamFat;https://twitter.com/SweatyHamFat/status/1696872788093485476
Wed Aug 30 13:08:54 +0000 2023;1696872623039254891;"also, excessive amounts of sunscreen give you cancer";0;0;0;0;en;1647197594374881280;1696872284798009495;pradayll;https://twitter.com/pradayll/status/1696872623039254891
Wed Aug 30 13:07:33 +0000 2023;1696872284798009495;"sunscreen is not gonna prevent you from getting wrinkles. yes it might reduce them but that’s it. wrinkles are linked to genetics. if your parents/grandparents had wrinkles on their 30s so will you.    my grandma used to be in the sun 24/7 and never had any wrinkles. bye";0;1;0;0;en;1647197594374881280;1696872284798009495;pradayll;https://twitter.com/pradayll/status/1696872284798009495
Wed Aug 30 13:07:10 +0000 2023;1696872186554798536;"@aristidis06 Marinakis can sell sunscreen to black people!";0;0;0;0;en;428109542;1696861732201791624;MonikaMKD;https://twitter.com/MonikaMKD/status/1696872186554798536
Wed Aug 30 13:06:41 +0000 2023;1696872067260358945;"@KingLok43786090 Good morning beautiful, don't forget to apply lots of sunscreen. *boop*";0;0;0;0;en;2664443150;1696865349612777553;KristenEliz66;https://twitter.com/KristenEliz66/status/1696872067260358945
Wed Aug 30 13:06:18 +0000 2023;1696871969252376990;"Azarine Cicamide Barrier Sunscreen Moisturiser SPF35 PA+++ Sunscreen Gel Untuk Skin Barrier Protection Sunscreen Kulit Kering Berjerawat Sensitif 40ml. Lagi flash sale guys https://t.co/2kzWsSELrf";0;1;0;0;en;1550689232179830784;1696871969252376990;lisa_fbri;https://twitter.com/lisa_fbri/status/1696871969252376990
Wed Aug 30 13:06:00 +0000 2023;1696871894119571951;"Great idea! Bring water 💦, snacks 🍎, sunscreen ☀️, first aid kit 🩹, camera 📷, and bug spray 🦟. #FamilyHike #MountainAdventure 🏔️👨‍👩‍👧‍👦 https://t.co/syNdDz6yV9";0;0;0;0;en;337615920;1696871894119571951;MummyFever;https://twitter.com/MummyFever/status/1696871894119571951
Wed Aug 30 13:05:38 +0000 2023;1696871800234463672;"Want To Sell  KHUSUS LIVE  https://t.co/T9UddjZlaL  Cushion copy paste 110k Cushion hooman 105k Refill Hooman 70k Refill Copy Paste 70k Skin Goals Moist 90k Acnedot Moist 75k Hyaluronic B5 115k Sunscreen Skintific 65k Symwhite 80k MSH Niacinamide 85k  WTS WTB Somethinc Skintific https://t.co/OJMHZFgLUO";0;0;0;0;en;1506297369876664323;1696871800234463672;_gurihgurihnyoy;https://twitter.com/_gurihgurihnyoy/status/1696871800234463672
Wed Aug 30 13:05:04 +0000 2023;1696871659695636723;"@my9kel Wear a hate, bring some sunscreen and drink plenty of water before the game especially if you are sitting on the visitors side (east side) of the stadium.  Enjoy your time in Lubbock there is plenty to do pre and post game.";0;0;0;0;en;382985900;1696587550310166561;madraider06;https://twitter.com/madraider06/status/1696871659695636723
Wed Aug 30 13:04:15 +0000 2023;1696871454862946412;"Azarine Body Guard Moisturizer Sunscreen Serum 100ml. Lagi flash sale guys https://t.co/FzN4YIUCmJ";0;1;0;0;en;1641730380;1696871454862946412;kikirisqiyani;https://twitter.com/kikirisqiyani/status/1696871454862946412
Wed Aug 30 13:04:00 +0000 2023;1696871389566001313;"Chillin' by the pool with my favorite summer read: the blockchain whitepaper! 🏊‍♂️📖 Who needs sunscreen when you've got decentralization to protect you? 😎🌐 #CryptoSummerReading #StayDecentralized https://t.co/U0BXcZcRaG";0;0;0;0;en;1640013302087524354;1696871389566001313;Frank17Scout;https://twitter.com/Frank17Scout/status/1696871389566001313
Wed Aug 30 13:02:59 +0000 2023;1696871134749249648;"scara: is it too hot out? should i buy sunscreen? i'll buy you sunscreen. there's too many bugs here i have to find bugspray  kazuha: um im fine.. i think your bf wants your attention?  childe: *sad puppy look*  scara: oh he's grown he'll be fine. kazuha do you like shaved ice?";0;1;0;22;en;1377849815598522370;1696868127198314681;smalladeer;https://twitter.com/smalladeer/status/1696871134749249648
Wed Aug 30 13:02:48 +0000 2023;1696871087831666932;"Is it the vaccine that’s giving you blood clots….or the COVID you got that’s the culprit?";0;0;0;0;en;1500151776712044545;1696871087831666932;CoWorkerTiff;https://twitter.com/CoWorkerTiff/status/1696871087831666932
Wed Aug 30 13:01:45 +0000 2023;1696870823984853037;"Will you be at the Sunscreen Symposium? We hope so! Make sure you stop by BOOTH 18 to learn about Hallstar’s latest sun care innovations!   Register here: https://t.co/CFicWt0wkE  #beauty #products #innovations #Florida #tradeshow #2023 #suncare #sunprotection #sunscreens https://t.co/bcZL9ozhoU";0;0;0;0;en;19037359;1696870823984853037;hallstar;https://twitter.com/hallstar/status/1696870823984853037
Wed Aug 30 13:00:45 +0000 2023;1696870571953242278;"Idk why black people feel they don’t need sunscreen 🙄";0;1;0;2;en;1136987363610116096;1696870571953242278;britt_iamme;https://twitter.com/britt_iamme/status/1696870571953242278
Wed Aug 30 13:00:26 +0000 2023;1696870493713007030;"Wts//want to sell harga after live✨ 1. Skintific alaska volcank clay mask  2. Sunscreen azarine spf 45++++ 3. Body scrub scarlett varian happy 4. Velvet lip tint dear me beauty shade dear aulia 5. Scrub shinzui kirei 110gr 6. Preloved buku ktbb original #zonauang️ #zonajajan https://t.co/o8fJoMKveB";1;2;0;0;en;1198142730590810113;1696870493713007030;flowryy_;https://twitter.com/flowryy_/status/1696870493713007030
Wed Aug 30 13:00:04 +0000 2023;1696870399768990011;"Wts skincare makeup sunscreen ss hair care body care di @skinchore live jam 8an 🙆🏻‍♀️ link di rep ya jb  ✅ All new ori ofc 💯 (exc badass pl)  ✅ After live 20k ✅ Gratong xtra dom Bandung https://t.co/KSTjBwtUZ9";0;3;0;0;en;354882092;1696870399768990011;JUALAN_AUTOBASE;https://twitter.com/JUALAN_AUTOBASE/status/1696870399768990011
Wed Aug 30 12:58:27 +0000 2023;1696869994221404211;"good sunscreen that doesn’t leave a white cast and doesn’t cost a fortune recs pls ?";0;1;0;1;en;1530155929303404550;1696869994221404211;darlingggod;https://twitter.com/darlingggod/status/1696869994221404211
Wed Aug 30 12:58:05 +0000 2023;1696869899623338214;"DID BIOSSANCE DISCONTINUE THEIR SUNSCREEN???";0;0;0;0;en;729029415351410692;1696869899623338214;valeriaorval;https://twitter.com/valeriaorval/status/1696869899623338214
Wed Aug 30 12:57:36 +0000 2023;1696869780966531552;"[3PCS] FACETOLOGY TripleCare Sunscreen. Flash sale guys https://t.co/m6yxGcR3fA";0;1;0;0;en;1641730380;1696869780966531552;kikirisqiyani;https://twitter.com/kikirisqiyani/status/1696869780966531552
Wed Aug 30 12:57:17 +0000 2023;1696869698854326374;"sunscreen and jojoba oil are my holy grails!!!!!!!";0;0;0;0;en;846061674159394816;1696869698854326374;BarberEssahe;https://twitter.com/BarberEssahe/status/1696869698854326374
Wed Aug 30 12:56:54 +0000 2023;1696869602591138021;"@rindurenjana pake sunscreen gaaaa";0;1;0;0;en;1408009642823741445;1696865631612936435;tequillamockin;https://twitter.com/tequillamockin/status/1696869602591138021
Wed Aug 30 12:55:42 +0000 2023;1696869302689739235;"It’s either I leave before 7:20 or I work from home that day.";0;0;0;0;en;1500151776712044545;1696869302689739235;CoWorkerTiff;https://twitter.com/CoWorkerTiff/status/1696869302689739235
Wed Aug 30 12:55:00 +0000 2023;1696869127577804970;"Sunscreen Revealed to Contain Known Carcinogen and Possible Endocrine Disruptor, Shocking Discovery 2023  https://t.co/RSVJ8Mlc7O";0;0;0;1;en;1302278544417058816;1696869127577804970;HerculeanStren1;https://twitter.com/HerculeanStren1/status/1696869127577804970
Wed Aug 30 12:54:48 +0000 2023;1696869075962740774;"WTS want to sell  SKINTIFIC MSH Niacinamide Brightening Moisture Gel  https://t.co/R1RRS8FTbL  ✅Inc packing ✅Oren free ongkir ✅Bisa pakai voc live  WTS WTB Skintific Skincare Jual Cari Beli Moist Moisturizer Serum Sunscreen https://t.co/DxG9L53p6c";0;0;0;0;en;1506297369876664323;1696869075962740774;_gurihgurihnyoy;https://twitter.com/_gurihgurihnyoy/status/1696869075962740774
Wed Aug 30 12:51:37 +0000 2023;1696868272493257071;"@iamyesyouareno Everything locked up except for the sunscreen. 🧐";0;0;0;0;en;1416088407067959298;1696774165691310247;FreedomBro1;https://twitter.com/FreedomBro1/status/1696868272493257071
Wed Aug 30 12:50:21 +0000 2023;1696867955672551904;"@brick_velvet stok sunscreen aman 👍🏻 thanks #jajandiBV https://t.co/iOvFbpYbrv";0;0;1;0;en;788641868;1696867955672551904;__hyunseok;https://twitter.com/__hyunseok/status/1696867955672551904
Wed Aug 30 12:49:44 +0000 2023;1696867801003356400;"@TiffanyLizee Please start advocating and educating on wearing N95 masks in these conditions. wildfire smoke is known to have long term Heath effects such as lung cancer. You tell people to wear sunscreen, bring an umbrella…tell them to wear masks too. https://t.co/NfiAMhUGcC";0;0;0;0;en;1372396658512732161;1696865736872874217;cgyhockey7654;https://twitter.com/cgyhockey7654/status/1696867801003356400
Wed Aug 30 12:47:38 +0000 2023;1696867270834679978;"@saranormous @rod_mallo @mrexits @bryan_johnson if it's skinny you are after learn how to surf.  And wear sunscreen while doing it.";0;0;0;2;en;1508541067616002049;1696528070449213544;AlexVal70488693;https://twitter.com/AlexVal70488693/status/1696867270834679978
Wed Aug 30 12:47:36 +0000 2023;1696867264111481138;"Lord, stop giving me your toughest battles. I am not your strongest soldier.  *tumaas nang 50 pesos yung favorite sunscreen ko*";0;0;0;0;en;1056888570340732928;1696867264111481138;kneekollie;https://twitter.com/kneekollie/status/1696867264111481138
Wed Aug 30 12:47:13 +0000 2023;1696867165826088983;"Sunscreen prices need to be investigated😳";0;0;0;0;en;992072646056644608;1696867165826088983;nomfu_ndo;https://twitter.com/nomfu_ndo/status/1696867165826088983
Wed Aug 30 12:46:18 +0000 2023;1696866935110087102;"@Alphafox78 She must use A LOT of sunscreen to have that complexion while living in Hawaii";0;0;0;0;en;1451417922103033856;1696735748307722640;JackDev1776;https://twitter.com/JackDev1776/status/1696866935110087102
Wed Aug 30 12:43:16 +0000 2023;1696866172669727180;""Come help me put on my sunscreen~" This is my original character 春雪. I hope you like her! #RainAndSnow #春雪 https://t.co/2QoZe4VTmQ";0;2;101;541;en;3213510743;1696866172669727180;XianYuMiaoCAT;https://twitter.com/XianYuMiaoCAT/status/1696866172669727180
Wed Aug 30 12:43:35 +0000 2023;1696866252839661805;"filled with thoughts of Satoru naked at the beach, he's tanning in his birthday suit with nothing but his sunglasses on, Toji putting on sunscreen all over his body";0;0;0;0;en;1415667070373568528;1696866252839661805;blurryminnie;https://twitter.com/blurryminnie/status/1696866252839661805
Wed Aug 30 12:44:59 +0000 2023;1696866603537727885;"Pharmacy products that have helped me with my adult acne   Urbanshot sunscreen  Himalaya neem facewash  Zitcare gel for acne  Hyalugel for nourishment  Ahaglow moisturizer Kozicare for dark spots and pigmentation   Simple stuff that works. Don't need expensive serums";0;0;0;1;en;23578782;1696866603537727885;nadhiyamali;https://twitter.com/nadhiyamali/status/1696866603537727885
Wed Aug 30 12:40:29 +0000 2023;1696865474360029202;"wts sunscreen facetology 43k after voc live dom jkt";0;0;0;0;en;1500431313828184064;1696865474360029202;donghyxckk;https://twitter.com/donghyxckk/status/1696865474360029202
Wed Aug 30 12:40:22 +0000 2023;1696865441904287893;"Use these tips to stay safe from the heat: 💧 Stay hydrated 🏘️ Stay cool indoors 🩳 Wear light clothing and sunscreen 🕐 Schedule outdoor activities carefully 🌡️ Take breaks 👯‍♂️ Check on others  https://t.co/oNsx4VufkR";0;0;0;0;en;208676236;1696865441904287893;ATSPA;https://twitter.com/ATSPA/status/1696865441904287893
