created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Wed Aug 23 04:15:04 +0000 2023;1694201567103054330;"The sunblock was handed to the girl before practice, but the burned skin was proof she did not apply it💕";0;0;0;0;en;2235698432;1694201567103054330;hd_tvlive;https://twitter.com/hd_tvlive/status/1694201567103054330
Wed Aug 23 04:15:15 +0000 2023;1694201610283729268;"My oldest Brother Joe as a teenager circa 1982. Lettered as a freshman in wrestling at Malvern Prep.- Diagnosed with paranoid schizophrenia at age 18. Died of a melanoma cancer mole on his neck at age 32. White men, please wear sunblock. We need you around for the good fight. https://t.co/8muhmh0h3R";0;0;0;0;en;78456263;1694201610283729268;michaelhitack;https://twitter.com/michaelhitack/status/1694201610283729268
Wed Aug 23 04:14:39 +0000 2023;1694201461943459978;"The sunblock was handed to the girl before practice, but the burned skin was proof she did not apply it💕";0;0;0;0;en;320575885;1694201461943459978;HD07Boxing;https://twitter.com/HD07Boxing/status/1694201461943459978
Wed Aug 23 04:14:39 +0000 2023;1694201461243085029;"The sunblock was handed to the girl before practice, but the burned skin was proof she did not apply it💕";0;0;0;0;en;320579325;1694201461243085029;Hd_tvboxing;https://twitter.com/Hd_tvboxing/status/1694201461243085029
Wed Aug 23 04:14:08 +0000 2023;1694201331643228409;"The sunblock was handed to the girl before practice, but the burned skin was proof she did not apply it💕";0;0;0;0;en;320607651;1694201331643228409;espinoza_boxing;https://twitter.com/espinoza_boxing/status/1694201331643228409
Wed Aug 23 04:13:12 +0000 2023;1694201095319437756;"The sunblock was handed to the girl before practice, but the burned skin was proof she did not apply it💕";0;0;0;0;en;320632986;1694201095319437756;asanganja;https://twitter.com/asanganja/status/1694201095319437756
Wed Aug 23 04:10:48 +0000 2023;1694200489481486609;"@947 @Anele @SamsungMobileSA Don't forget sunscreen... I got a painful burn last year...my skin tone still hasn't recovered... I'm missing it this year 😭 https://t.co/LEG0poBv1P";0;0;0;0;en;178630777;1694039232753422504;LindieKay;https://twitter.com/LindieKay/status/1694200489481486609
Wed Aug 23 04:09:06 +0000 2023;1694200061587284272;"Rekomendasi sunscreen gel spf45 PA++++ link di bio nomor 2 #sunscreen #spf45 #azarinesunscreen #shopee #shopee_id #fyp https://t.co/I1HaAbKqxg";0;0;0;0;de;180335799;1694200061587284272;wastinah_store;https://twitter.com/wastinah_store/status/1694200061587284272
Wed Aug 23 04:06:54 +0000 2023;1694199509130400142;"ครีมกันแดดลดราคา รีบเข้าซื้อเลยก่อนหมดโปรโมชั่นวันนี้ Dr. Pong Hyaluronic Ultra Light Sunscreen with Aquatide SPF50 PA+++ ดอกเตอร์พงศ์ กันแดดทาหน้า ครีมกันแดดหน้า สูตรอ่อนโยน ราคาสินค้า:  ฿399 ส่วนลดสินค้า:  ฿299 | 👇👇👇  https://t.co/89dCU7l6Up";0;0;0;1;th;1660841496726376448;1694199509130400142;PanyaPayya;https://twitter.com/PanyaPayya/status/1694199509130400142
Wed Aug 23 04:05:53 +0000 2023;1694199255727309217;"Moisturizer ini bener-bener kunci dari semua skincare sih, mau pake serum kudu di kunci pake moisturizer, sebelum pake sunscreen juga harus pake moisturizer dulu, jadi setelah melalui trial and error pencarian moisturizer, MIJ by The Aesthetic x Dion Mulya one of my savior~";0;1;0;0;in;1405115189532315648;1694198851908022497;temangalaumu123;https://twitter.com/temangalaumu123/status/1694199255727309217
Wed Aug 23 04:05:01 +0000 2023;1694199035094323266;"Tidak perlu bingung dengan banyaknya pilihan skincare di pasaran. Mulailah dengan langkah sederhana: pembersih, pelembap, dan sunscreen. Kemudian, sesuaikan sesuai kebutuhan kulitmu. 🧖‍♂️🧴 #SkincareBasics  https://t.co/nsniQvEnAl";0;0;0;0;in;1528422470591451136;1694199035094323266;itstigatiga;https://twitter.com/itstigatiga/status/1694199035094323266
Wed Aug 23 04:03:31 +0000 2023;1694198658487701584;"Jangan pernah meremehkan kekuatan sunscreen! Perlindungan kulit dari sinar UV adalah langkah penting dalam rutinitas skincare untuk menjaga kulit dari penuaan dini dan kerusakan. ☀️🌞 #SkincareEssentials";0;0;0;1;in;2802127076;1694198658487701584;cathyelisan;https://twitter.com/cathyelisan/status/1694198658487701584
Wed Aug 23 04:03:10 +0000 2023;1694198571778613700;"The sunblock was handed to the girl before practice, but the burned skin was proof she did not apply it💕";0;0;0;0;en;320586130;1694198571778613700;Edm09Boxing;https://twitter.com/Edm09Boxing/status/1694198571778613700
Wed Aug 23 04:02:40 +0000 2023;1694198443319689290;"@KINGlNCARNATE I don’t need sunscreen every two hours! And— I don’t get that red!!";0;1;0;0;en;1489487238807408641;1694178782251303234;gloryshorizon;https://twitter.com/gloryshorizon/status/1694198443319689290
Wed Aug 23 04:02:02 +0000 2023;1694198283357634842;"6 Tips for visiting Colosseum in Rome:  1. Wear comfortable shoes to explore the site without discomfort. 2. Buy tickets in advance 3. Stay Hydrated 4. Wear sun protection like sunscreen, hat, or sunglasses. 5. Explore nearby sites like Roman Forum and Palatine Hill 6. Be… https://t.co/N7ML5CQCr1";0;0;0;0;en;1274382631874908160;1694198283357634842;joellenandjoe;https://twitter.com/joellenandjoe/status/1694198283357634842
Wed Aug 23 04:01:52 +0000 2023;1694198244056993922;"@BlackjellyDevil Have a bright day! ((And don’t forget to put sunscreen 😆💕🌸";0;0;0;0;en;1222145300531273735;1694155492535529494;CrossFey;https://twitter.com/CrossFey/status/1694198244056993922
Wed Aug 23 04:01:27 +0000 2023;1694198137374822887;"Iseng buka os terus nemu sunscreen body lotionnya @Amaterasunofc wangi banget. Tekstur nya lembut dan ga bikin lengket, aku jadi ga takut panas panasan lagi, sebab spf nya asli real dan udah teruji klinis!! #Amaterasun #SPFSpecialist #RealSPF https://t.co/PIn9SfTB9m https://t.co/T4XfwmZdD6";0;0;0;0;in;1206763829658472448;1694198137374822887;misterzkdln;https://twitter.com/misterzkdln/status/1694198137374822887
Wed Aug 23 04:00:20 +0000 2023;1694197857048314024;"Perbedaan Sunscreen Wardah SPF 50 Biru dan Orange: Mana yang Bagus?  https://t.co/8agfcTpFOa https://t.co/rQImwzNAm9";0;0;0;0;in;1678936276970647552;1694197857048314024;cosmokha;https://twitter.com/cosmokha/status/1694197857048314024
Wed Aug 23 03:58:58 +0000 2023;1694197511425286172;"Wanna know the ROI of our Tinted Sunscreen? 🤔  Join and be part of our growing family! 👍  #PINAKAMAKINANG ✨ #BrilliantSkinEssentials 💎 https://t.co/ck5xDG5Qd4";0;0;1;2;en;1276664323197132800;1694197511425286172;brilliantskinph;https://twitter.com/brilliantskinph/status/1694197511425286172
Wed Aug 23 03:56:39 +0000 2023;1694196929104892386;"Cek Kahf Cleanse &amp  Protect Essential Set (Face Wash &amp  Sunscreen) - Perawatan Wajah Pria dengan harga Rp74.700. Dapatkan di Shopee sekarang! https://t.co/y89s1kv0KX https://t.co/RbltWQnR5w";0;0;0;0;in;1312991371578363904;1694196929104892386;sibintangsirius;https://twitter.com/sibintangsirius/status/1694196929104892386
Wed Aug 23 03:56:30 +0000 2023;1694196893474025643;"Dejame untarte el sunblock pa' qué no te queme🥽☀️👙🧴 https://t.co/0HlkYSfhFT";0;0;0;0;es;1431887197947547649;1694196893474025643;dereckarmandoo;https://twitter.com/dereckarmandoo/status/1694196893474025643
Wed Aug 23 03:55:34 +0000 2023;1694196656156393934;"bataan gurlies not using umbrellas know what’s up like sis share your sunscreen 🤩";0;0;0;0;en;1566937516107632641;1694196656156393934;keyapatootie;https://twitter.com/keyapatootie/status/1694196656156393934
Wed Aug 23 03:54:32 +0000 2023;1694196399271989346;"I guna retinol 0.1% for my night routine and vitamin C + sunscreen for my morning routine 😙 https://t.co/MG2HH4NFlL";0;1;0;0;en;1662070794485383172;1694196389360857588;linksforstuff;https://twitter.com/linksforstuff/status/1694196399271989346
Wed Aug 23 03:54:10 +0000 2023;1694196304883368240;"@dudedad Bro, is that sunscreen? What in the oncology is going on here? Lol";0;0;0;0;en;1480658628759621632;1686423345728835674;YoMammaSaysHiii;https://twitter.com/YoMammaSaysHiii/status/1694196304883368240
Wed Aug 23 03:53:31 +0000 2023;1694196143872483347;"@statuesqve Sunscreen kesukaan 😍";0;0;0;0;fi;537024659;1694193129887527080;_sabrinapn;https://twitter.com/_sabrinapn/status/1694196143872483347
Wed Aug 23 03:53:29 +0000 2023;1694196132128420341;"wajib pake sunscreen spf 100 sih";0;0;0;0;in;470742034;1694196132128420341;ddilady;https://twitter.com/ddilady/status/1694196132128420341
Wed Aug 23 03:53:19 +0000 2023;1694196091942793346;"@kasanaruphrase Anuu.. sya g paham make-up tpi wjah sya jga keringetan &amp  berminyak (agak sensitif) Tpi dri pengalaman sih lebih enak pke beda yg jenis tabur gtu. Entah kenapa lebih nemplok(?) di wajah dan sunscreen.  /mudah2an ntar ada yg reply lebih jelasnya.../";0;0;0;0;in;282907511;1694187907538686283;yumn_yumi;https://twitter.com/yumn_yumi/status/1694196091942793346
Wed Aug 23 03:53:03 +0000 2023;1694196025916039296;"🦊พร้อมส่ง - Kiehl's Ultra Light Daily UV Defense Sunscreen SPF 50 PA++++ ครีมกันแดดเนื้อฟลูอิด สำหรับทุกสภาพผิว เนื้อบางเบา ซึมซาบไว ไม่ทิ้งคราบ  🛒 1,290฿  60ml.  #kiehls #นัมสต็อค https://t.co/tEZpffi5CQ";0;0;0;0;th;1072446326305021952;1694196025916039296;numjshop;https://twitter.com/numjshop/status/1694196025916039296
Wed Aug 23 03:52:44 +0000 2023;1694195945288651184;"@rosierpatriarch vivienne blushed as she pecked his lips before reaching for the sunscreen, but then to removed her top.       “i don’t want tan lines…” she said, handing the sunscreen over to him.";0;1;0;0;en;1657921234435297283;1694176845443342358;calcarmontis;https://twitter.com/calcarmontis/status/1694195945288651184
Wed Aug 23 03:51:28 +0000 2023;1694195627146834220;"@lanadynrey Sedia sunscreen";0;0;0;0;en;1594212878403637248;1694181677868929366;dipelukempuk;https://twitter.com/dipelukempuk/status/1694195627146834220
Wed Aug 23 03:50:48 +0000 2023;1694195457634058585;"Cek Azarine Body Guard Moisturizer Sunscreen Serum 100ml dengan harga Rp61.750. Dapatkan di Shopee sekarang! https://t.co/bkmyFsot71 https://t.co/8KYM1m3N7C";0;0;0;0;in;1312991371578363904;1694195457634058585;sibintangsirius;https://twitter.com/sibintangsirius/status/1694195457634058585
Wed Aug 23 03:49:38 +0000 2023;1694195163285852532;"i love coconut cream pie . mmm yes sunscreen";0;0;0;1;en;925774746;1694195163285852532;el_abeth;https://twitter.com/el_abeth/status/1694195163285852532
Wed Aug 23 03:49:35 +0000 2023;1694195151818690591;"I forgot just how much sunscreen I put on my face that day 😭🤣";0;0;0;1;en;241730671;1694194853389734194;LizzyHunt_571;https://twitter.com/LizzyHunt_571/status/1694195151818690591
Wed Aug 23 03:49:23 +0000 2023;1694195101507924382;"Sunscreen, baby, you will always be famous 🥺🥺🥺❤️❤️  What a babe❤️. My skin?! Popping sana";0;0;0;1;en;736254846140067840;1694195101507924382;_Tshisevhe;https://twitter.com/_Tshisevhe/status/1694195101507924382
Wed Aug 23 03:48:04 +0000 2023;1694194768874447329;"@lidolmix buy @RaysSunscreen";0;0;0;0;und;254676369;1694006406188507387;rayyy;https://twitter.com/rayyy/status/1694194768874447329
Wed Aug 23 03:47:12 +0000 2023;1694194551433695480;"the pieces literally went in diff directions too, oh my god i was also applying sunscreen too when this happened so my eye was STINGING i looked like a mad woman";0;0;0;0;en;1151147814610595842;1694192265735135504;dumbassjuice;https://twitter.com/dumbassjuice/status/1694194551433695480
Wed Aug 23 03:47:12 +0000 2023;1694194550305378781;"Cek The Originote Bundle Basic Skincare - Facial Wash + Moisturizer + Sunscreen dengan harga Rp109.000. Dapatkan di Shopee sekarang! https://t.co/AqaFxqCseW https://t.co/1dQTF7IN4Q";0;0;0;0;in;1312991371578363904;1694194550305378781;sibintangsirius;https://twitter.com/sibintangsirius/status/1694194550305378781
Wed Aug 23 03:46:42 +0000 2023;1694194427257102630;"Cek The Originote Bundle 2pcs Ceramella Sunscreen SPF 50 PA+++ dengan harga Rp79.000. Dapatkan di Shopee sekarang! https://t.co/IjZsJ2wvAG https://t.co/uaT09Jdzvt";0;0;0;0;in;1312991371578363904;1694194427257102630;sibintangsirius;https://twitter.com/sibintangsirius/status/1694194427257102630
Wed Aug 23 03:46:14 +0000 2023;1694194310848348484;"@macaiyla Mineral sunscreen leaves your skin white";0;0;0;0;en;2874633249;1694145181363388513;RubyCreated;https://twitter.com/RubyCreated/status/1694194310848348484
Wed Aug 23 03:43:56 +0000 2023;1694193729442365592;"@c05xwu sunblock, 'tol /t";0;1;0;0;en;1626785057842302976;1694186055678013905;frogume;https://twitter.com/frogume/status/1694193729442365592
Wed Aug 23 03:41:57 +0000 2023;1694193230907400390;"@BaseBDG sunscreen nya menurutku ngga cocok, karena emang ada yg bikin kusam";0;0;0;0;in;2958973818;1694192763938725906;bctterflay;https://twitter.com/bctterflay/status/1694193230907400390
Wed Aug 23 03:41:51 +0000 2023;1694193205124661699;"@SarahisCensored Enough drinking water, MREs, a first aid kit, flashlight, duct tape, multi-tool, knife, matches, weather radio, batteries, durable clothing, a good backpack, some ammo .. shit I don't know what they’ll do if the Covid does not work, maybe some sunscreen in case the global boiling…";0;0;0;1;en;329785639;1694186223294689456;robloxley;https://twitter.com/robloxley/status/1694193205124661699
Wed Aug 23 03:41:42 +0000 2023;1694193168823300203;"Ada nggak sih sunscreen yg gak bikin muka kusem????? Heran";0;0;0;0;in;1917138170;1694193168823300203;mistlepanda;https://twitter.com/mistlepanda/status/1694193168823300203
Wed Aug 23 03:41:37 +0000 2023;1694193145972760591;"Pokoknya Calm My Acne Sunscreen Moisturiser SPF 35 PA+++ ini recommended bgt buat dipake daily, soalnya harganya juga ramah banget di kantong, cuma 39rb-an aja, jd ga bikin mikir dua kali kalo mesti repurchase.  Nih aku spill linknya yaa👇🏻👇🏻  https://t.co/VjNLvDvi6x";0;0;0;0;in;50977477;1694193129887527080;statuesqve;https://twitter.com/statuesqve/status/1694193145972760591
Wed Aug 23 03:41:36 +0000 2023;1694193142541799583;"Yang aku suka dari sunscreen ini adalah ingredientsnya yg acne-prone skin friendly, krn mengandung Anti-Microbial Actives yaitu Bakuchiol, Pionin &amp  Canadian Willowherb yg efektif membantu meredakan jerawat &amp  kemerahan, dan mengandung Ectoin utk melindungi kulit dr sinar bluelight";0;1;0;0;in;50977477;1694193129887527080;statuesqve;https://twitter.com/statuesqve/status/1694193142541799583
Wed Aug 23 03:41:35 +0000 2023;1694193136615231570;"Menurutku ini adalah salah satu sunscreen ternyaman di kulitku, teksturnya ringan trus oil controlnya juga oke, ga bikin muka jd keliatan kusam dan ga whitecast. Dipake dibawah makeup pun ga pilling. Dia juga ngasih finish yg matte tp tetep hydrating. https://t.co/ubyayNLTZ1";0;1;0;0;in;50977477;1694193129887527080;statuesqve;https://twitter.com/statuesqve/status/1694193136615231570
Wed Aug 23 03:41:33 +0000 2023;1694193129887527080;"Walaupun skin barrier kalian lagi bermasalah, plis jgn skip sunscreen yaa, apalagi ditengah cuaca yg kaya gini. Minimal yg SPFnya 30.  Nah, untungnya aku punya sunscreen andalan, yaitu Azarine Calm My Acne Sunscreen Moisturiser SPF 35 PA+++🫶🏻   #racuninskincare https://t.co/WP0rGwsjpG";0;6;17;20;in;50977477;1694193129887527080;statuesqve;https://twitter.com/statuesqve/status/1694193129887527080
Wed Aug 23 03:41:27 +0000 2023;1694193106177208397;"COSRXVitamin E Vitalizing Sunscreen (SPF 50+) 香りが苦手だけどなんとなくビタミンEが良さそうという気持ちでボディ用に使い切り。  #いろはの使い切り #使い切りスキンケア 27個目 https://t.co/OHb7QNGCQQ";0;0;0;4;ja;1492502428750872579;1694193106177208397;cosme_iroha;https://twitter.com/cosme_iroha/status/1694193106177208397
Wed Aug 23 03:41:21 +0000 2023;1694193080528744917;"@sturni0lo my face sunscreen is like 60 spf and the body sunscreen is at a good 80 i'll die without it";0;1;0;0;en;1685490301018705920;1694190101775938014;socialsturn;https://twitter.com/socialsturn/status/1694193080528744917
Wed Aug 23 03:41:20 +0000 2023;1694193075411902597;"@AzarineCosmetic Produk sunscreen ini mengandung 🔽 ‘๑’- Bakuchiol : merawat kulit berjerawat ‘๑’- Pionin : anti bakteri ‘๑’- Canadian willowherb : efektif mengatasi iritasi dan memperkuat skin barrier ‘๑’- Ectoin : melindungi kulit dari paparan sinar matahari (blue light) https://t.co/Z7wRoiqD88";0;1;0;1;in;518418159;1694191245483241678;hyaluronicc__;https://twitter.com/hyaluronicc__/status/1694193075411902597
Wed Aug 23 03:41:20 +0000 2023;1694193074745012482;"@ohmybeautybank skin type : kombinasi  micelar water : garnier pink facial wash : azarine acne toner : essence toner skintific moist : aloe vera natura world serum : - sunscreen : skin aqua tutup putih acne spot treat : erha";0;0;0;0;en;1653968238160781315;1693581333141094489;n4omel;https://twitter.com/n4omel/status/1694193074745012482
Wed Aug 23 03:40:41 +0000 2023;1694192913851249011;"@socialsturn using a whole sunscreen bottle per week";0;1;0;0;en;1386458031362355201;1694190101775938014;sturni0lo;https://twitter.com/sturni0lo/status/1694192913851249011
Wed Aug 23 03:40:03 +0000 2023;1694192751066357841;"jb skincare makeup bodycare underprice murah all new segel dm. live setiap hari. scarlett, skintific, luxcrime, makeover, avoskin, esqa, azarine, skin1004, originote, somethinc, moist, sunscreen, toner, serum, blush, loose powder, liptint, fw https://t.co/dv8M2ywpVD";0;0;0;0;en;354882092;1694192751066357841;JUALAN_AUTOBASE;https://twitter.com/JUALAN_AUTOBASE/status/1694192751066357841
Wed Aug 23 03:40:02 +0000 2023;1694192749590024461;"@TamIWas OP needs to listen to Baz Luhrmann about sunscreen though 😬";0;0;0;0;en;623946885;1694185895300358499;Greatsave35;https://twitter.com/Greatsave35/status/1694192749590024461
Wed Aug 23 03:38:48 +0000 2023;1694192439823585668;"He gave WHAT WHERE?!?!?";0;0;0;0;en;1500151776712044545;1694192439823585668;CoWorkerTiff;https://twitter.com/CoWorkerTiff/status/1694192439823585668
Wed Aug 23 03:37:09 +0000 2023;1694192022284865814;"@texcoAlex I went to a hooks game about 10 years ago, it was fun even though I was red like a lobster and hurting bad all because I didn’t wear sunscreen to the beach lol";0;1;0;1;en;70781335;1694190104934539620;Jenniiffeerr92;https://twitter.com/Jenniiffeerr92/status/1694192022284865814
Wed Aug 23 03:36:44 +0000 2023;1694191916332802112;"@convomfs Malem ngapain pake sunscreen? Kalo siang cuman dirumah iya pake";0;0;0;0;in;1625167013030301698;1694191092177228193;heyjjwan;https://twitter.com/heyjjwan/status/1694191916332802112
Wed Aug 23 03:36:32 +0000 2023;1694191866630344925;"กันแดดซันสติ๊ก NATURE REPUBLIC วันนี้มี Laz ช่วยเปย์ จาก 590 เหลือ 378 บาททเท่านั้น  🎯 : https://t.co/4uWi3KaGCy  #sunscreen #ครีมกันแดด #ทักษิณชินวัตร #เศรษฐาทวีสิน #เศรษฐานายกคนที่30 #วันนอร์ #เศรษฐา #มาเก๊าจ๋าบิวมาแล้ว #มาเก๊าจ๋าบิวมาแล้วจ้า https://t.co/B4RqQYNTm3";0;0;0;0;th;1654762098587750400;1694191866630344925;saturdayyxnight;https://twitter.com/saturdayyxnight/status/1694191866630344925
Wed Aug 23 03:35:27 +0000 2023;1694191595506086201;"@ada_lluch It's a good idea, because conservatives seem to age terribly.  All that hate and mental gymnastics takes a toll. Just look at @ChayaRaichik10 @LauraLoomer and @RepMTG. Be sure to wear sunscreen too. Milk it while you can.";0;0;0;0;en;831704723463999489;1694160568909766706;KonkeyDong421;https://twitter.com/KonkeyDong421/status/1694191595506086201
Wed Aug 23 03:34:07 +0000 2023;1694191259362144751;"Not the Kriti Sanon sunscreen brand getting thrashed left and right by everyone from doctors to skincare influencers.";0;0;0;0;en;1390164550079565828;1694191259362144751;notsokhushh;https://twitter.com/notsokhushh/status/1694191259362144751
Wed Aug 23 03:34:04 +0000 2023;1694191245483241678;"Buat kalian yang punya masalah sama skin barrier dan sensitif wajib punya sunscreen dgn tepat. Harus dengan tingkat SPF yang rendah minimal 30 SPF, produk @AzarineCosmetic Calm My Acne Sunscreen Moisturizer ini bisa jadi rekomendasi 🌞  #racunskincare #reviewkarina https://t.co/6i0yEoVkdT";0;3;8;11;in;518418159;1694191245483241678;hyaluronicc__;https://twitter.com/hyaluronicc__/status/1694191245483241678
Wed Aug 23 03:33:27 +0000 2023;1694191092177228193;"💭 kalian kalo malem atau di dalem rumah tetep pakai sunscreen gak?";1;22;0;0;in;1284061445148209154;1694191092177228193;convomfs;https://twitter.com/convomfs/status/1694191092177228193
Wed Aug 23 03:31:32 +0000 2023;1694190607810629764;"That's why,klu papah nyuruh ke rumah semarang sunblock tidak boleh lupa,dan sllu di rumah aja keluar nya cuman malam hari doang 😌😌😌";0;0;0;0;in;1683307547963576321;1694190607810629764;YPuniki;https://twitter.com/YPuniki/status/1694190607810629764
Wed Aug 23 03:30:32 +0000 2023;1694190358891303258;"nah ini salah satu variannya serum Azarine x Marvel, dia datang dengan packaging pump isi 20ml.   fyi, serum ini bs dipake dr umur 17th loh!!🥹🫶🏻 dan kalo pake ini dipagi hari WAJIB dilayer dengan sunscreen yah biar benefitnya lebih mantuls!✨ https://t.co/YP2mX1ciIs";0;1;0;0;in;761897788892340224;1694190338121125982;kabjjagi;https://twitter.com/kabjjagi/status/1694190358891303258
Wed Aug 23 03:29:57 +0000 2023;1694190210815574480;"kmrn dah ke sumber ayu tp kok ya lupa ga beli sunscreen, entah malah apa yg dipikirin:)))))";0;1;0;0;in;1225678208139284481;1694190210815574480;_abcdeh;https://twitter.com/_abcdeh/status/1694190210815574480
Wed Aug 23 03:28:48 +0000 2023;1694189919936348431;"rawat dan atasi kulit berjerawat kamu dengan Claskinfuel Maximum Acne Care Day Cream. yuuk cobain 😉   #claskinfuel #claskinfuelforyourglow #skincare #skincareindonesia #acne #acnecare #acnefighter #acneproneskin #alltypeskin #oilyskin #dryskin #sunscreen #acnesunscreen";0;0;0;0;in;1573155192895197184;1694189919936348431;claskinfuel;https://twitter.com/claskinfuel/status/1694189919936348431
Wed Aug 23 03:27:40 +0000 2023;1694189636086804519;"belom tau aja ini kalimantan udah panas garis katulistiwa, ditambah orang lagi musim bakar lahan, u keluar ga pake sunscreen, handbody? wow 5menit blanja di warung depan juga item badan lu anjing 😁";0;0;0;0;in;1656138586776043521;1694189636086804519;keeperthewind;https://twitter.com/keeperthewind/status/1694189636086804519
Wed Aug 23 03:27:19 +0000 2023;1694189547851231495;"ETEX sunscreen blinds fabrics, various designs and openness 🎉  Email: production@evblindsfactory.com Whatsapp: +86 189 1532 6139  #rollerblinds #zebrablinds #sunshades #windowfurnishings #blinds #cortinas #persianas #windowtreatments #sunscreen https://t.co/GuI2IR29br";0;0;0;1;en;1620341481923018754;1694189547851231495;ArielEtex;https://twitter.com/ArielEtex/status/1694189547851231495
Wed Aug 23 03:26:03 +0000 2023;1694189229687939142;"@MeghanEMurphy @pnjaban Every young woman should be made to listen to "Everybody's Free (To Wear Sunscreen)". "20 years you'll look back at photos of yourself and recall in a way you can't grasp now How much possibility lay before you and how fabulous you really looked You are not as fat as you imagine"";0;0;0;0;en;440957217;1694158525994316024;HughMcAdams;https://twitter.com/HughMcAdams/status/1694189229687939142
Wed Aug 23 03:25:56 +0000 2023;1694189200449622349;"4. Sunscreen : Skinaqua gel moisture GEL SPF 30 PA ++  INI PALING WAJIB ‼️ PALING AMPUH buat aku mudarin PIE + PIH. Bikin muka jg jd cerahan. Happy bgt ketemu yg cocokk! Ini aman bgt buat kulit ku yang rewel. Klo ada jerawat pd pergi cuma pake ini 😭💗  🖇 https://t.co/lGPQNS5H45 https://t.co/ZauIaA5a6R";1;1;0;0;in;1246222222009618432;1694189087845171382;dandliones;https://twitter.com/dandliones/status/1694189200449622349
Wed Aug 23 03:24:06 +0000 2023;1694188737272680910;"@kazurinaz a lot of people only wear sunscreen on their face lol";0;0;0;0;en;1653433799546662912;1694104690621911480;lara_mli;https://twitter.com/lara_mli/status/1694188737272680910
Wed Aug 23 03:21:29 +0000 2023;1694188078750109718;"💭 kalo pake skincare tapi merk nya beda-beda tuh gapapa kah? misal facewash pake merk A, moist merk B, sunscreen merk C.";8;75;1;9;in;1314975287294083073;1694188078750109718;convomf;https://twitter.com/convomf/status/1694188078750109718
Wed Aug 23 03:23:33 +0000 2023;1694188598529237072;"potaena napasukan pa ng sunscreen ang mata 🙈";0;1;0;0;tl;1358777315585495040;1694188598529237072;eihtaf;https://twitter.com/eihtaf/status/1694188598529237072
Wed Aug 23 03:23:59 +0000 2023;1694188708637901028;"@macaiyla Use black girl sunscreen. Shit works like magic";0;0;0;0;en;911607883976015874;1694145181363388513;lolcats8485;https://twitter.com/lolcats8485/status/1694188708637901028
