created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Sun Aug 27 02:24:17 +0000 2023;1695623238812831782;"@dianafr55045805 Sunscreen, I just realized I said the wrong thing. 😅";0;1;0;2;en;390166493;1695618610100568391;XxCL0UDxX1990;https://twitter.com/XxCL0UDxX1990/status/1695623238812831782
Sun Aug 27 02:23:53 +0000 2023;1695623137566577115;"I’m definitely NOT a sunscreen guy";0;0;0;1;en;1130818876810440705;1695623137566577115;ArnieGorgenson;https://twitter.com/ArnieGorgenson/status/1695623137566577115
Sun Aug 27 02:23:36 +0000 2023;1695623064002699743;"Ain’t have on a lick of sunscreen so i know my legs fenna be tore tf up 😮‍💨";0;0;0;0;en;1300444188;1695623064002699743;morethanbeauty1;https://twitter.com/morethanbeauty1/status/1695623064002699743
Sun Aug 27 02:21:55 +0000 2023;1695622639296082257;"war malnutrition no sunscreen child labor smoking";0;1;0;0;en;265318071;1695622639296082257;wmkiwis;https://twitter.com/wmkiwis/status/1695622639296082257
Sun Aug 27 02:21:12 +0000 2023;1695622458970177554;"@NoContextHumans Gorilla warfare, lightbulb, sunscreen, the cotton gin, airplanes, nukes, assembly line production, peanut butter, Coca Cola.";0;0;0;0;en;1645921473435951106;1695488279737496038;timelineroo;https://twitter.com/timelineroo/status/1695622458970177554
Sun Aug 27 02:21:03 +0000 2023;1695622424493252645;"I just wanna say I love you iPhone for having an emoji for sunscreen 🧴";0;0;0;0;en;145051064;1695622424493252645;lejilldary;https://twitter.com/lejilldary/status/1695622424493252645
Sun Aug 27 02:21:03 +0000 2023;1695622422840721645;"Everyone is exhausted on a meta level at this point and we’re all just trying to ignore it, right? Not just me?";0;0;0;1;en;1332317353;1695622422840721645;sunblock17;https://twitter.com/sunblock17/status/1695622422840721645
Sun Aug 27 02:20:44 +0000 2023;1695622343799062838;"@siticeriaselalu Sunblock jgn lupa mbak...😂👍👍";0;1;0;0;in;1299302763784843265;1695603065687347226;cintabiroe;https://twitter.com/cintabiroe/status/1695622343799062838
Sun Aug 27 02:20:12 +0000 2023;1695622207291175144;"Yes, aku pake serum ini sebagai pengganti vit c, surprisingly dibarengin sunscreen bikin kulit auto glowing looh! Mana harganya murah (HIGHLIGHT TERUS KARENA MURAH BGT)  Gak ada efek negatif, ga bikin ss pilling. Teksturnya juga watery, mudah meresap, makanya cocok dipake pagi… https://t.co/U2RkGJJBki";0;1;0;0;in;1372761343225335814;1695407857435594842;angelictorns;https://twitter.com/angelictorns/status/1695622207291175144
Sun Aug 27 02:20:04 +0000 2023;1695622174810448063;"52% Off  Neutrogena Clear Face Liquid Lotion Sunscreen  https://t.co/XxnG6Pd0ov  #BwcDeals #clearthelist #amazonfba #Arbitrage #BackToSchool https://t.co/v0msC1up2O";0;0;0;0;en;1178811384387293187;1695622174810448063;BwcDeals;https://twitter.com/BwcDeals/status/1695622174810448063
Sun Aug 27 02:19:25 +0000 2023;1695622010376991158;"lagi nyari sunscreen 100 ml karna yg 60 ml 2 minggu udah abis, kaya diminum 😭😭";0;0;0;1;in;1359357160509960194;1695622010376991158;skincareaaan;https://twitter.com/skincareaaan/status/1695622010376991158
Sun Aug 27 02:19:08 +0000 2023;1695621942986895797;"@FelsSpell pinup of fliss with dozens of micros with cranes and trucks working full time to apply sunscreen";0;1;0;2;en;1323468432696893441;1695620860961595734;Plusw_2;https://twitter.com/Plusw_2/status/1695621942986895797
Sun Aug 27 02:19:06 +0000 2023;1695621931058217196;"@StahrTheBeauty iktrrrrr pretty bitches always for sunscreen on";0;0;0;0;en;712356138109509638;1695612785441267842;yalldkjay;https://twitter.com/yalldkjay/status/1695621931058217196
Sun Aug 27 02:18:29 +0000 2023;1695621777085628605;"@XxCL0UDxX1990 sunscreen or tanning lotion ?";0;1;0;2;en;1596719780891103232;1695618610100568391;dianafr55045805;https://twitter.com/dianafr55045805/status/1695621777085628605
Sun Aug 27 02:17:44 +0000 2023;1695621586542624796;"@76Quiet @Livvv_001 I like to rub some sunscreen lotion on you 😏";0;0;0;2;en;1652160693259620352;1695140594970984892;greg92663;https://twitter.com/greg92663/status/1695621586542624796
Sun Aug 27 02:17:07 +0000 2023;1695621432812904761;"@skinbytania Sunscreen ini aman gk yh ka untk kulit sensitif, berjerawat";0;0;0;0;in;1143405676166647809;1695413586070495506;Vencheesee;https://twitter.com/Vencheesee/status/1695621432812904761
Sun Aug 27 02:15:28 +0000 2023;1695621018906181842;"@ChrissieMayr It's just the face you have to make when applying it to your nose region that feels like butt sex. Not the actual sunblock.";0;0;0;0;en;1456314893259444225;1695482047651873257;EDewayneJ;https://twitter.com/EDewayneJ/status/1695621018906181842
Sun Aug 27 02:14:49 +0000 2023;1695620856037138759;"Half of my stomach is sunburned because I am not smart enough to equally apply sunscreen.";0;0;0;0;en;180639903;1695620856037138759;WichitaMark;https://twitter.com/WichitaMark/status/1695620856037138759
Sun Aug 27 02:14:02 +0000 2023;1695620655713259727;"@thejoeymaxwell @GoingParabolic You have got to work up to it.  With a good tan you don't need sunscreen.  This advice does not work for Australia tho";0;0;0;1;en;1446322359124697101;1695477791582568505;SeannHalvyGibbs;https://twitter.com/SeannHalvyGibbs/status/1695620655713259727
Sun Aug 27 02:11:57 +0000 2023;1695620134025441552;"@plainoldchair @Q_Review Also sunscreen, the modern lotions we used didnt come around till the 70s.";0;0;0;0;en;114566215;1695555519300133207;nintendopower45;https://twitter.com/nintendopower45/status/1695620134025441552
Sun Aug 27 02:11:46 +0000 2023;1695620085627441301;"@drdenwalker @Christi80026889 Spend time outside without shades and sunscreen. Get tan! Test vitamin D level. If it’s good, you’re safe.";0;0;0;0;en;1242600191485775872;1690348681331974144;Ni95057388G;https://twitter.com/Ni95057388G/status/1695620085627441301
Sun Aug 27 02:11:12 +0000 2023;1695619942945620048;""🌧️ After a scorching dry summer in #ATX, weather forecasters are whispering about rain next week. So you're saying there's a chance for something other than sunscreen? ☔️🌞 #RainyDays #HopefulForecast"";0;0;0;0;en;1691943728481746946;1695619942945620048;CapCityVFW;https://twitter.com/CapCityVFW/status/1695619942945620048
Sun Aug 27 02:08:40 +0000 2023;1695619308447990226;"I was finally healing from my first burn. Just to get burned AGAIN. I even used sunscreen. SMH.";0;1;0;0;en;1609915319849549827;1695619308447990226;SushiiiBell;https://twitter.com/SushiiiBell/status/1695619308447990226
Sun Aug 27 02:05:01 +0000 2023;1695618387164942706;"@theliamnissan She should consider using sunscreen…";0;0;0;0;en;169725524;1695275225024172068;ja_amber;https://twitter.com/ja_amber/status/1695618387164942706
Sun Aug 27 02:03:08 +0000 2023;1695617912764039526;"@jasonjamesbnn 😂😂😂 230 Sunscreen 😂😂 You should be safe lol";0;0;0;1;en;1424937586393436162;1695552859595780104;JuliaCh44725836;https://twitter.com/JuliaCh44725836/status/1695617912764039526
Sun Aug 27 02:07:50 +0000 2023;1695619096606634026;"@ChrissieMayr yes sunblock is gay. Little secret. Sun is how Gingers add sole.";0;0;0;0;en;833950638;1695482047651873257;hamer7485;https://twitter.com/hamer7485/status/1695619096606634026
Sun Aug 27 02:07:05 +0000 2023;1695618907300634682;"@ChrissieMayr Sunblock is only gay if you use it instead of lube on a dude.";0;0;0;0;en;1519383261729984512;1695482047651873257;heavyliftinnerd;https://twitter.com/heavyliftinnerd/status/1695618907300634682
Sun Aug 27 02:01:36 +0000 2023;1695617526590574947;"Going to the beach and forgetting to put the second coat of sunscreen on my forehead has me looking like the master of the hashira’s https://t.co/lRkbD02lOQ";0;0;0;0;en;51583460;1695617526590574947;cpimentelart;https://twitter.com/cpimentelart/status/1695617526590574947
Sun Aug 27 02:00:56 +0000 2023;1695617361364111684;"@PicturesFoIder Adults looked older because medicine and nutritional science has progressed farther leaving folks looking younger longer. We stay out of the sun more, wear more sunscreen, have skincare routines earlier, drink more water, etc.";0;0;0;0;en;629646572;1695538085210227179;JizzoKulizzo;https://twitter.com/JizzoKulizzo/status/1695617361364111684
Sun Aug 27 02:00:51 +0000 2023;1695617339679449558;"@fawnyawns I've missed the ac prints! Do you plan to make each villager a print eventually? 💗";0;0;0;0;en;927342901713129474;1695127359928889718;sunsetskiez;https://twitter.com/sunsetskiez/status/1695617339679449558
Sun Aug 27 02:00:01 +0000 2023;1695617130270801987;"52% Off  Alba Botanica Sensitive Sunscreen Spray SPF  https://t.co/C0zjTqgjuT  #BwcDeals #clearthelist #amazonfba #Arbitrage #BackToSchool https://t.co/tAkACCOjAg";0;0;0;0;en;1178811384387293187;1695617130270801987;BwcDeals;https://twitter.com/BwcDeals/status/1695617130270801987
Sun Aug 27 01:58:59 +0000 2023;1695616868114153849;"Thank you KOL saya yang ajar rutin skincare ni! Hehehe  Cuma sekarang dah ada 6 step. Daripada maintain 3 je terus lah tiber jadi 6 currently 😂. Cuma kekadang tu memang buat 3 je kalau malas or rushing   1. Cleanser 2. Toner 3. Essence 4. Moisturiser 5. Snow Dew  6. Sunscreen";0;1;0;0;in;402706945;1695616868114153849;yon_shappler;https://twitter.com/yon_shappler/status/1695616868114153849
Sun Aug 27 01:57:39 +0000 2023;1695616534436327533;"Shampo abis, sabun abis, sunscreen abis, parfum abis, duit juga abis";0;1;0;0;in;1676138018179276800;1695616534436327533;iniiqiiii;https://twitter.com/iniiqiiii/status/1695616534436327533
Sun Aug 27 01:57:15 +0000 2023;1695616433928212554;"budget: fiscal year 23/24    retinol:            3,000  sunscreen:      5,000 metro fare:     1,500 petrol:             2,000 investment:      $10 minoxidil         7000                    ─────── stipend:          16,500                    ═══════";0;0;0;0;en;1322616088211951627;1695616433928212554;7hyderr;https://twitter.com/7hyderr/status/1695616433928212554
Sun Aug 27 01:56:59 +0000 2023;1695616366890668409;"@PicturesFoIder Microplastics disrupt hormones. Food getting softer, we chew less, weak jaw development. Mouth breathing &amp  wrong tongue position also adds to this. Less exercise &amp  time in the sun. Body absorbs sunscreen, blocks UV B rays for Vit D production. Less sleep. Too much screen time.";0;0;0;0;en;1542687670731538433;1695538085210227179;gigachud1491;https://twitter.com/gigachud1491/status/1695616366890668409
Sun Aug 27 01:54:43 +0000 2023;1695615796767314360;"@ketengahketepi I cuma pakai basic je. Cleanser Clinelle sensitive care, moisturizer iunik centella gel cream, sunscreen Axis-Y. 3 tahun dah stick yg basic ni je. Alhamdulillah jerawat jarang sangat2 muncul dah.";0;0;0;0;in;1354205340;1695347710667505707;hn_nani1021;https://twitter.com/hn_nani1021/status/1695615796767314360
Sun Aug 27 01:53:50 +0000 2023;1695615574271754302;"ADDITIONS:  -face mask -foot cream -lube -sunscreen -shaving gel  it is now an extremely innovative 12-in-1 product 🔥";1;3;0;6;en;771305963898834944;1695516273398927663;retrojeff3;https://twitter.com/retrojeff3/status/1695615574271754302
Sun Aug 27 01:53:21 +0000 2023;1695615453111243008;"Who’s exercising outdoors this morning? Hope you’re wearing a mask because if not, you‘re just making yourself sick. Temperature’s going to hit 33° but feeling like 36° by midday, UV is going to be 10 around the same time. Shades and sunscreen are necessary. https://t.co/G84PERWPJE";7;3;13;19;en;929274077323259905;1695615453111243008;nuicemedia;https://twitter.com/nuicemedia/status/1695615453111243008
Sun Aug 27 01:52:28 +0000 2023;1695615229760282990;"Thank you @risebynur I think I have enough stock of sunscreen for a while 🤭 and I look forward to more events with @pocketmann11 &amp  @bbenlk 💛💚  #ManTrisanu  #BenBunyapol https://t.co/UyU5eNVAGP";0;1;1;1;en;1191221667474763777;1695615229760282990;kiutoyou;https://twitter.com/kiutoyou/status/1695615229760282990
Sun Aug 27 01:52:25 +0000 2023;1695615218989375502;"Originote sunscreen, zarzou bhs &amp  rss, skintific ceramide moisturiser.. works like magiccccc";0;0;0;0;en;235975597;1695615218989375502;puteriaqiliah;https://twitter.com/puteriaqiliah/status/1695615218989375502
Sun Aug 27 01:51:22 +0000 2023;1695614951816351903;"@immaterial_simi she looks like a 38 year old who wears good amount of sunscreen";0;0;0;0;en;1576789248690499584;1695452587871355389;westemwind;https://twitter.com/westemwind/status/1695614951816351903
Sun Aug 27 01:49:41 +0000 2023;1695614530657628641;"@BusyDrT Interesting. So it sounds as if daily sunscreen is not good for the body?";0;0;0;2;en;1270125497918337027;1695610899854209274;BoyMomStacy;https://twitter.com/BoyMomStacy/status/1695614530657628641
Sun Aug 27 01:48:26 +0000 2023;1695614216709771442;"@typicalvice I remembered to put sunscreen on my arms and back....but not my face https://t.co/ESl455yUVV";0;1;0;1;en;396956456;1695613709224227031;jaynotnow;https://twitter.com/jaynotnow/status/1695614216709771442
Sun Aug 27 01:48:20 +0000 2023;1695614188947710055;"@yalldkjay yes! black girl sunscreen. i always make sure i spray on the body! especially the arms &amp  hands.";0;2;0;0;en;1052002175315075072;1695612785441267842;schobeedick;https://twitter.com/schobeedick/status/1695614188947710055
Sun Aug 27 01:47:47 +0000 2023;1695614052670583102;"We have a storm rolling in here in Elizabethton &amp  I just might go outside &amp  dance when it starts raining. I also slathered myself in sunscreen, but I think I got a little burnt, but I refuse to look in the mirror.";0;0;0;6;en;1324443266054557697;1695614052670583102;GAltaccount;https://twitter.com/GAltaccount/status/1695614052670583102
Sun Aug 27 01:47:02 +0000 2023;1695613862744395956;"@ChrissieMayr Sunblock &gt  sunburn and skin cancer.";0;0;0;0;en;1519061380602597376;1695482047651873257;vgk_1982;https://twitter.com/vgk_1982/status/1695613862744395956
Sun Aug 27 01:46:37 +0000 2023;1695613757701882315;"@schobeedick you use black girl too? and then on my body sunscreen spray.";0;1;0;1;en;712356138109509638;1695612785441267842;yalldkjay;https://twitter.com/yalldkjay/status/1695613757701882315
Sun Aug 27 01:46:04 +0000 2023;1695613620833628553;"Before you ask, I drowned myself in sunscreen. https://t.co/Ugl27QjdeU";0;1;0;1;en;64363265;1695613620833628553;Francestein_;https://twitter.com/Francestein_/status/1695613620833628553
Sun Aug 27 01:45:37 +0000 2023;1695613504894672954;"ฟูจิ เฮเซล สโนว์ บอดี้ มอยเจอร์ไรเซอร์ แอนด์ ซันสกรีน 450 ก ( 2 กระปุก ) FUJI HAZEL SNOW BODY MOISTURIZER &amp  SUNSCREEN 450 G ราคาสินค้า: ฿1,180 https://t.co/O3ElrQt1Ah https://t.co/5h6jM9kM6u";0;0;0;0;th;1052615996274434049;1695613504894672954;J_chick10;https://twitter.com/J_chick10/status/1695613504894672954
Sun Aug 27 01:44:56 +0000 2023;1695613332609200278;"Que complicada soy un día quiero un tinted sunscreen, otro una tinted moisturizer, de la nada me da ganas de una skin tint. BASTA😭";0;0;0;1;es;44649911;1695613332609200278;MarciaTama;https://twitter.com/MarciaTama/status/1695613332609200278
Sun Aug 27 01:42:45 +0000 2023;1695612785441267842;"y’all wear sunscreen?";0;8;0;2;en;712356138109509638;1695612785441267842;yalldkjay;https://twitter.com/yalldkjay/status/1695612785441267842
Sun Aug 27 01:41:43 +0000 2023;1695612524568392126;"@YahooSchwab Frank, show us where the Patriots hurt you. https://t.co/0qtboZkDPv";0;0;0;0;en;1346989783390646274;1695591478603735418;TimsSunscreen1;https://twitter.com/TimsSunscreen1/status/1695612524568392126
Sun Aug 27 01:41:11 +0000 2023;1695612389985525846;"@ibleedtrees morning: CeraVe salicylic acid cleanser good molecules niacinamide toner good molecules hyaluronic acid serum, good molecules discoloration correcting serum Aveeno sunscreen to moisturize night: CeraVe hydrating cream to foam cleanser the ordinary glycolic acid toner https://t.co/Ye0YNCl6xY";0;1;0;0;en;115254990;1695608096184307766;__SandyCheekz;https://twitter.com/__SandyCheekz/status/1695612389985525846
Sun Aug 27 01:40:50 +0000 2023;1695612303344038233;"Kemarin yg berita spf palsu itu udah tau belum ya merek apa?? Aku takut banget mau beli sunscreen  gara2 viral Spf palsu😭";0;0;0;0;in;1267717607664218112;1695612303344038233;parkeunjae_;https://twitter.com/parkeunjae_/status/1695612303344038233
Sun Aug 27 01:40:39 +0000 2023;1695612257374265709;"@aliyahInterlude Just bought face sunscreen and i want to vomit";0;0;0;1;en;838491533905133570;1695558300736102414;cornbugadapter;https://twitter.com/cornbugadapter/status/1695612257374265709
Sun Aug 27 01:39:03 +0000 2023;1695611855312654368;"sleep and sunscreen are the answer to most of life’s problems";0;0;0;2;en;1645410576095428608;1695611855312654368;cinnzu;https://twitter.com/cinnzu/status/1695611855312654368
Sun Aug 27 01:36:07 +0000 2023;1695611116683165809;"@justfangirlarea @milephakphum Kalo sunscreen ini disana brpan sis? Boleh tanya" dlu di dm? Soalnya blm pernah ikutan jastip gt🙃 btw ini ada versi full size nya gk ya?";0;0;0;0;in;1292728503217995776;1695398963342614535;LumieSchnauzer;https://twitter.com/LumieSchnauzer/status/1695611116683165809
Sun Aug 27 01:36:38 +0000 2023;1695611246190493735;"Why are multiple members  of your family sick right now? Couldn’t be the artificial food, processed sugar, water, WiFi, sunscreen, cosmetics, laundry detergent, air fresheners, and toxic cleaning products that you share. Nah, it’s an invisible particle that floats in the air.";1;1;15;49;en;87704715;1695611246190493735;GarretKramer;https://twitter.com/GarretKramer/status/1695611246190493735
Sun Aug 27 01:36:25 +0000 2023;1695611190674891243;"@ChrissieMayr Sunblock lube. 🤷🏾‍♀️";0;0;0;0;en;14819246;1695482047651873257;LaehcaRae;https://twitter.com/LaehcaRae/status/1695611190674891243
Sun Aug 27 01:36:42 +0000 2023;1695611262301073754;"I’m in the hunt for a very good sunscreen (a whole skin care regimen now, actually) send recommendations pls xx";0;0;0;0;en;838801147;1695611262301073754;marisaquirch;https://twitter.com/marisaquirch/status/1695611262301073754
Sun Aug 27 01:34:42 +0000 2023;1695610757529108747;"it's the lack of sunscreen";0;0;0;0;en;1652871345276059648;1695610757529108747;made_moi_bel;https://twitter.com/made_moi_bel/status/1695610757529108747
Sun Aug 27 01:34:10 +0000 2023;1695610623886029065;"@chin_paws sure! depends pa din if hiyang mo haaaa  cleanser: senka perfect whip or softymo toner &amp  moisturizer: hada labo line (search which hada labo for your skin type) spot treatment if needed: melano cc sunscreen: biore or aqua skin  🤗";0;0;0;1;en;295566086;1695432685773258988;casataekookjim;https://twitter.com/casataekookjim/status/1695610623886029065
Sun Aug 27 01:34:01 +0000 2023;1695610586191798624;"Semenjak heboh sunscreen yg nipu spf itu, fyp aku gapernah lg nongol g2g. Parah bgt itu kalo cuma sekedar blackcampaign sumpil jahat bgt";0;0;0;0;in;1545826199431106560;1695610586191798624;estehmaduu;https://twitter.com/estehmaduu/status/1695610586191798624
Sun Aug 27 01:32:43 +0000 2023;1695610259052597701;"@YumiMain I love you king";0;0;0;0;en;1309095727524712454;1695609747628560648;DietSunscreen;https://twitter.com/DietSunscreen/status/1695610259052597701
Sun Aug 27 01:32:38 +0000 2023;1695610240291512548;"@PicturesFoIder It's because of better food, nutrition, exercise and sunscreen. My sister, who is 8 yrs older than me, gets mistaken as my mother all the time. Her face looks older from all the baking in the sun, slathered in coppertone oil, in the 80s.";0;0;0;0;en;47031632;1695538085210227179;jharrington08;https://twitter.com/jharrington08/status/1695610240291512548
Sun Aug 27 01:32:00 +0000 2023;1695610079557632397;"@UNSfess_ Pake sunscreen sama baju panjang, kalo enggak ntar kayak roti lapis baru mateng";0;0;0;0;in;1085067386569388033;1695344558354444749;dihentaksunyi;https://twitter.com/dihentaksunyi/status/1695610079557632397
Sun Aug 27 01:31:26 +0000 2023;1695609937685327937;"FUJI HAZEL SNOW BODY MOISTURIZER &amp  SUNSCREEN เฮเซล บอดี้ มอยเจอร์ไรเซอร์ แอนด์ ซัน ครีมทาผิว ครีมกันแดด 450 g. ราคาสินค้า:   ฿717 https://t.co/68W37GvTUw https://t.co/0bnT7NOUcJ";0;0;0;0;th;1052615996274434049;1695609937685327937;J_chick10;https://twitter.com/J_chick10/status/1695609937685327937
Sun Aug 27 01:30:27 +0000 2023;1695609689151828086;"Dah pake skincare dll eh malah nangis, jd nya cuci muka lagi, langsung pake sunscreen doang";0;0;0;0;in;1422035167422472192;1695609689151828086;cepetmarah;https://twitter.com/cepetmarah/status/1695609689151828086
Sun Aug 27 01:30:59 +0000 2023;1695609824657260814;"@JUALAN_AUTOBASE Moist biru ada, sunscreen juga ada https://t.co/wB0wXD9yfC";0;0;0;0;in;1066295892016132097;1695607058429817082;xolovmi;https://twitter.com/xolovmi/status/1695609824657260814
Sun Aug 27 01:31:24 +0000 2023;1695609929900462233;"@YumiMain Go back to your planet like actually you’re a freak";0;1;0;0;en;1309095727524712454;1695609747628560648;DietSunscreen;https://twitter.com/DietSunscreen/status/1695609929900462233
Sun Aug 27 01:29:29 +0000 2023;1695609447010234385;"Suarez is back this time with no sunscreen hopefully";0;0;0;1;en;1327318750475866113;1695609447010234385;Deeg_619;https://twitter.com/Deeg_619/status/1695609447010234385
Sun Aug 27 01:29:28 +0000 2023;1695609441167516114;"Is it Casper the steroid using ghost? I know, I know a vampire with sunscreen on so he can be a day walker. Or my last guest is Michael Jackson impersonator.";0;1;0;0;en;2923267756;1695609441167516114;CardinalMcgee;https://twitter.com/CardinalMcgee/status/1695609441167516114
Sun Aug 27 01:28:03 +0000 2023;1695609085666938895;"@dwazais IYA?????? Walaupun skincare yg dipake jg palingan moisturizer, bb cream, sunscreen, lip balm.... tapi hampir semuanya pada punya";0;2;0;0;in;1544537734408065026;1695286040528064722;meursauldt;https://twitter.com/meursauldt/status/1695609085666938895
Sun Aug 27 01:27:47 +0000 2023;1695609019375771711;"it seems that someone did not put on sunscreen   #modernwitches #karla https://t.co/uJvp1e5N5f";0;3;17;111;en;866477600700375041;1695609019375771711;darigem_art;https://twitter.com/darigem_art/status/1695609019375771711
Sun Aug 27 01:27:37 +0000 2023;1695608975931175075;"@Sunscreen_cake I’m pretty sure that’s New York, but maybe you’re right. 🤷🏽‍♂️";0;0;0;1;en;1155588073985650689;1695421272480440375;notSamWukong;https://twitter.com/notSamWukong/status/1695608975931175075
Sun Aug 27 01:23:35 +0000 2023;1695607960452669720;"@kryptokev8 @Sunscreen_cake @TRASH_x_PANDA He has abandoned us 😂";0;0;0;3;en;1006270892605726720;1695421272480440375;DrLightsSon;https://twitter.com/DrLightsSon/status/1695607960452669720
Sun Aug 27 01:25:06 +0000 2023;1695608341010297225;"Rekom dong sunscreen yang bagus utk oily skin?";0;2;0;0;in;402481900;1695608341010297225;Joeharijhoe;https://twitter.com/Joeharijhoe/status/1695608341010297225
Sun Aug 27 01:27:01 +0000 2023;1695608824953016554;"@ChrissieMayr Sunblock is super gay. Anything that blocks your skin from the sun is gay, including clothes. Clothes are gay. So....stop wearing clothes....thank you";0;0;0;0;en;1677427009138356224;1695482047651873257;LibsAreSchizos;https://twitter.com/LibsAreSchizos/status/1695608824953016554
Sun Aug 27 01:22:12 +0000 2023;1695607612598051107;"@ChrissieMayr I've always found sunblock to be a good excuse to give a girl an impromptu full-body massage on the beach in public, so... I'm gonna go with sunblock being super-straight.  😅";0;0;0;0;en;32499262;1695482047651873257;Marsupial_Gamer;https://twitter.com/Marsupial_Gamer/status/1695607612598051107
Sun Aug 27 01:22:08 +0000 2023;1695607598320656575;"Seems like typical rural working class guy w an old jeans and a converse kw super 1:1, toughened skin kek ga pernah tersentuh sunscreen, masker ga pernah ganti, smelled like cigarettes from 10ft radius, cantengan on each of his nails, and got a cracked screen on their smartphone.";0;1;0;8;en;6079512;1695607598320656575;helloivano;https://twitter.com/helloivano/status/1695607598320656575
Sun Aug 27 01:20:00 +0000 2023;1695607058429817082;"jb wtb skintific moist biru sama sunscreen azarine. drop price yaa thank you";0;13;0;0;en;354882092;1695607058429817082;JUALAN_AUTOBASE;https://twitter.com/JUALAN_AUTOBASE/status/1695607058429817082
Sun Aug 27 01:19:52 +0000 2023;1695607025940496405;"@ChrissieMayr Sunblock gay.   Sunscreen. Not gay.";0;0;0;0;en;1271226755051905026;1695482047651873257;PrivilegeMaster;https://twitter.com/PrivilegeMaster/status/1695607025940496405
Sun Aug 27 01:19:27 +0000 2023;1695606919057265056;"anjg gw lupa pake sunscreen";0;0;0;0;in;1455904885417725959;1695606919057265056;oryza00;https://twitter.com/oryza00/status/1695606919057265056
Sun Aug 27 01:16:32 +0000 2023;1695606189038395852;"@ChrissieMayr sunblock is bicurious at worst";0;0;0;0;en;29981625;1695482047651873257;brijo00;https://twitter.com/brijo00/status/1695606189038395852
