created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Sun Aug 20 15:24:16 +0000 2023;1693282812131197222;"SR12 Jatim - Suncare Lotion Suncreen SPF 25 Cocok Untuk Kulit Berminyak Melindungi Dari Sinar UV SR12 Jatim - Suncare Lotion Suncreen SPF 25 Cocok Untuk Kulit Berminyak  Yuk beli sekarang! Harga: *Rp55.500* https://t.co/HuQac5Ibcv https://t.co/vIE0FzLL0E";0;0;0;0;in;1530474081552056320;1693282812131197222;paramex117;https://twitter.com/paramex117/status/1693282812131197222
Sun Aug 20 15:23:52 +0000 2023;1693282709173608900;"@A_ChristyJKT48 kamu juga tetap menjadi dedeeeeek";0;0;0;0;in;1506322752004759554;1693230930197086539;spf_stephanie;https://twitter.com/spf_stephanie/status/1693282709173608900
Sun Aug 20 15:23:45 +0000 2023;1693282680073232728;"@whaatthefuckk @cupofteatea Ja biore izotek od maja, byłam w między czasie na wakacjach i nie spaliło mnie ani razu. Jedyne co to miałam czasem na początku taką przyróżowioną skóre na policzkach. Ale no trzeba pamiętać żeby spf 50 używać na całe ciało + ja zawsze czapke z daszkiem nosze.";0;0;0;0;pl;1334781342362505218;1689620871080448000;haniaa211;https://twitter.com/haniaa211/status/1693282680073232728
Sun Aug 20 15:23:29 +0000 2023;1693282612532367643;"@SPF_Oman هل راح تعتبر الإعاقة السمعية إعاقة تصرف لها معونة";0;0;0;0;ar;2391429312;1693212383400067258;khalifa1881q;https://twitter.com/khalifa1881q/status/1693282612532367643
Sun Aug 20 15:23:14 +0000 2023;1693282552445063168;"@N_ShaniJKT48 WKWKWK NT NT";0;0;0;0;in;1506322752004759554;1693217854836121708;spf_stephanie;https://twitter.com/spf_stephanie/status/1693282552445063168
Sun Aug 20 15:22:49 +0000 2023;1693282447004217660;"Zapach mojego spf kojarzy mi się z Wiedniem Mediolanem i Paryżem";0;0;0;2;pl;1051953760820490240;1693282447004217660;principolo_;https://twitter.com/principolo_/status/1693282447004217660
Sun Aug 20 15:22:53 +0000 2023;1693282464704426154;"@Elifsar51052631 bi ara o haber dönüyordu ya belki ondan sormuşlardır geçse ama güzell olur benim kaos machine";0;1;0;1;tr;1635188918516699136;1693282048604037494;SPFCandElsed;https://twitter.com/SPFCandElsed/status/1693282464704426154
Sun Aug 20 15:23:10 +0000 2023;1693282533172232625;"@gyozaddict Drink enough water, don’t bite your lips, use lipbalm spf at the day, lip scrub three times a week, lip mask before go to sleep";0;1;0;0;en;795921388129263616;1693278716133253256;eehreez;https://twitter.com/eehreez/status/1693282533172232625
Sun Aug 20 15:19:27 +0000 2023;1693281596948758850;"Here are some skincare brands that I use everyday for cleansing, protection from the UVA and UVB rays, and makeup priming for oily skin.  Derma-E Salicylic Acid Cleansing Wash, Paula’s Choice SPF 50 and Matte Shine Stopper, Urban Decay Setting Spray https://t.co/oFLsQFkgXm";0;1;0;0;en;25824235;1693254240901222766;Tokyo_CHOP;https://twitter.com/Tokyo_CHOP/status/1693281596948758850
Sun Aug 20 15:19:14 +0000 2023;1693281542620217702;"@isanW07 まじか！ 趣味は絵を描く ぷせる";0;1;0;1;ja;1609145276027277314;1693279771629928799;6zhMCgNRJ8tbSPF;https://twitter.com/6zhMCgNRJ8tbSPF/status/1693281542620217702
Sun Aug 20 15:18:58 +0000 2023;1693281479374278965;"@4E2eD7PoLWn9BQq 草";0;0;0;1;ja;1609145276027277314;1693279466490114314;6zhMCgNRJ8tbSPF;https://twitter.com/6zhMCgNRJ8tbSPF/status/1693281479374278965
Sun Aug 20 15:18:36 +0000 2023;1693281385346224627;"The horror that I just experienced when I realized I’ve been accidentally using 50 spf and not 30 like I thought😒😒😒";0;0;0;0;en;308660678;1693281385346224627;AngRufo;https://twitter.com/AngRufo/status/1693281385346224627
Sun Aug 20 15:14:15 +0000 2023;1693280288661496189;"@cresus1ier 🤩🤩😘";0;0;0;1;qme;112153936;1693279463226925136;sylvita30;https://twitter.com/sylvita30/status/1693280288661496189
Sun Aug 20 15:13:20 +0000 2023;1693280060349059127;"@4E2eD7PoLWn9BQq 何やるんだ？";0;1;0;1;ja;1609145276027277314;1693279466490114314;6zhMCgNRJ8tbSPF;https://twitter.com/6zhMCgNRJ8tbSPF/status/1693280060349059127
Sun Aug 20 15:13:10 +0000 2023;1693280018531586518;"@SPF_Oman شكرا على المتابعه والتواصل";0;0;0;0;ar;1859672851;1693212383400067258;EmadNebras;https://twitter.com/EmadNebras/status/1693280018531586518
Sun Aug 20 15:13:09 +0000 2023;1693280013842595912;"@isanW07 夢は保育士 性癖は一緒 趣味は多分一緒";0;1;0;1;ja;1609145276027277314;1693279771629928799;6zhMCgNRJ8tbSPF;https://twitter.com/6zhMCgNRJ8tbSPF/status/1693280013842595912
Sun Aug 20 15:12:33 +0000 2023;1693279861773942952;"@Rainy_SSBU やだ";0;1;0;1;ja;1609145276027277314;1693276173206474796;6zhMCgNRJ8tbSPF;https://twitter.com/6zhMCgNRJ8tbSPF/status/1693279861773942952
Sun Aug 20 15:12:27 +0000 2023;1693279838558462059;"@4E2eD7PoLWn9BQq いまさっき終わったね";0;1;0;1;ja;1609145276027277314;1693279466490114314;6zhMCgNRJ8tbSPF;https://twitter.com/6zhMCgNRJ8tbSPF/status/1693279838558462059
Sun Aug 20 15:11:46 +0000 2023;1693279667082650062;"@shirorinu322127 まぁ、ギミック理解すれば誰でも行けるよ";0;1;0;1;ja;1609145276027277314;1693278625859256374;6zhMCgNRJ8tbSPF;https://twitter.com/6zhMCgNRJ8tbSPF/status/1693279667082650062
Sun Aug 20 15:11:28 +0000 2023;1693279589273936246;"#BilanMacron";0;0;0;0;qht;112153936;1693279589273936246;sylvita30;https://twitter.com/sylvita30/status/1693279589273936246
Sun Aug 20 15:11:22 +0000 2023;1693279564703670561;"@OsMdiffc7WZxCWi はい！";0;0;0;0;ja;1609145276027277314;1693261334828503412;6zhMCgNRJ8tbSPF;https://twitter.com/6zhMCgNRJ8tbSPF/status/1693279564703670561
Sun Aug 20 15:11:16 +0000 2023;1693279539554853150;"@Rainy_SSBU 寝てないですね";0;1;0;1;ja;1609145276027277314;1693276173206474796;6zhMCgNRJ8tbSPF;https://twitter.com/6zhMCgNRJ8tbSPF/status/1693279539554853150
Sun Aug 20 15:11:07 +0000 2023;1693279501420277865;"@4E2eD7PoLWn9BQq やるか？";0;1;0;1;ja;1609145276027277314;1693279466490114314;6zhMCgNRJ8tbSPF;https://twitter.com/6zhMCgNRJ8tbSPF/status/1693279501420277865
Sun Aug 20 15:10:25 +0000 2023;1693279326052192303;"@shirorinu322127 まぁ、PSです 最初ギミック分からなくて大変だったよ";0;1;0;1;ja;1609145276027277314;1693278625859256374;6zhMCgNRJ8tbSPF;https://twitter.com/6zhMCgNRJ8tbSPF/status/1693279326052192303
Sun Aug 20 15:09:57 +0000 2023;1693279210138464730;"@dotennjaku 片手だと動かん手が";0;0;0;1;ja;1609145276027277314;1693276462651171095;6zhMCgNRJ8tbSPF;https://twitter.com/6zhMCgNRJ8tbSPF/status/1693279210138464730
Sun Aug 20 15:09:41 +0000 2023;1693279142727569833;"@shirorinu322127 おれはネッ友と適正なしで行ってた（アンチダメは入れてるけど";0;1;0;1;ja;1609145276027277314;1693278625859256374;6zhMCgNRJ8tbSPF;https://twitter.com/6zhMCgNRJ8tbSPF/status/1693279142727569833
Sun Aug 20 15:09:09 +0000 2023;1693279008048533964;"@convomfs Skin type : normal to dry  Fw : wardah rose Mw : - Toner: true to skin Serum : originote Vit C n retinol Moist : originote Sunscreen : skinaqua spf 50 white Exfoliating : avoskin mrt Mask : -";0;0;0;0;en;1384433450598354948;1692932390296092953;Arinda_Kript;https://twitter.com/Arinda_Kript/status/1693279008048533964
Sun Aug 20 15:08:55 +0000 2023;1693278949990924365;"@isanW07 ｷｭ－(⸝⸝⸝°◽︎°⸝⸝⸝)→ ﾝ";0;1;0;1;ja;1609145276027277314;1693265729930604653;6zhMCgNRJ8tbSPF;https://twitter.com/6zhMCgNRJ8tbSPF/status/1693278949990924365
Sun Aug 20 15:08:46 +0000 2023;1693278908643447214;"@dotennjaku すごw さすがだわ、俺もやろ";0;1;0;1;ja;1609145276027277314;1693276462651171095;6zhMCgNRJ8tbSPF;https://twitter.com/6zhMCgNRJ8tbSPF/status/1693278908643447214
Sun Aug 20 15:08:29 +0000 2023;1693278837134528573;"Lastly, at home skin care! Good skin starts at home and spreads abroad.   I didn’t wear SPF because I believed the myth that black people didn’t need sunscreen. We do! Our melanin has about 15% blockage from the sun. So we need at least a SPF 30";0;1;0;0;en;25824235;1693254240901222766;Tokyo_CHOP;https://twitter.com/Tokyo_CHOP/status/1693278837134528573
Sun Aug 20 15:08:19 +0000 2023;1693278796248731950;"@shirorinu322127 いまさっき、苦労してクリアしたんだが？";0;1;0;1;ja;1609145276027277314;1693278625859256374;6zhMCgNRJ8tbSPF;https://twitter.com/6zhMCgNRJ8tbSPF/status/1693278796248731950
Sun Aug 20 15:08:12 +0000 2023;1693278766657618382;"🤣🤣🤣";0;0;0;0;art;112153936;1693278766657618382;sylvita30;https://twitter.com/sylvita30/status/1693278766657618382
Sun Aug 20 15:07:52 +0000 2023;1693278685150011451;"@AOSORA_HB そらさんが今日1日猫化ということです^^";0;1;0;1;ja;1609145276027277314;1693277147434205456;6zhMCgNRJ8tbSPF;https://twitter.com/6zhMCgNRJ8tbSPF/status/1693278685150011451
Sun Aug 20 15:06:48 +0000 2023;1693278415330406650;"@dotennjaku www";0;1;0;1;und;1609145276027277314;1693276462651171095;6zhMCgNRJ8tbSPF;https://twitter.com/6zhMCgNRJ8tbSPF/status/1693278415330406650
Sun Aug 20 15:06:36 +0000 2023;1693278366500278287;"@AOSORA_HB よろしく！^^✌️";0;1;0;1;ja;1609145276027277314;1693277147434205456;6zhMCgNRJ8tbSPF;https://twitter.com/6zhMCgNRJ8tbSPF/status/1693278366500278287
Sun Aug 20 15:05:50 +0000 2023;1693278172413096155;"@AOSORA_HB じゃあ、ニャンで！ 今日";0;1;0;1;ja;1609145276027277314;1693277147434205456;6zhMCgNRJ8tbSPF;https://twitter.com/6zhMCgNRJ8tbSPF/status/1693278172413096155
Sun Aug 20 15:05:44 +0000 2023;1693278147582611530;"@Mrs_punani @aricantsingh @F41RYTA1L Yes they can lol you literally just go outside for long periods of time with the proper spf lmfao";0;0;0;0;en;2391736412;1692953854428536964;Texastargirl;https://twitter.com/Texastargirl/status/1693278147582611530
Sun Aug 20 15:05:29 +0000 2023;1693278085058363546;"@Dezinuh Will we need sunscreen when visiting other planets and what spf would you recommend? 😁";0;0;0;1;en;28288262;1693276312440332548;lupawolf152;https://twitter.com/lupawolf152/status/1693278085058363546
Sun Aug 20 15:05:06 +0000 2023;1693277989029425203;"🗓 | 𝙏𝙞𝙢𝙚𝙩𝙖𝙗𝙡𝙚 (2/2) https://t.co/UTqk8IIiNI";0;0;0;1;en;3028424205;1693277979713966519;BatleySPF;https://twitter.com/BatleySPF/status/1693277989029425203
Sun Aug 20 15:05:04 +0000 2023;1693277979713966519;"🗓 | 𝙏𝙞𝙢𝙚𝙩𝙖𝙗𝙡𝙚 (1/2)  Here is the timetable for WC 21st August!  💪 | Come along, get involved, get fit!  🔗 | Booking link for Circuit Sessions: https://t.co/1whw0CmT8R  🤝 | @foxs_biscuits | @kirkleescouncil | @BatleyRLFC | @KirkleesComPlus  #Batley #birstall #dewsbury https://t.co/zBMbLLdBE4";0;1;0;1;en;3028424205;1693277979713966519;BatleySPF;https://twitter.com/BatleySPF/status/1693277979713966519
Sun Aug 20 15:04:40 +0000 2023;1693277880338489769;"@dotennjaku モンストで、ネッ友と興奮してたw";0;1;0;1;ja;1609145276027277314;1693276462651171095;6zhMCgNRJ8tbSPF;https://twitter.com/6zhMCgNRJ8tbSPF/status/1693277880338489769
Sun Aug 20 15:04:29 +0000 2023;1693277834331177274;"@Taiwaniyangwa78 ต้องสู้ค่ะ!! / ปล. ขออนุญาตบอกต่อ “คุชชั่นหน้าผ่อง” จาก YOU Beauty ที่วันนี้ลดเหลือแค่ 279.-🔥‼️ (ปกติ 459.-) 📌 https://t.co/QceGCD9IZY  ของดี ราคาปัง ~ ผิวหน้าสวย ติดแน่น ทนนาน 16 ชม. แถมยังมี SPF 40 กันแดดได้เลยในตัวค่ะะ 🌟 ตลับก็ดีไซน์ปังมากงับ https://t.co/KQQVJiGOcT";0;1;1;1;th;4202572372;1693230253295210704;ddrreewew;https://twitter.com/ddrreewew/status/1693277834331177274
Sun Aug 20 15:04:15 +0000 2023;1693277775292248572;"@dotennjaku うぇーい";0;1;0;1;ja;1609145276027277314;1693276462651171095;6zhMCgNRJ8tbSPF;https://twitter.com/6zhMCgNRJ8tbSPF/status/1693277775292248572
Sun Aug 20 15:04:02 +0000 2023;1693277717167493610;"@AOSORA_HB 願いはない";0;1;0;1;ja;1609145276027277314;1693277147434205456;6zhMCgNRJ8tbSPF;https://twitter.com/6zhMCgNRJ8tbSPF/status/1693277717167493610
Sun Aug 20 15:03:47 +0000 2023;1693277658065637616;"💭 Pengen tau merk skincare kalian, kali aja bisa jadi referensi   Skin type : dry - sensitive  Fw : hadalabo Mw : nivea biru (beli soalnya lg diskon) Toner: - Serum : - Moist : hadalabo pink/oren Sunscreen : hanasui (murah, spf 40+) Exfoliating : - Mask : -";0;1;0;0;in;1148428761911549954;1693277658065637616;pensilpikachu;https://twitter.com/pensilpikachu/status/1693277658065637616
Sun Aug 20 15:02:42 +0000 2023;1693277383439102256;"bom dia vulgao";0;0;0;0;pt;1262384721583116289;1693277383439102256;Lopes_SPF80;https://twitter.com/Lopes_SPF80/status/1693277383439102256
Sun Aug 20 15:02:12 +0000 2023;1693277258339991654;"@isanW07 うん";0;1;0;1;ja;1609145276027277314;1693265729930604653;6zhMCgNRJ8tbSPF;https://twitter.com/6zhMCgNRJ8tbSPF/status/1693277258339991654
Sun Aug 20 14:59:43 +0000 2023;1693276631270633858;"goodnight";0;0;0;0;en;1009409468499517440;1693276631270633858;tqDSpfK6I5Aat2d;https://twitter.com/tqDSpfK6I5Aat2d/status/1693276631270633858
Sun Aug 20 14:59:14 +0000 2023;1693276511917220203;"só não vê quem não quer";0;0;0;0;pt;1262384721583116289;1693276511917220203;Lopes_SPF80;https://twitter.com/Lopes_SPF80/status/1693276511917220203
Sun Aug 20 14:59:01 +0000 2023;1693276458301427988;"@mutluyorumlar  sedatta yayında full senin soruları cevapladı :D #sedatpolat #Elsed";0;0;0;0;tr;1635188918516699136;1693276458301427988;SPFCandElsed;https://twitter.com/SPFCandElsed/status/1693276458301427988
Sun Aug 20 14:58:52 +0000 2023;1693276419131060337;"@33nizwa @SPF_Oman اللي تحددها اللائحة فقط وبعدها ما صادرة";0;0;0;0;ar;1314577476656472064;1693212383400067258;omanday;https://twitter.com/omanday/status/1693276419131060337
Sun Aug 20 14:57:54 +0000 2023;1693276176809099460;"Ten spf ze skin79 to trzeba reaplikować w ciągu dnia czy nie trzeba?";0;1;0;1;pl;1402339483165642753;1693276176809099460;rozcz4rowana;https://twitter.com/rozcz4rowana/status/1693276176809099460
Sun Aug 20 14:57:09 +0000 2023;1693275988321505722;"@ashihab988 @gaima1992 @SPF_Oman لاحقا من يفتح النظام بس الحين يحدث بياناته في الشرطة اذا كان ما مسجلة معهم ويكون معه حساب بنكي  وعاد من تصدر اللائحة يقدم طلب ويتم تقييمها من جديد حسب اللي يحدده الصندوق وتقييم الحالة مكتوب";0;0;0;0;ar;1314577476656472064;1693212383400067258;omanday;https://twitter.com/omanday/status/1693275988321505722
Sun Aug 20 14:56:39 +0000 2023;1693275860193726854;"😐🤔 https://t.co/WrDI5GLQ8Z";0;3;1;20;qme;538194365;1693275860193726854;Rogerio_SPFCeni;https://twitter.com/Rogerio_SPFCeni/status/1693275860193726854
Sun Aug 20 14:55:28 +0000 2023;1693275565128872315;"Muka jadi gampang redness gini apa krn gak cocok skin aqua spf 30 ya??";0;0;0;0;in;186000362;1693275565128872315;berrystrwbrry;https://twitter.com/berrystrwbrry/status/1693275565128872315
Sun Aug 20 14:54:48 +0000 2023;1693275397583262138;"Skin type :  Fw : safi/himalaya Mw : nivea Toner: botanica Serum : banyak, lupa apa aja Moist : illyoon cream Sunscreen : azarine 45+ spf Exfoliating : aha bha pha serum, lupa brandny Mask : mugwort mask, clay mask lupa brand apa sama freeman. barang endorse an soalnya haha";0;0;0;1;in;1370654740372090880;1693275397583262138;VERDXNDI;https://twitter.com/VERDXNDI/status/1693275397583262138
Sun Aug 20 14:54:10 +0000 2023;1693275235532062767;"Tag: Diskon Promo Lazada  ✓Maybelline Fit Me Fresh Tint 3 IN 1 30ml – Foundation Tint with Sunscreen SPF 50 PA+++ Vitamin C Serum Face Makeup Natural Skin Tint UV 10 Shades https://t.co/d8hxqTSwfn  ✓Cek LazFlash lainnya https://t.co/7bRpCCHpV9 https://t.co/A3iYtv6WWw";0;1;0;0;en;1269334601807220738;1693275214887752152;Nayatitanium;https://twitter.com/Nayatitanium/status/1693275235532062767
Sun Aug 20 14:54:05 +0000 2023;1693275213197369689;"@tanawatofficial รอนายกอุ๊งอิ๊งนะคะ 🥰 / ขออนุญาตบอกต่อ “คุชชั่นหน้าผ่อง” จาก Y.O.U Beauty ที่วันนี้ลดเหลือแค่ 279.-🔥‼️ (ปกติ 459.-) 📌 https://t.co/QceGCD9IZY  ของดี ราคาปัง ~ ผิวหน้าสวย ติดแน่น ทนนาน 16 ชม. แถมยังมี SPF 40 กันแดดได้เลยในตัวค่ะะ 🌟 เริ่ดง่าา https://t.co/GWsfaKQadw";0;1;1;1;th;4202572372;1693273535270269063;ddrreewew;https://twitter.com/ddrreewew/status/1693275213197369689
Sun Aug 20 14:53:26 +0000 2023;1693275051347320977;"Aí já não dá pra ler";0;0;0;0;pt;1176512507860701184;1693275051347320977;SPFCbreno;https://twitter.com/SPFCbreno/status/1693275051347320977
Sun Aug 20 14:50:23 +0000 2023;1693274285219905596;"@hyentual_ All u really need is cleanser, any kind of serum, moisturiser and spf";0;1;0;1;en;1584618665340698625;1693272583444004887;EvilCrazyGirl;https://twitter.com/EvilCrazyGirl/status/1693274285219905596
Sun Aug 20 14:49:36 +0000 2023;1693274088851091867;"@saamidare Cepan, ewentualnie acnederm, przy wszystkim uzywaj spf  I duzo nawilzaj, zeby nie wysuszyc tych miejsc przede wszystkim, bo naskorek bedzie sie wtedy szybciej regenerowal";0;1;0;1;pl;910586394732564480;1693007102250209770;ojejjjjj;https://twitter.com/ojejjjjj/status/1693274088851091867
Sun Aug 20 14:48:43 +0000 2023;1693273865752101304;"@isanW07 お姉ちゃんして";0;1;0;1;ja;1609145276027277314;1693265729930604653;6zhMCgNRJ8tbSPF;https://twitter.com/6zhMCgNRJ8tbSPF/status/1693273865752101304
Sun Aug 20 14:48:30 +0000 2023;1693273808164233358;"自律神経が乱れないための一番大事なことは夜更かししないこと。  決まった時間に寝て 決まった時間に起きる。  そして 決まった時間にバランスの良いご飯を食べる。  規則正しい生活は自律神経を整えて QoLを上げてくれる。  これは武器になる。";0;0;0;0;ja;1130149970617675776;1693273808164233358;ciagableu;https://twitter.com/ciagableu/status/1693273808164233358
Sun Aug 20 14:46:20 +0000 2023;1693273264875880839;"@hyentual_ but u should def at least use a face wash, moisturizer and spf";0;0;0;1;en;1671237598000427019;1693272583444004887;solittle99;https://twitter.com/solittle99/status/1693273264875880839
Sun Aug 20 14:45:51 +0000 2023;1693273145187123660;"Feux de forêt à Tenerife (Espagne) : Vous êtes sur le terrain et avez besoin d'aide ? Vous êtes préoccupé par des proches de nationalité belge qui se trouvent dans la région touchée ? Vous pouvez joindre le SPF Affaires étrangères au +32 2 501 81 11. https://t.co/WtMaNJdHMC";0;0;0;0;fr;129445208;1693273145187123660;CheloRiestra;https://twitter.com/CheloRiestra/status/1693273145187123660
Sun Aug 20 14:45:36 +0000 2023;1693273082188751286;"@RJSinghIsKing Equal opportunities mate, now go buy some SPF 50+";0;1;0;1;en;2969528367;1693229203963957449;BeardAshmore;https://twitter.com/BeardAshmore/status/1693273082188751286
Sun Aug 20 14:45:33 +0000 2023;1693273067961589937;"Naturium Smoother glycolic acid body wash Naturium Purifier niacinamide serum body wash Topicals Slather exfoliating body serum  Topicals Faded brightening &amp  clearing mist Hawaiian tropic Active or Sheer touch SPF 50 https://t.co/pWE4F8aM4X";0;1;0;1;en;73395708;1693273004296314918;azeaa_a;https://twitter.com/azeaa_a/status/1693273067961589937
Sun Aug 20 14:45:27 +0000 2023;1693273043483980148;"@72_jame DECORTEかラロッシュポゼいいぞ！！！ SPF＋50だ！！！ちなみにDECORTEのが安いしトーンアップ確実だからオススメだぞ！！！";0;1;0;0;ja;2334623594;1693272305743646878;yuhina87;https://twitter.com/yuhina87/status/1693273043483980148
Sun Aug 20 14:44:55 +0000 2023;1693272908150489469;"円安だ…";0;0;0;0;ja;1285214101572997121;1693272908150489469;MMPSpfJoFT1sMnW;https://twitter.com/MMPSpfJoFT1sMnW/status/1693272908150489469
Sun Aug 20 14:44:22 +0000 2023;1693272768295391705;"@davelackie Yes! I am looking for a product with spf! ☀️";0;0;0;0;en;1321189645758201859;1693216305275641965;ad_langs;https://twitter.com/ad_langs/status/1693272768295391705
Sun Aug 20 14:43:19 +0000 2023;1693272504951791687;"@mull3r_1 Canelinha igual a minha";0;0;0;0;pt;1176512507860701184;1693265379911414082;SPFCbreno;https://twitter.com/SPFCbreno/status/1693272504951791687
Sun Aug 20 14:43:10 +0000 2023;1693272466981061077;"華美じゃなければ化粧もOKなのに、日焼け止めしか塗ってない🦌さん♡🐒は化粧下地（spf有）にイニス⚪︎リーのパウダーをして、薄い色付きのリップ塗ってる。🐒は朝早くから起きて化粧してえらいね、って言った後に、どうせ落ちるのに。って言う🦌さん。（褒めてるつもり）";0;1;0;1;ja;1636567100813873154;1693271795695337581;hakumaiongr;https://twitter.com/hakumaiongr/status/1693272466981061077
Sun Aug 20 14:41:25 +0000 2023;1693272027996811577;"明日からちょっと遅めの夏季休暇です https://t.co/d2KQXDGr3F";0;0;0;1;ja;1401716499425890304;1693272027996811577;spf_500;https://twitter.com/spf_500/status/1693272027996811577
Sun Aug 20 14:39:31 +0000 2023;1693271548604596490;"โอ้ยยย มินโฮยาาา น่ารักมากกกก ปุ้กปิ้ก🥹🤏🏻 https://t.co/bjHCXtMH1l";0;0;0;0;th;81823682;1693271548604596490;Spf_anoref;https://twitter.com/Spf_anoref/status/1693271548604596490
Sun Aug 20 14:36:25 +0000 2023;1693270770829742528;"宇宙人はきっとすっごくいい人だ";0;1;0;0;ja;1285214101572997121;1693270770829742528;MMPSpfJoFT1sMnW;https://twitter.com/MMPSpfJoFT1sMnW/status/1693270770829742528
Sun Aug 20 14:35:40 +0000 2023;1693270579905015991;"@4E2eD7PoLWn9BQq 行ってあげなさい";0;1;0;2;ja;1609145276027277314;1693262988655079527;6zhMCgNRJ8tbSPF;https://twitter.com/6zhMCgNRJ8tbSPF/status/1693270579905015991
Sun Aug 20 14:35:28 +0000 2023;1693270529590067491;"@isanW07 - ̗̀ ( ˶'ᵕ'˶) ̖́-(((o(*ﾟ▽ﾟ*)o)))";0;1;0;1;ja;1609145276027277314;1693265729930604653;6zhMCgNRJ8tbSPF;https://twitter.com/6zhMCgNRJ8tbSPF/status/1693270529590067491
Sun Aug 20 14:35:07 +0000 2023;1693270442956702186;"@koma_redstone いけるな";0;1;0;1;ja;1609145276027277314;1693270287159271714;6zhMCgNRJ8tbSPF;https://twitter.com/6zhMCgNRJ8tbSPF/status/1693270442956702186
