created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Sat Aug 05 23:57:43 +0000 2023;1687976206090825728;"@IsThisBetter42 @SPF_AZ @Progress_AZ @ArizonaEA @educationweek @allinedaz @edvotes @RedForEdFACTS @arizona_sos @Voices4Ed @WeAreTeachers But you're ok with some kids being "losers".  Like, "sucks to be you, kid"?";0;1;0;0;en;84439313;1687539708799422464;monicagellman;https://twitter.com/monicagellman/status/1687976206090825728
Sat Aug 05 23:50:45 +0000 2023;1687974454264057856;"@iden_retornado @anglopjdst @coalenthus22127 Sunscreen needed";0;0;0;0;en;1470813806867763203;1687835851433054208;UltraGoslingism;https://twitter.com/UltraGoslingism/status/1687974454264057856
Sat Aug 05 23:50:27 +0000 2023;1687974378972106752;"@parker_mrz Have fun, be safe, stay hydrated, and don't forget your sunscreen!🥰";0;0;0;1;en;222945944;1687950291780653056;Comfortdoll62;https://twitter.com/Comfortdoll62/status/1687974378972106752
Sat Aug 05 23:50:40 +0000 2023;1687974433531875329;"@libra45parallel The anti sunscreen movement, homesteading, raw milk/red meat eating, anti vaxx, crystals yet at the same time almost seeming as if they’re returning back to Christianity?!";0;1;1;11;en;1545426867536084992;1687973882207281152;adoseofmars;https://twitter.com/adoseofmars/status/1687974433531875329
Sat Aug 05 23:50:21 +0000 2023;1687974353688756224;"i hope everyone has a wonderful time at the show tonight!!! remember to stay hydrated and wear sunscreen!!!!🫶🏼🎉🪩 PARTYYYY ALL NIGHTTTT!!!!!";0;0;0;6;en;970139578777686019;1687974353688756224;natontourr;https://twitter.com/natontourr/status/1687974353688756224
Sat Aug 05 23:48:26 +0000 2023;1687973871188635648;"Are the people on survivor given sunscreen or what’s the story there";0;0;0;2;en;832182973;1687973871188635648;KaraLubeck;https://twitter.com/KaraLubeck/status/1687973871188635648
Sat Aug 05 23:47:46 +0000 2023;1687973705081667584;"@DrQuiver I’ve been using whale tallow. Add an extra layer of SPF";0;0;0;1;en;1589405226334838786;1687936480470257664;tractordoctor79;https://twitter.com/tractordoctor79/status/1687973705081667584
Sat Aug 05 23:47:26 +0000 2023;1687973620897980416;"@collider_sama @bryan_johnson He wears copious amounts of sunscreen and is very low body fat percentage. Based off his measurements, I have no reason to claim that his diet isn't optimal. However, there are definitely diets that include meat, which can also be optimal.";0;0;0;0;en;1646496761962455043;1687887865907437568;orsteep;https://twitter.com/orsteep/status/1687973620897980416
Sat Aug 05 23:47:13 +0000 2023;1687973565700911104;"@hvidsvane I use a dab the size of my pinky finger mixed into sandalwood sunscreen for my redness then a bit extra under my eyes! I use sunscreen first, then apply ILIA tinted serum over it. I find that the combo is super calming for my skin";0;0;0;1;en;1145525219362267136;1687968954914893824;TWlTTERHAVER;https://twitter.com/TWlTTERHAVER/status/1687973565700911104
Sat Aug 05 23:46:46 +0000 2023;1687973451422695424;"It saves him from admitting he got flustered from watching her be badass and touching his face. Still, he was certainly feeling nervous as she applied the sunscreen onto him. He was skinny but very toned. He certainly didn't slack on training. Please, nobody look at him.";1;0;0;0;en;873387446607761409;1687973451422695424;EyewearThief;https://twitter.com/EyewearThief/status/1687973451422695424
Sat Aug 05 23:46:10 +0000 2023;1687973301182693376;"tried it on my friend today and her response was “shove sunscreen up my ass and see if i care” 😒";0;0;0;0;en;1412950899530555394;1687973297630154752;elisaroura;https://twitter.com/elisaroura/status/1687973301182693376
Sat Aug 05 23:43:55 +0000 2023;1687972734255423488;"As summer continues, remember how important it is to protect yourself from the sun!!  Wear sunscreen, hats, sunglasses, and more to stay #sunsafe. https://t.co/TKB0Hz2DqJ";0;0;1;1;en;1665848538;1687972734255423488;AssocinDerm;https://twitter.com/AssocinDerm/status/1687972734255423488
Sat Aug 05 23:43:37 +0000 2023;1687972657969655808;"@BunnyAyu 110 here again, hope you remembered your sunscreen haha";0;0;0;2;en;1291832561279201280;1687966122027442176;JackOfspAdes98;https://twitter.com/JackOfspAdes98/status/1687972657969655808
Sat Aug 05 23:40:56 +0000 2023;1687971984570011650;"How can I sunblock every day, and still have tan lines like this? 🤷‍♀️🤦‍♀️   Also, that elbow is such a trooper. https://t.co/jp9H18JSiP";0;5;1;93;en;1639538635;1687971984570011650;KristabelDH;https://twitter.com/KristabelDH/status/1687971984570011650
Sat Aug 05 23:38:23 +0000 2023;1687971339695464448;"@Helloimmorgan I hope you’re wearing sunscreen";0;1;0;4;en;912890719;1687970968336052224;real_NFT;https://twitter.com/real_NFT/status/1687971339695464448
Sat Aug 05 23:38:13 +0000 2023;1687971299497267200;"@Jimmy_3_Tech Have a great time 👌 don't forget the sunscreen lol";0;0;0;1;en;1571858647;1687965522594279424;KCarib;https://twitter.com/KCarib/status/1687971299497267200
Sat Aug 05 23:38:12 +0000 2023;1687971293780426752;"@SB_Dunks No sunscreen will do that.";0;0;0;0;en;1106314632929644544;1687967505757638656;sisteravanti_;https://twitter.com/sisteravanti_/status/1687971293780426752
Sat Aug 05 23:37:38 +0000 2023;1687971152998588416;""I'd LOVE t-"  That sounds weird actually. Time to rephrase.  "I would... love to make sure that you aren't getting a sunburn."  She moves behind him and begins to gently apply what feels like a /second/ layer of sunscreen. She's not about to point that out though.";1;0;0;1;en;887611828183891968;1687971152998588416;ThieveryQueen;https://twitter.com/ThieveryQueen/status/1687971152998588416
Sat Aug 05 23:37:34 +0000 2023;1687971136804675584;"I have reapplied sunscreen 5 times. It’s spicy out here. https://t.co/B25wDUXL85";0;0;4;55;en;427462076;1687880384317657088;MonicaGOfficial;https://twitter.com/MonicaGOfficial/status/1687971136804675584
Sat Aug 05 23:36:22 +0000 2023;1687970833271037952;"@BudLightSadness @BeksWineWhiskey i would use this instead of sunblock and sunglasses";0;0;0;2;en;1554124615;1687792523048046592;Taz_Shoots;https://twitter.com/Taz_Shoots/status/1687970833271037952
Sat Aug 05 23:34:52 +0000 2023;1687970456002072576;"forgot to put on spf today 😣";0;0;0;0;en;993330922706489344;1687970456002072576;mayaaa_aaaa;https://twitter.com/mayaaa_aaaa/status/1687970456002072576
Sat Aug 05 23:34:45 +0000 2023;1687970428415782912;"@SpotGideon @NotAKitten4 @NomadComplex @SarahcatFursuit Do you wanna i pass sunscreen in your muscle?";0;0;0;0;en;735947662965518336;1687968741727051776;22somethingelse;https://twitter.com/22somethingelse/status/1687970428415782912
Sat Aug 05 23:34:37 +0000 2023;1687970392034476032;"@drjonesaa Not as many sunspots as Bill Gates has on his face. Thats why he wants to block the sun. He should have used sunblock instead. It would have been much cheaper.";0;0;1;2;en;1560647725875482626;1687958299809886208;MargaretChant1;https://twitter.com/MargaretChant1/status/1687970392034476032
Sat Aug 05 23:34:22 +0000 2023;1687970330139078658;"sunscreen is a myth";0;0;0;3;en;376256140;1687970330139078658;ixuptokill;https://twitter.com/ixuptokill/status/1687970330139078658
Sat Aug 05 23:34:13 +0000 2023;1687970292734332928;"Makoto putting sunscreen on him has him too dizzy to even process Makoto is just in her streetwear. If that's her prerogative? He won't question. As for his back "I-I mean...if you'd like?" Oh, he's flustered.";1;0;0;0;en;873387446607761409;1687970292734332928;EyewearThief;https://twitter.com/EyewearThief/status/1687970292734332928
Sat Aug 05 23:33:48 +0000 2023;1687970189038542848;"@SouppyyyOwO no sunscreen? Also yeah fair, but I'm thinking it's smaller inside";0;0;0;1;en;1324096820264488967;1687965046695993352;MaOczyZielone;https://twitter.com/MaOczyZielone/status/1687970189038542848
Sat Aug 05 23:32:02 +0000 2023;1687969743624425472;"I may have forgot sunscreen today #BarBeCue 😓😓";0;0;0;3;en;295458780;1687969743624425472;YoBoyCue;https://twitter.com/YoBoyCue/status/1687969743624425472
Sat Aug 05 23:29:36 +0000 2023;1687969132891787264;"The summer of baggage*  *drinks/food/foldable chairs/sunscreen/blankets";0;1;0;0;en;863196877625344006;1687969132891787264;MeganJTom;https://twitter.com/MeganJTom/status/1687969132891787264
Sat Aug 05 23:29:34 +0000 2023;1687969123110690816;"@ghost_HH_HB Break out the sunscreen and get ready for a blood-soaked beach party!";0;1;0;2;en;2663038670;1687913607944929280;AutismAndAlex;https://twitter.com/AutismAndAlex/status/1687969123110690816
Sat Aug 05 23:26:18 +0000 2023;1687968301295759361;"@ODonnell4NH @MisesAZ If it saves just 1 dog, why shouldn’t they do it! Turn your weapons of war in now MPD!";0;0;0;20;en;1520137540165980160;1687902291163017216;AzDevilDuck;https://twitter.com/AzDevilDuck/status/1687968301295759361
Sat Aug 05 23:25:38 +0000 2023;1687968133376876545;"@tanyakanrl Sunscreen mist skintific sama acneway";0;0;0;0;en;1474526012868202496;1687965456416870400;subakcii99;https://twitter.com/subakcii99/status/1687968133376876545
Sat Aug 05 23:24:50 +0000 2023;1687967932393893888;"@testodyke i use sunscreen but i’m so bad at reapplying that i’ll have melanoma at 40 anyways";0;0;0;1;en;1368172385468289026;1687967243596951552;frottersrights;https://twitter.com/frottersrights/status/1687967932393893888
Sat Aug 05 23:23:27 +0000 2023;1687967585449766912;"Remove Sunscreen #Stains From #clothes , Upholstery and #Car Seats! https://t.co/hau2oVh8iD  We are https://t.co/Q3v2jqsdeI book you #cleaning consult!  #yql #lethbridge #yyc #calgary #yeg #alberta #bluejays #longweekend #weekendfun #canada #usa #RedSox #diy #Truck #suv #Couch https://t.co/YEMkFmm68c";0;0;0;0;en;2592272204;1687967585449766912;LEADERcleaning;https://twitter.com/LEADERcleaning/status/1687967585449766912
Sat Aug 05 23:22:53 +0000 2023;1687967440372916224;"@JorgeTWeather @abc15 Oh wow, the temperature taken where there’s tons of asphalt, concrete, glass and engines operating is hot. How shocking";0;0;0;0;en;1520137540165980160;1687947635121115136;AzDevilDuck;https://twitter.com/AzDevilDuck/status/1687967440372916224
Sat Aug 05 23:22:20 +0000 2023;1687967300731674624;"Not my fault I didn't have sunscreen for about 3 hours 😅";0;0;0;0;en;1032678945832005633;1687965605125615616;jam_bop_;https://twitter.com/jam_bop_/status/1687967300731674624
Sat Aug 05 23:21:28 +0000 2023;1687967085215842304;"@Kazpurin oh gosh phantom....please check in your zipper for some sunscreen!!!";0;0;0;0;en;16221236;1687888956761989121;spacedoutpup;https://twitter.com/spacedoutpup/status/1687967085215842304
Sat Aug 05 23:19:03 +0000 2023;1687966476484165632;"@monicagellman @SPF_AZ @Progress_AZ @ArizonaEA @educationweek @allinedaz @edvotes @RedForEdFACTS @arizona_sos @Voices4Ed @WeAreTeachers That’s up to the public education system, not me or anyone else. You don’t get to put out a crappy product and then demand that it stay in business for the sake of the employees who made it crappy. You don’t get to hold the children hostage either.";0;1;0;1;en;1522707155576627208;1687539708799422464;IsThisBetter42;https://twitter.com/IsThisBetter42/status/1687966476484165632
