created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Wed Aug 02 23:55:03 +0000 2023;1686888374203023369;"💚 Morning ☀️ Wherever you go don't forget to wear your sunscreen 🌷";0;0;0;12;en;1331650559518990336;1686888374203023369;tanyakanrl;https://twitter.com/tanyakanrl/status/1686888374203023369
Wed Aug 02 23:53:21 +0000 2023;1686887946606039040;"@DebbieLavi20488 It be fun too go skinny dipping have too be careful though not too burn MR.hanknspank 105 degree if 3s definitely lube him up real nice with sunblock too avoid burning 😉😜😜 wink 😉";0;3;0;2;en;1337210159517601792;1680372090002878464;Derekgalloway19;https://twitter.com/Derekgalloway19/status/1686887946606039040
Wed Aug 02 23:52:16 +0000 2023;1686887670465671168;"@pancakefreek 🤣🤣 I felt this!   And sunscreen making us look like Broadway rejects.";0;2;1;3;en;2831461779;1686887670465671168;mamma_digital;https://twitter.com/mamma_digital/status/1686887670465671168
Wed Aug 02 23:52:08 +0000 2023;1686887638807269376;"@cherylb24348278 @Molly32697849 How did the survive back then with no sunscreen...and no birth control.😭";0;2;0;2;en;1460746590197411840;1686519981545308160;BravoHippie5;https://twitter.com/BravoHippie5/status/1686887638807269376
Wed Aug 02 23:51:19 +0000 2023;1686887434837975040;"To whoever got covered in sunscreen after I accidentally stepped on a tube, I’m sorry 😣 lol";0;0;0;1;en;1531750934;1686887434837975040;jess94reyes;https://twitter.com/jess94reyes/status/1686887434837975040
Wed Aug 02 23:49:56 +0000 2023;1686887085121155073;"@daffodiletion literally still thinking about the sunscreen";0;0;0;0;en;1103058858132557826;1686877479116443648;wbkjinyoung;https://twitter.com/wbkjinyoung/status/1686887085121155073
Wed Aug 02 23:46:41 +0000 2023;1686886266040627201;"heres ur reminder to triple cleanse ur face after spf";0;1;0;1;en;3092073777;1686886266040627201;erezahalimi;https://twitter.com/erezahalimi/status/1686886266040627201
Wed Aug 02 23:46:18 +0000 2023;1686886171828191232;"@atsen_jr Nahhh 😂😂😂 when it’s not sunscreen";0;0;0;0;en;3419056157;1686647594838085633;_amarachee;https://twitter.com/_amarachee/status/1686886171828191232
Wed Aug 02 23:46:11 +0000 2023;1686886142388359173;"I forgot to put on sunscreen 😭";0;0;0;0;en;1568539182;1686886142388359173;Gahnelli;https://twitter.com/Gahnelli/status/1686886142388359173
Wed Aug 02 23:45:45 +0000 2023;1686886031306752002;"@emilykmay Does she not realize sunscreen is a thing?";0;1;0;1;en;147774520;1686814452228702223;aggieloveseggs;https://twitter.com/aggieloveseggs/status/1686886031306752002
Wed Aug 02 23:44:15 +0000 2023;1686885653919748096;"I remember why I don't like to apply sunscreen on my face. The sweat mixed with it goes to my eyes and stings like crazy.";0;0;0;0;en;1553696552606208001;1686885653919748096;kenbo_g3x;https://twitter.com/kenbo_g3x/status/1686885653919748096
Wed Aug 02 23:45:18 +0000 2023;1686885920258338816;"Alternatively, wear sunscreen.";0;0;0;0;en;147774520;1686885920258338816;aggieloveseggs;https://twitter.com/aggieloveseggs/status/1686885920258338816
Wed Aug 02 23:44:10 +0000 2023;1686885631589236736;"@TheOnly_SpF Absolutely!";0;0;0;1;en;1050655603;1686852817565184000;BrewHandLuke;https://twitter.com/BrewHandLuke/status/1686885631589236736
Wed Aug 02 23:40:58 +0000 2023;1686884827285340160;"@DclayTlks Not going to say for the slight chance that I change my mind in the future and someone digs this post up then calls me out.";0;2;0;7;en;1314697023648653314;1686788819532775424;Sunscreen_cake;https://twitter.com/Sunscreen_cake/status/1686884827285340160
Wed Aug 02 23:39:03 +0000 2023;1686884344256757760;"must be a killer combination with the sunscreen and salt";0;0;0;0;en;503591870;1686884106972319745;KatFarrington;https://twitter.com/KatFarrington/status/1686884344256757760
Wed Aug 02 23:38:56 +0000 2023;1686884316100571136;"@iluminatibot I’ve always said that... what if it’s sunscreen that causes skin cancer and not the sun";0;0;0;0;en;1684857438296817664;1686417764267839509;Quietachievexrp;https://twitter.com/Quietachievexrp/status/1686884316100571136
Wed Aug 02 23:38:47 +0000 2023;1686884277638803456;"@HumansNoContext Put on spf 5000";0;0;0;0;en;719915419822342144;1686845444977025024;MajorJohnson92;https://twitter.com/MajorJohnson92/status/1686884277638803456
Wed Aug 02 23:37:42 +0000 2023;1686884007177322497;"@pubicwigs It’s Freddy being the one with sunblock for me. 🤣🤣";0;0;0;2;en;752962523544944641;1686585752547741697;shawty_slymm;https://twitter.com/shawty_slymm/status/1686884007177322497
Wed Aug 02 23:37:58 +0000 2023;1686884072230907904;"@HobbJW @DclayTlks Lmaooo. Fr.";0;0;0;2;en;1314697023648653314;1686788819532775424;Sunscreen_cake;https://twitter.com/Sunscreen_cake/status/1686884072230907904
Wed Aug 02 23:38:34 +0000 2023;1686884224358301696;"@official_Bism 💭oh god her bikini doesn't cover her butt, alright vittorio, you got this, so stay focused💭    *starts passing sunscreen on her back*";0;1;0;0;en;1633500053418508292;1686882940452515841;VittorioVenetoA;https://twitter.com/VittorioVenetoA/status/1686884224358301696
Wed Aug 02 23:36:51 +0000 2023;1686883790667513856;"@healthyhollows gasoline out of a boat engine way better than sunscreen";0;0;0;0;en;1430058219783692293;1686864705909149696;drew_attention;https://twitter.com/drew_attention/status/1686883790667513856
Wed Aug 02 23:36:12 +0000 2023;1686883629748609024;"@Rinatarded doesn't matter if you rot inside or live a little, age comes for us all. also have these people heard of a thing called "sunscreen" or hats?";0;1;0;0;en;833591644981194753;1686877048604950532;Gnometarded;https://twitter.com/Gnometarded/status/1686883629748609024
Wed Aug 02 23:35:11 +0000 2023;1686883373695094784;"I just found out being dirty actually pays off. I've made my own sunscreen for years all by not washing. The more you know!👍 https://t.co/PduoZEpWGY";0;0;0;0;en;1565193350671585285;1686883373695094784;cowboyshitz;https://twitter.com/cowboyshitz/status/1686883373695094784
Wed Aug 02 23:34:19 +0000 2023;1686883156710895616;"Wearing SPF 3000 for the ultraviolet rays https://t.co/CXQA3RX3oA";0;0;0;21;en;1204033782908624896;1686883013265698816;ameliabiIity;https://twitter.com/ameliabiIity/status/1686883156710895616
Wed Aug 02 23:33:07 +0000 2023;1686882851080245249;"@charmcgi lmpao  wash my face twice a day  Neutrogena face cream with spf in the morning   Neutrogena night cream before bed  thats it lol 🤷‍♀️";0;1;0;1;en;525781893;1686873791924723713;man_ditch;https://twitter.com/man_ditch/status/1686882851080245249
Wed Aug 02 23:32:25 +0000 2023;1686882675464769536;"@phylisajoy Thank you for sharing just dropped off supplies.   If anyone’s wondering they’re still in need of a lot of things. Toothbrushes, toothpaste, socks, underwear, bags to hold their things, sunscreen";0;0;0;4;en;591472714;1686457697082687501;its_milzzz;https://twitter.com/its_milzzz/status/1686882675464769536
Wed Aug 02 23:27:39 +0000 2023;1686881477265387520;"Summah Hummah (but please use sunscreen) 😊 #NorwegianHumor #HelgiAndErlend  https://t.co/Iga1ALC7fp";0;0;0;2;en;27435333;1686881477265387520;isabellchen;https://twitter.com/isabellchen/status/1686881477265387520
Wed Aug 02 23:25:48 +0000 2023;1686881011571761152;"@InuzuArt Need some sunscreen";0;0;0;1;en;1565674210630017024;1686779594660102153;Riley07844367;https://twitter.com/Riley07844367/status/1686881011571761152
Wed Aug 02 23:24:41 +0000 2023;1686880730301825026;"@WingDynasty is this person trolling? sunscreen? https://t.co/0xLO5cTeZy";0;0;0;0;en;565179804;1686645121763491840;F4R4D4YDC414;https://twitter.com/F4R4D4YDC414/status/1686880730301825026
Wed Aug 02 23:24:08 +0000 2023;1686880590375645184;"is the simple hydrating moisturizer supposed to sting? because why is my face almost always on fire after applying it and even worse when i apply sunscreen on it wth is that??";0;0;0;0;en;801051628971368448;1686880590375645184;thegoldgerry;https://twitter.com/thegoldgerry/status/1686880590375645184
Wed Aug 02 23:22:44 +0000 2023;1686880240419717120;"want your teeth white? use crest white strips  want to get buff? exercise   don’t want to get sunburnt? use sunscreen   thirsty? drink @FireballWhisky";0;1;0;7;en;821911189101969408;1686880240419717120;ericaaaaevans;https://twitter.com/ericaaaaevans/status/1686880240419717120
Wed Aug 02 23:22:04 +0000 2023;1686880073138536450;"all this while I've been wearing a scam sunscreen 😀";0;0;0;0;en;953851741635686400;1686880073138536450;plastiquedaisy;https://twitter.com/plastiquedaisy/status/1686880073138536450
Wed Aug 02 23:22:06 +0000 2023;1686880081673601024;"The opposite happened to me once i ordered a bunch of korean skincare online worth around 115€ ONE product happened to be joseon creme ….. they ended up sending me 10 pieces of that fuckass sunscreen and NOTHING ELSE";0;1;0;4;en;986999379277082624;1686880081673601024;hyunjaesbeanie;https://twitter.com/hyunjaesbeanie/status/1686880081673601024
Wed Aug 02 23:20:44 +0000 2023;1686879736981557251;"got my swimsuit, sunscreen, shades &amp  water shoes. now i jus needa find a lil hat.";0;0;0;0;en;803745534808887296;1686879736981557251;yellajai;https://twitter.com/yellajai/status/1686879736981557251
Wed Aug 02 23:19:26 +0000 2023;1686879409632854017;"@evilmadss get the gm discoloration serum or the ordinary alpha arbutin and get a sunscreen as well";0;3;0;0;en;1176419623836815360;1686872680950009857;emmanuellaa___;https://twitter.com/emmanuellaa___/status/1686879409632854017
Wed Aug 02 23:18:05 +0000 2023;1686879071093891072;"☀️Stay safe in the sun this Summer Sun Safety Month! ☀️   Follow @CDCgov's tips to protect yourself: wear sunscreen, seek shade, wear protective clothing, and stay hydrated. Let's enjoy the sun responsibly! 🕶️   #SummerSunSafety #SJBPH #StaySafeInTheSun https://t.co/dEJq2yuPX5";0;0;0;0;en;702589121458376704;1686879071093891072;SJBPublicHealth;https://twitter.com/SJBPublicHealth/status/1686879071093891072
Wed Aug 02 23:17:11 +0000 2023;1686878842059722753;"@Ojone_xx What are your skin issues and hope you have a good sunscreen?";0;2;0;0;en;3675241037;1686853387420053505;Mngu_nenge;https://twitter.com/Mngu_nenge/status/1686878842059722753
Wed Aug 02 23:13:57 +0000 2023;1686878027878178816;"@bluciferrr ohhhh you already know!! i come equipped every day lol i get the expensive brand sunscreen lotion, a giant water bottle.. im good 😎";0;1;0;1;en;3016092471;1686855938937061376;gng_ari;https://twitter.com/gng_ari/status/1686878027878178816
Wed Aug 02 23:13:56 +0000 2023;1686878026464985095;"Most importantly, are you wearing sunscreen?";0;0;0;4;en;1263316096674754561;1686878026464985095;UADASKIN;https://twitter.com/UADASKIN/status/1686878026464985095
Wed Aug 02 23:13:49 +0000 2023;1686877996106280960;"Shoutout to sunscreen &amp  snail mucin https://t.co/ZU4iZIPfSS";0;0;0;1;en;236033028;1686877996106280960;keneetra;https://twitter.com/keneetra/status/1686877996106280960
Wed Aug 02 23:13:37 +0000 2023;1686877945262944256;"@stenersonMN My wife is the same. She’s much older than you and we hike constantly. Plus she’s with me in the ME often, in the desert.  And she’s freckled.  She has like two wee wrinkles from laughter.  I think the op never heard of sunblock and hats.";0;0;0;1;en;888506423923146752;1686876269512658944;bonhoefferchild;https://twitter.com/bonhoefferchild/status/1686877945262944256
Wed Aug 02 23:13:30 +0000 2023;1686877913931534336;"cyno helping tignari w sunscreen for a beach day,,,,";0;1;0;1;en;1563580347946008577;1686877913931534336;keyedfonts;https://twitter.com/keyedfonts/status/1686877913931534336
Wed Aug 02 23:12:43 +0000 2023;1686877719794155522;"Do imps need sunscreen? We can set them on fire so I don't  know. xD  Whatever the answer is, I'm still drawing CriminAle of it.";1;9;0;47;en;1396615010260979718;1686877719794155522;norrynator;https://twitter.com/norrynator/status/1686877719794155522
Wed Aug 02 23:11:55 +0000 2023;1686877517213241344;"@rainbowslord i have been using the it cosmetics cc cream as a concealer (i dont like it to be too much on my face) n honestly it's been doing the job and it has spf too🙏🏼";0;1;0;1;en;1255683696260243456;1686853345556987904;ivwred;https://twitter.com/ivwred/status/1686877517213241344
Wed Aug 02 23:11:36 +0000 2023;1686877436724629504;"@gng_ari BESTIE U BETTER WEAR SOME SPF 50 AND DRINK PLENTY OF WATER!!! stay safe love u!!! 💖";0;1;0;1;en;1154077343100690432;1686855938937061376;bluciferrr;https://twitter.com/bluciferrr/status/1686877436724629504
Wed Aug 02 23:10:15 +0000 2023;1686877097359441920;"I always love you both 🥺😘 I actually don’t know the weather of Thailand right now but in my country.. its raining everyday… so if its sunny there, take some sunscreen and enjoy the day~~ if its rainy, enjoy the cold breeze lovee yaa~~ @ppnaravit @phuwintang";0;0;2;32;en;1468584805755686914;1686877097359441920;HoneyTea_0103;https://twitter.com/HoneyTea_0103/status/1686877097359441920
Wed Aug 02 23:09:34 +0000 2023;1686876926676287488;"@rolanberrypie I've a crazy idea!! Strong uv lights everywhere and we just wear sunglasses and sunscreen xD 🤣";0;0;0;0;en;1574018637773656064;1686851559899189248;freontwelpiano;https://twitter.com/freontwelpiano/status/1686876926676287488
Wed Aug 02 23:09:09 +0000 2023;1686876821474758656;"@mollywidstrom Apply sunscreen often!  Changed my mind, and went on the ice age trail, &amp  instead of passing out at Point Park, I'll pass out on a rock. There will be ice cream. Several excellent places within minutes of my location. 🎉🎉🎉 #CheckForTicks #BugSpray https://t.co/OVuoav2f9l";0;0;0;1;en;37223123;1686851901000736768;erranttraveller;https://twitter.com/erranttraveller/status/1686876821474758656
Wed Aug 02 23:08:12 +0000 2023;1686876582580027394;"showing up to my first class of my first year looking ashy as FUCK. no sunscreen no skin tint no concealer not even a lip balm. we will rawdog this shit like it's 2016";0;0;0;2;en;1129420377174634496;1686876582580027394;hauntyouinthend;https://twitter.com/hauntyouinthend/status/1686876582580027394
Wed Aug 02 23:07:56 +0000 2023;1686876515580215298;"I was only outside for an hour w no sunscreen and I have the worst tan lines EVER. Y do I get so dark so quickly 🥵🥵";0;0;0;0;en;1204472475976753153;1686876515580215298;chxnnuggies;https://twitter.com/chxnnuggies/status/1686876515580215298
Wed Aug 02 23:07:13 +0000 2023;1686876333022834690;"Let people have their backpacks!  If I'm gonna go to your outdoor tennis tournament for 9 hours, I need: - a large water bottle - sunscreen - spare battery - chapstick - earbuds - sunglasses - personal items by  It's cruel and humiliating to not let people bring a bag.";0;0;0;0;en;81481634;1686749887071744000;dodecahedra;https://twitter.com/dodecahedra/status/1686876333022834690
Wed Aug 02 23:05:56 +0000 2023;1686876012481822720;"@jimmyfallon From New Zealand…. The summer song winner is…. 🥁   Don McGlashan with Sunscreen   https://t.co/DADNVyfCLX";0;0;0;0;en;143574971;1686847956534669312;shesbeentalking;https://twitter.com/shesbeentalking/status/1686876012481822720
Wed Aug 02 23:03:21 +0000 2023;1686875361663930368;"“wow there’s people that need to use more sunscreen”";0;0;1;2;en;2862707134;1686875361663930368;itspvla;https://twitter.com/itspvla/status/1686875361663930368
Wed Aug 02 23:02:10 +0000 2023;1686875065244082176;"No sunscreen? https://t.co/FIFGe3oZNR";0;0;0;1;en;1469500473803689984;1686875065244082176;velvetsdanny;https://twitter.com/velvetsdanny/status/1686875065244082176
Wed Aug 02 23:01:51 +0000 2023;1686874985141329920;"Imagine HMO covers skincare products 😂😂😂 that is when you will know Nigerians are really sick. They will order sunscreen every two days.";0;0;0;1;en;370178169;1686874985141329920;SandraTechSMM;https://twitter.com/SandraTechSMM/status/1686874985141329920
Wed Aug 02 23:01:19 +0000 2023;1686874848335691776;"@BleatBrew Why are they pouring sunscreen on their face? /genq";0;0;0;0;en;1544956883890495490;1686564955435278336;NerdCuddlesCW;https://twitter.com/NerdCuddlesCW/status/1686874848335691776
Wed Aug 02 23:00:59 +0000 2023;1686874764629942273;"Gotta get my pale skin back for the fall .. 🩸 thank u spf jesus https://t.co/yQ6hoKPRB7";0;2;2;37;en;25882728;1686874764629942273;AlaenaVampira;https://twitter.com/AlaenaVampira/status/1686874764629942273
Wed Aug 02 23:00:12 +0000 2023;1686874570723086336;"@KeishaArlene Try the supergoop one! It goes away in a couple days but for next time have some balm with spf for sure";0;0;0;1;en;1090013022209429504;1686843930774536193;_francakess;https://twitter.com/_francakess/status/1686874570723086336
Wed Aug 02 23:00:01 +0000 2023;1686874523394580480;"With summers getting hotter and sunnier, it's important SPF is worn to guard against skin cancer. https://t.co/mZjy2vGkPo";0;1;0;0;en;12870772;1686874523394580480;birmingham_live;https://twitter.com/birmingham_live/status/1686874523394580480
Wed Aug 02 23:00:00 +0000 2023;1686874517602287616;"Rick Pedley, Owner and President of PK Safety shows you how to keep outdoor workers safe from the sun's harmful rays while maintaining FDA and OSHA compliance with Sun X SPF 30 plus sunscreen from Coretex. Shop our sun protection products here https://t.co/IR9INvApEN https://t.co/F5sjZrWm1P";0;0;0;0;en;229203573;1686874517602287616;PKSafetydotcom;https://twitter.com/PKSafetydotcom/status/1686874517602287616
Wed Aug 02 22:58:45 +0000 2023;1686874203293974528;"@sliiww starter pack: air dan sunscreen spf 50💪🏻";0;0;0;0;en;2672606894;1686668669022265345;zahidanadya;https://twitter.com/zahidanadya/status/1686874203293974528
Wed Aug 02 22:56:49 +0000 2023;1686873716062650371;"@iluminatibot DōTERRA’s got the best and cleanest sunscreen available that is reef safe and good enough to eat! Seriously … and you can get it through me   https://t.co/1FcXWRRaKb";0;0;0;0;en;1463151434153611266;1686417764267839509;_shekhinah_pj;https://twitter.com/_shekhinah_pj/status/1686873716062650371
Wed Aug 02 22:55:52 +0000 2023;1686873479788822528;"@FitFounder Sunscreen, hyaluronic acid serum, crocs, APEs, the power of now(book), noise cancelling headphones, Berkshire blanket, air fryer, Laneige Lip Sleeping Mask";0;0;0;1;en;3841490417;1686724102810132480;tasjaRa;https://twitter.com/tasjaRa/status/1686873479788822528
Wed Aug 02 22:55:40 +0000 2023;1686873426361815041;"@YouTube Please get rid of SPF. It might make the page load faster but it's also responsible for 90% of the bugs I encounter on YouTube every single day.";0;1;0;0;en;1276838214112808961;1686873426361815041;Justncls;https://twitter.com/Justncls/status/1686873426361815041
Wed Aug 02 22:55:01 +0000 2023;1686873264646127616;"You can also track top 10 trading tokens by volume by just using : /ec top24h  Top 10 Tokens by 24h Vol: 1. SigUSD: $6,628.78 2. ergopad: $3,986.67 3. EPOS: $1,300.73 4. SPF: $1,277.32 5. NETA: $1,257.87 6. PEPERG: $723.62 7. QUACKS: $486.27 8. AHT: $284.46 9. Paideia: $57.56";0;0;0;0;en;1493955771213697025;1686871684555423745;Ergcube;https://twitter.com/Ergcube/status/1686873264646127616
Wed Aug 02 22:55:00 +0000 2023;1686873261559205888;"With this bot, you can get features like : /ec tokenname  - Token USD and Erg prices - 24h price change - 24h vol - Tvl  Simple dollar value multiple: /ec spf 1000 = current value of 1000 spf is $*****";0;1;0;0;en;1493955771213697025;1686871684555423745;Ergcube;https://twitter.com/Ergcube/status/1686873261559205888
Wed Aug 02 22:54:12 +0000 2023;1686873057103597569;"@adi_b91 @UsingLyft @BrianBrazen1 Of course it does. My fair skin is the reason I wear sunscreen.";0;0;0;0;en;1382572796702695427;1686822593616134145;ElanaNYC1;https://twitter.com/ElanaNYC1/status/1686873057103597569
Wed Aug 02 22:52:38 +0000 2023;1686872662835167233;"@type_biggie @hoskytoken @CardanoNoodz @Sunscreen_cake and a cowboy hat moustache combo";0;0;0;2;en;1360250373005541382;1686719317738504192;hans_the_crypto;https://twitter.com/hans_the_crypto/status/1686872662835167233
Wed Aug 02 22:50:16 +0000 2023;1686872067877048320;"Irish genetics have entered the chat from extended time in the garden (I’m wearing sunscreen everyday don’t worry)  Can’t remember the last time my face this freckly, it had to be like elementary school. https://t.co/ILJCoUkSN7";0;0;0;3;en;452382083;1686872067877048320;LoveOppenheimer;https://twitter.com/LoveOppenheimer/status/1686872067877048320
Wed Aug 02 22:50:11 +0000 2023;1686872047572434945;"@doolan_patrick lotta sunscreen";0;1;0;0;en;3319731397;1686847051521306624;Ashtronova;https://twitter.com/Ashtronova/status/1686872047572434945
Wed Aug 02 22:49:58 +0000 2023;1686871991918194689;"@MichMtweets @robertlufkinmd Use zinc sunblock. Avoid titanium dioxide, avobenzone and benzenes. Clear zinc is best to avoid the white cast. Also good to up your omega 3 and avoid seed oils. Do olive, avocado, and coconut.";0;0;0;1;en;1588205527053508608;1686814302915674122;bobsmyunclealso;https://twitter.com/bobsmyunclealso/status/1686871991918194689
Wed Aug 02 22:49:58 +0000 2023;1686871994883530752;"If y’all have any questions about Lolla barricade you want me to answer just ask! But honestly most important things are, hydrate, sunblock, know that you won’t be able to pee LOL https://t.co/bjUitvH1zs";0;0;21;26;en;1051216150309294080;1686871994883530752;agustdznutz;https://twitter.com/agustdznutz/status/1686871994883530752
Wed Aug 02 22:49:13 +0000 2023;1686871803468079104;"@OneAngryTaco @robertlufkinmd Use zinc sunblock. Avoid titanium dioxide, avobenzone and benzenes. Clear zinc is best to avoid the white cast. Also good to up your omega 3 and avoid seed oils. Do olive, avocado, and coconut.";0;0;0;1;en;1588205527053508608;1686814302915674122;bobsmyunclealso;https://twitter.com/bobsmyunclealso/status/1686871803468079104
Wed Aug 02 22:48:07 +0000 2023;1686871526321147904;"@sublime I was too young to attend but I do remember when y'all played at our local surf shop called Groove Tube in Indialantic. Legends.   https://t.co/W8QvjdKZLx";0;0;0;3;en;1314697023648653314;1686787068813561856;Sunscreen_cake;https://twitter.com/Sunscreen_cake/status/1686871526321147904
Wed Aug 02 22:45:49 +0000 2023;1686870948534718464;"@Travis_in_Flint Biggest response was a “QT a makeup/filter-free pic” trend. Said I liked anti-makeup activities like splashing my face with water mid-day, rubbing my eyes, reapplying spf, &amp  hassle-free face washing, so I’d stopped in 2019. Deleted it because I couldn't handle the attention.";0;0;0;1;en;1252586692466429952;1686843797047738369;TanyaKlober;https://twitter.com/TanyaKlober/status/1686870948534718464
Wed Aug 02 22:45:14 +0000 2023;1686870800874299392;"@hans_the_crypto @hoskytoken @CardanoNoodz @Sunscreen_cake i’m beginning to think that pinky doll is actually Hans with a blonde wig";0;1;0;3;en;1457885886402682881;1686719317738504192;type_biggie;https://twitter.com/type_biggie/status/1686870800874299392
Wed Aug 02 22:45:12 +0000 2023;1686870794335330304;"Elta MD UV Clear Broad Spectrum SPF 46 Facial Sunscreen,Oil-Free,Sunscreen with zinc oxide,1.7 oz  Now $19.80 was $28.34 #AD discount may expire https://t.co/LiCE4nrVxB https://t.co/yZcm0HN4f4";0;0;0;0;en;3063676680;1686870794335330304;NatO4Avon;https://twitter.com/NatO4Avon/status/1686870794335330304
Wed Aug 02 22:44:21 +0000 2023;1686870578622496768;"@winterwoman112 Heatstroke really sucks. May I ask what prefecture this was in? My school seems to do things differently as they make sure kids are well hydrated and use sunscreen";0;0;0;1;en;2911602931;1686594775334658049;Kuroshima3104;https://twitter.com/Kuroshima3104/status/1686870578622496768
Wed Aug 02 22:44:18 +0000 2023;1686870567692247040;"@LeonSimons8 No more SPF-50 sunscreen for planet earth. Just when we need it the most.";0;1;0;1;en;2373048600;1686845973274755074;j_tsumi;https://twitter.com/j_tsumi/status/1686870567692247040
Wed Aug 02 22:43:56 +0000 2023;1686870473739829248;"@pubicwigs I like the little touch of the sunscreen on Freddy's nose. Lol, wouldn't want that skin to get burnt, now!";0;0;0;1;en;1636142458181664769;1686585752547741697;KazzLeskard;https://twitter.com/KazzLeskard/status/1686870473739829248
Wed Aug 02 22:42:54 +0000 2023;1686870214808567809;"@hoskytoken @type_biggie @CardanoNoodz @Sunscreen_cake hee haw, got me feeling like a cowgirl 🤠+ moustache";0;1;1;4;en;1360250373005541382;1686719317738504192;hans_the_crypto;https://twitter.com/hans_the_crypto/status/1686870214808567809
Wed Aug 02 22:40:16 +0000 2023;1686869551525371905;"just a reminder to wear your face sunscreen ladies 🫶🏼";0;0;0;1;en;1191549215979249669;1686869551525371905;mylaabes;https://twitter.com/mylaabes/status/1686869551525371905
Wed Aug 02 22:39:39 +0000 2023;1686869396168253440;"@emmettoclock like why is it so hard for them to spend 2 mins putting on sunblock?";0;0;0;1;en;430293600;1686838528749993984;cathalyse;https://twitter.com/cathalyse/status/1686869396168253440
Wed Aug 02 22:39:31 +0000 2023;1686869361938563073;"Shout out to black girl sunscreen https://t.co/Cxn97kaZJl";2;3;5;25;en;589123145;1686869361938563073;hirozephyrr;https://twitter.com/hirozephyrr/status/1686869361938563073
Wed Aug 02 22:38:48 +0000 2023;1686869183764856837;"@acweyand Sunscreen, rash vest and avoiding the middle of the day!";0;0;0;1;en;1544580022618685440;1686803244251574298;kate_raindrops;https://twitter.com/kate_raindrops/status/1686869183764856837
